sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
588,9.8,Morning,0.8444444444444446,5.253333333333334,5,5,0,5,0,7.745560799776285,50000,2025-10-12 18:05:53.776944
589,9.816666666666666,Morning,0.8481481481481481,5.271111111111111,5,5,0,5,0,7.490580800367752,50000,2025-10-12 18:05:54.776944
590,9.833333333333334,Morning,0.851851851851852,5.28888888888889,5,5,0,5,0,9.552396799881535,50000,2025-10-12 18:05:55.776944
591,9.85,Morning,0.8555555555555555,5.306666666666667,6,6,0,6,0,8.458318666422807,60000,2025-10-12 18:05:56.776944
592,9.866666666666667,Morning,0.8592592592592594,5.324444444444445,5,5,0,5,0,4.93405619981786,50000,2025-10-12 18:05:57.776944
593,9.883333333333333,Morning,0.8629629629629628,5.3422222222222215,5,5,0,5,0,7.4396512000021175,50000,2025-10-12 18:05:58.776944
594,9.9,Morning,0.8666666666666667,5.359999999999999,5,5,0,5,0,6.489529799910088,50000,2025-10-12 18:05:59.776944
595,9.916666666666666,Morning,0.8703703703703702,5.377777777777776,6,6,0,6,0,10.386759667047349,60000,2025-10-12 18:06:00.776944
596,9.933333333333334,Morning,0.8740740740740741,5.395555555555557,6,6,0,6,0,7.766518499920494,60000,2025-10-12 18:06:01.776944
597,9.95,Morning,0.8777777777777777,5.413333333333334,5,5,0,5,0,7.720389999667532,50000,2025-10-12 18:06:02.776944
598,9.966666666666667,Morning,0.8814814814814815,5.431111111111112,5,5,0,5,0,7.6304189999063965,50000,2025-10-12 18:06:03.776944
599,9.983333333333333,Morning,0.885185185185185,5.448888888888888,5,5,0,5,0,5.941839600018284,50000,2025-10-12 18:06:04.776944
600,10.0,Morning,0.8888888888888888,5.466666666666667,6,6,0,6,0,8.81984566679724,60000,2025-10-12 18:06:05.776944
601,10.016666666666667,Morning,0.8925925925925928,5.484444444444446,6,6,0,6,0,8.517056000073353,60000,2025-10-12 18:06:06.776944
602,10.033333333333333,Morning,0.8962962962962963,5.502222222222223,6,6,0,6,0,9.554156999759774,60000,2025-10-12 18:06:07.776944
603,10.05,Morning,0.9000000000000001,5.520000000000001,6,6,0,6,0,6.304298499799188,60000,2025-10-12 18:06:08.776944
604,10.066666666666666,Morning,0.9037037037037037,5.537777777777778,6,6,0,6,0,11.450796333368393,60000,2025-10-12 18:06:09.776944
605,10.083333333333334,Morning,0.9074074074074076,5.555555555555556,6,6,0,6,0,8.444303833281689,60000,2025-10-12 18:06:10.776944
606,10.1,Morning,0.911111111111111,5.573333333333333,5,5,0,5,0,7.511295599942969,50000,2025-10-12 18:06:11.776944
607,10.116666666666667,Morning,0.914814814814815,5.591111111111111,5,5,0,5,0,10.789528400164272,50000,2025-10-12 18:06:12.776944
608,10.133333333333333,Morning,0.9185185185185184,5.608888888888888,5,5,0,5,0,9.134013000220875,50000,2025-10-12 18:06:13.776944
609,10.15,Morning,0.9222222222222223,5.626666666666667,6,6,0,6,0,8.19703800031372,60000,2025-10-12 18:06:14.776944
610,10.166666666666666,Morning,0.9259259259259258,5.644444444444444,5,5,0,5,0,7.141340399903129,50000,2025-10-12 18:06:15.776944
611,10.183333333333334,Morning,0.9296296296296297,5.662222222222223,6,6,0,6,0,8.688437333451779,60000,2025-10-12 18:06:16.776944
612,10.2,Morning,0.9333333333333331,5.68,5,5,0,5,0,7.237638999868068,50000,2025-10-12 18:06:17.776944
613,10.216666666666667,Morning,0.9370370370370371,5.6977777777777785,6,6,0,6,0,9.142878499915241,60000,2025-10-12 18:06:18.776944
614,10.233333333333333,Morning,0.9407407407407405,5.715555555555555,6,6,0,6,0,8.656310000030013,60000,2025-10-12 18:06:19.776944
615,10.25,Morning,0.9444444444444444,5.7333333333333325,6,6,0,6,0,8.206979000078718,60000,2025-10-12 18:06:20.776944
616,10.266666666666667,Morning,0.9481481481481483,5.751111111111113,6,6,0,6,0,8.604172500023802,60000,2025-10-12 18:06:21.776944
617,10.283333333333333,Morning,0.9518518518518518,5.76888888888889,6,6,0,6,0,7.953311499780587,60000,2025-10-12 18:06:22.776944
618,10.3,Morning,0.9555555555555557,5.786666666666668,6,6,0,6,0,8.974895833489427,60000,2025-10-12 18:06:23.776944
619,10.316666666666666,Morning,0.9592592592592593,5.804444444444445,6,6,0,6,0,8.907404999869565,60000,2025-10-12 18:06:24.776944
620,10.333333333333334,Morning,0.9629629629629631,5.822222222222223,6,6,0,6,0,8.21144883351129,60000,2025-10-12 18:06:25.776944
621,10.35,Morning,0.9666666666666666,5.84,6,6,0,6,0,8.978958333652068,60000,2025-10-12 18:06:26.776944
622,10.366666666666667,Morning,0.9703703703703704,5.857777777777779,6,6,0,6,0,7.115249333007038,60000,2025-10-12 18:06:27.776944
623,10.383333333333333,Morning,0.974074074074074,5.875555555555556,6,6,0,6,0,7.776575500126152,60000,2025-10-12 18:06:28.776944
624,10.4,Morning,0.9777777777777779,5.893333333333334,6,6,0,6,0,9.874512166637336,60000,2025-10-12 18:06:29.776944
625,10.416666666666666,Morning,0.9814814814814814,5.911111111111111,6,6,0,6,0,9.85581750031391,60000,2025-10-12 18:06:30.776944
626,10.433333333333334,Morning,0.9851851851851853,5.928888888888889,6,6,0,6,0,8.736116166498201,60000,2025-10-12 18:06:31.776944
627,10.45,Morning,0.9888888888888887,5.946666666666666,6,6,0,6,0,8.970716666832837,60000,2025-10-12 18:06:32.776944
628,10.466666666666667,Morning,0.9925925925925926,5.964444444444444,6,6,0,6,0,8.566259666470918,60000,2025-10-12 18:06:33.776944
629,10.483333333333333,Morning,0.9962962962962961,5.982222222222221,6,6,0,6,0,8.96035683338899,60000,2025-10-12 18:06:34.776944
630,10.5,Lunch,0.0,17.0,17,16,1,17,0,19.420418235206263,2781440,2025-10-12 18:06:35.776944
631,10.516666666666667,Lunch,0.005555555555555832,17.1888888888889,17,12,5,17,0,37.390641941248546,13227200,2025-10-12 18:06:36.776944
632,10.533333333333333,Lunch,0.011111111111111072,17.377777777777776,18,14,4,18,0,37.21112544437548,10625760,2025-10-12 18:06:37.776944
633,10.55,Lunch,0.016666666666666902,17.566666666666677,18,13,5,18,0,41.646616333309794,13237200,2025-10-12 18:06:38.776944
634,10.566666666666666,Lunch,0.022222222222222143,17.755555555555553,18,13,5,18,0,40.245919833422604,13237200,2025-10-12 18:06:39.776944
635,10.583333333333334,Lunch,0.027777777777777974,17.944444444444454,18,16,2,18,0,25.557328722293782,5402880,2025-10-12 18:06:40.776944
636,10.6,Lunch,0.033333333333333215,18.13333333333333,18,15,3,18,0,29.811461999997846,8014320,2025-10-12 18:06:41.776944
637,10.616666666666667,Lunch,0.03888888888888905,18.32222222222223,18,12,6,18,0,41.145054888804424,15848640,2025-10-12 18:06:42.776944
638,10.633333333333333,Lunch,0.04444444444444429,18.511111111111106,19,16,3,19,0,33.08251757899645,8024320,2025-10-12 18:06:43.776944
639,10.65,Lunch,0.05000000000000012,18.700000000000006,19,13,6,19,0,40.28399331582477,15858640,2025-10-12 18:06:44.776944
640,10.666666666666666,Lunch,0.05555555555555536,18.888888888888882,19,8,11,19,0,81.1311551579389,28915840,2025-10-12 18:06:45.776944
641,10.683333333333334,Lunch,0.06111111111111119,19.077777777777783,19,12,7,19,0,58.092624421030784,18470080,2025-10-12 18:06:46.776944
642,10.7,Lunch,0.06666666666666643,19.26666666666666,19,10,9,19,0,56.061284894799186,23692960,2025-10-12 18:06:47.776944
643,10.716666666666667,Lunch,0.07222222222222226,19.45555555555556,19,13,6,19,0,42.21363868423635,15858640,2025-10-12 18:06:48.776944
644,10.733333333333333,Lunch,0.0777777777777775,19.644444444444435,20,11,9,20,0,59.102961550161126,23702960,2025-10-12 18:06:49.776944
645,10.75,Lunch,0.08333333333333333,19.833333333333336,20,16,4,20,0,33.07219764992624,10645760,2025-10-12 18:06:50.776944
646,10.766666666666667,Lunch,0.08888888888888917,20.02222222222223,20,15,5,20,0,36.06085060000623,13257200,2025-10-12 18:06:51.776944
647,10.783333333333333,Lunch,0.0944444444444444,20.211111111111112,20,19,1,20,0,22.29293635000431,2811440,2025-10-12 18:06:52.776944
648,10.8,Lunch,0.10000000000000024,20.400000000000006,20,17,3,20,0,28.217688750100933,8034320,2025-10-12 18:06:53.776944
649,10.816666666666666,Lunch,0.10555555555555547,20.58888888888889,20,12,8,20,0,47.68959044995427,21091520,2025-10-12 18:06:54.776944
650,10.833333333333334,Lunch,0.11111111111111131,20.777777777777782,20,11,9,20,0,53.60446735012374,23702960,2025-10-12 18:06:55.776944
651,10.85,Lunch,0.11666666666666654,20.966666666666665,21,16,5,21,0,35.93388457141243,13267200,2025-10-12 18:06:56.776944
652,10.866666666666667,Lunch,0.12222222222222238,21.15555555555556,21,15,6,21,0,36.11192257158975,15878640,2025-10-12 18:06:57.776944
653,10.883333333333333,Lunch,0.12777777777777763,21.34444444444444,22,14,8,22,0,44.82431031804233,21111520,2025-10-12 18:06:58.776944
654,10.9,Lunch,0.13333333333333344,21.533333333333335,21,17,4,21,0,31.632569000023416,10655760,2025-10-12 18:06:59.776944
655,10.916666666666666,Lunch,0.1388888888888887,21.722222222222218,22,15,7,22,0,47.247957727201786,18500080,2025-10-12 18:07:00.776944
656,10.933333333333334,Lunch,0.14444444444444451,21.91111111111111,22,17,5,22,0,31.587626136487497,13277200,2025-10-12 18:07:01.776944
657,10.95,Lunch,0.14999999999999977,22.099999999999994,22,16,6,22,0,37.82190168187133,15888640,2025-10-12 18:07:02.776944
658,10.966666666666667,Lunch,0.15555555555555559,22.288888888888888,22,15,7,22,0,41.082638636412,18500080,2025-10-12 18:07:03.776944
659,10.983333333333333,Lunch,0.16111111111111084,22.47777777777777,23,17,6,23,0,35.531286608602386,15898640,2025-10-12 18:07:04.776944
660,11.0,Lunch,0.16666666666666666,22.666666666666664,22,17,5,22,0,32.94656790909688,13277200,2025-10-12 18:07:05.776944
661,11.016666666666667,Lunch,0.1722222222222225,22.855555555555565,23,17,6,23,0,34.88935626093893,15898640,2025-10-12 18:07:06.776944
662,11.033333333333333,Lunch,0.17777777777777773,23.04444444444444,23,21,2,23,0,23.243663825862473,5452880,2025-10-12 18:07:07.776944
663,11.05,Lunch,0.18333333333333357,23.23333333333334,23,21,2,23,0,23.799864260898016,5452880,2025-10-12 18:07:08.776944
664,11.066666666666666,Lunch,0.1888888888888888,23.422222222222217,24,19,5,24,0,33.166265374954186,13297200,2025-10-12 18:07:09.776944
665,11.083333333333334,Lunch,0.19444444444444464,23.611111111111118,23,15,8,23,0,45.85541204355452,21121520,2025-10-12 18:07:10.776944
666,11.1,Lunch,0.19999999999999987,23.799999999999994,24,19,5,24,0,34.9115532083791,13297200,2025-10-12 18:07:11.776944
667,11.116666666666667,Lunch,0.2055555555555557,23.988888888888894,24,18,6,24,0,41.74579762483669,15908640,2025-10-12 18:07:12.776944
668,11.133333333333333,Lunch,0.21111111111111094,24.17777777777777,24,22,2,24,0,26.488168166603526,5462880,2025-10-12 18:07:13.776944
669,11.15,Lunch,0.21666666666666679,24.36666666666667,24,19,5,24,0,33.788962208480676,13297200,2025-10-12 18:07:14.776944
670,11.166666666666666,Lunch,0.22222222222222202,24.555555555555546,24,16,8,24,0,53.91245954175853,21131520,2025-10-12 18:07:15.776944
671,11.183333333333334,Lunch,0.22777777777777786,24.744444444444447,25,17,8,25,0,47.44732716008002,21141520,2025-10-12 18:07:16.776944
672,11.2,Lunch,0.2333333333333331,24.933333333333323,25,20,5,25,0,35.818961479963036,13307200,2025-10-12 18:07:17.776944
673,11.216666666666667,Lunch,0.23888888888888893,25.122222222222224,25,14,11,25,0,58.62617020004109,28975840,2025-10-12 18:07:18.776944
674,11.233333333333333,Lunch,0.24444444444444416,25.3111111111111,26,22,4,26,0,35.47546500000793,10705760,2025-10-12 18:07:19.776944
675,11.25,Lunch,0.25,25.5,26,21,5,26,0,32.218785346231016,13317200,2025-10-12 18:07:20.776944
676,11.266666666666667,Lunch,0.2555555555555558,25.688888888888897,26,16,10,26,0,65.44630657684208,26374400,2025-10-12 18:07:21.776944
677,11.283333333333333,Lunch,0.26111111111111107,25.877777777777776,26,20,6,26,0,49.44584503842774,15928640,2025-10-12 18:07:22.776944
678,11.3,Lunch,0.2666666666666669,26.066666666666674,26,18,8,26,0,48.26887746150113,21151520,2025-10-12 18:07:23.776944
679,11.316666666666666,Lunch,0.27222222222222214,26.255555555555553,26,17,9,26,0,52.72396330778625,23762960,2025-10-12 18:07:24.776944
680,11.333333333333334,Lunch,0.27777777777777796,26.44444444444445,26,25,1,26,0,25.797932192290318,2871440,2025-10-12 18:07:25.776944
681,11.35,Lunch,0.2833333333333332,26.63333333333333,27,21,6,27,0,36.57281448138545,15938640,2025-10-12 18:07:26.776944
682,11.366666666666667,Lunch,0.28888888888888903,26.822222222222226,27,21,6,27,0,38.13482340747551,15938640,2025-10-12 18:07:27.776944
683,11.383333333333333,Lunch,0.2944444444444443,27.011111111111106,27,20,7,27,0,37.4360221480014,18550080,2025-10-12 18:07:28.776944
684,11.4,Lunch,0.3000000000000001,27.200000000000003,27,25,2,27,0,25.574641666497445,5492880,2025-10-12 18:07:29.776944
685,11.416666666666666,Lunch,0.30555555555555536,27.388888888888882,27,21,6,27,0,38.26603629622022,15938640,2025-10-12 18:07:30.776944
686,11.433333333333334,Lunch,0.31111111111111117,27.57777777777778,27,20,7,27,0,39.656385555611415,18550080,2025-10-12 18:07:31.776944
687,11.45,Lunch,0.31666666666666643,27.76666666666666,28,23,5,28,0,35.319642571364184,13337200,2025-10-12 18:07:32.776944
688,11.466666666666667,Lunch,0.32222222222222224,27.955555555555556,28,24,4,28,0,32.15002650011099,10725760,2025-10-12 18:07:33.776944
689,11.483333333333333,Lunch,0.3277777777777775,28.144444444444435,28,23,5,28,0,31.498841357168722,13337200,2025-10-12 18:07:34.776944
690,11.5,Lunch,0.3333333333333333,28.333333333333332,29,20,9,29,0,45.97719689668181,23792960,2025-10-12 18:07:35.776944
691,11.516666666666667,Lunch,0.3388888888888892,28.522222222222233,29,20,9,29,0,49.12480413795179,23792960,2025-10-12 18:07:36.776944
692,11.533333333333333,Lunch,0.3444444444444444,28.71111111111111,29,20,9,29,0,49.27476531031124,23792960,2025-10-12 18:07:37.776944
693,11.55,Lunch,0.35000000000000026,28.90000000000001,29,26,3,29,0,28.889665034543654,8124320,2025-10-12 18:07:38.776944
694,11.566666666666666,Lunch,0.35555555555555546,29.088888888888885,29,23,6,29,0,36.973706758638805,15958640,2025-10-12 18:07:39.776944
695,11.583333333333334,Lunch,0.3611111111111113,29.277777777777786,29,22,7,29,0,38.75874496548179,18570080,2025-10-12 18:07:40.776944
696,11.6,Lunch,0.36666666666666653,29.46666666666666,29,24,5,29,0,29.2178037241307,13347200,2025-10-12 18:07:41.776944
697,11.616666666666667,Lunch,0.3722222222222224,29.655555555555562,29,24,5,29,0,31.264738930985914,13347200,2025-10-12 18:07:42.776944
698,11.633333333333333,Lunch,0.3777777777777776,29.844444444444438,30,25,5,30,0,36.2891839665887,13357200,2025-10-12 18:07:43.776944
699,11.65,Lunch,0.38333333333333347,30.03333333333334,30,24,6,30,0,37.29138693330848,15968640,2025-10-12 18:07:44.776944
700,11.666666666666666,Lunch,0.3888888888888887,30.222222222222214,30,18,12,30,0,60.98334116668411,31637280,2025-10-12 18:07:45.776944
701,11.683333333333334,Lunch,0.39444444444444454,30.411111111111115,30,23,7,30,0,41.69429356658535,18580080,2025-10-12 18:07:46.776944
702,11.7,Lunch,0.39999999999999974,30.59999999999999,30,23,7,30,0,46.90258983315895,18580080,2025-10-12 18:07:47.776944
703,11.716666666666667,Lunch,0.4055555555555556,30.78888888888889,31,26,5,31,0,36.81876235482524,13367200,2025-10-12 18:07:48.776944
704,11.733333333333333,Lunch,0.4111111111111108,30.977777777777767,31,24,7,31,0,48.69316699994435,18590080,2025-10-12 18:07:49.776944
705,11.75,Lunch,0.4166666666666667,31.166666666666668,31,23,8,31,0,41.548955612832344,21201520,2025-10-12 18:07:50.776944
706,11.766666666666667,Lunch,0.4222222222222225,31.355555555555565,31,22,9,31,0,43.546106935360925,23812960,2025-10-12 18:07:51.776944
707,11.783333333333333,Lunch,0.42777777777777776,31.544444444444444,32,27,5,32,0,33.617446937427076,13377200,2025-10-12 18:07:52.776944
708,11.8,Lunch,0.43333333333333357,31.73333333333334,31,26,5,31,0,31.280931903218576,13367200,2025-10-12 18:07:53.776944
709,11.816666666666666,Lunch,0.43888888888888883,31.92222222222222,32,25,7,32,0,42.07113371856508,18600080,2025-10-12 18:07:54.776944
710,11.833333333333334,Lunch,0.44444444444444464,32.111111111111114,32,25,7,32,0,40.484843312526664,18600080,2025-10-12 18:07:55.776944
711,11.85,Lunch,0.4499999999999999,32.3,32,21,11,32,0,53.61024193746289,29045840,2025-10-12 18:07:56.776944
712,11.866666666666667,Lunch,0.4555555555555557,32.488888888888894,33,20,13,33,0,67.73155030312023,34278720,2025-10-12 18:07:57.776944
713,11.883333333333333,Lunch,0.46111111111111097,32.67777777777778,33,26,7,33,0,50.69018727279013,18610080,2025-10-12 18:07:58.776944
714,11.9,Lunch,0.4666666666666668,32.866666666666674,33,25,8,33,0,49.16545651507697,21221520,2025-10-12 18:07:59.776944
715,11.916666666666666,Lunch,0.47222222222222204,33.05555555555555,33,25,8,33,0,53.98498993927757,21221520,2025-10-12 18:08:00.776944
716,11.933333333333334,Lunch,0.47777777777777786,33.24444444444445,33,27,6,33,0,41.68085057572722,15998640,2025-10-12 18:08:01.776944
717,11.95,Lunch,0.4833333333333331,33.43333333333333,33,28,5,33,0,30.71166096971424,13387200,2025-10-12 18:08:02.776944
718,11.966666666666667,Lunch,0.48888888888888893,33.62222222222222,34,28,6,34,0,39.85550664703945,16008640,2025-10-12 18:08:03.776944
719,11.983333333333333,Lunch,0.4944444444444442,33.8111111111111,34,24,10,34,0,52.82498870578553,26454400,2025-10-12 18:08:04.776944
720,12.0,Lunch,0.5,34.0,34,23,11,34,0,53.3258630293858,29065840,2025-10-12 18:08:05.776944
721,12.016666666666667,Lunch,0.5055555555555559,34.188888888888904,34,32,2,34,0,27.48604629411656,5562880,2025-10-12 18:08:06.776944
722,12.033333333333333,Lunch,0.5111111111111111,34.37777777777778,34,26,8,34,0,41.91087473528194,21231520,2025-10-12 18:08:07.776944
723,12.05,Lunch,0.5166666666666669,34.56666666666668,34,24,10,34,0,52.70319170580586,26454400,2025-10-12 18:08:08.776944
724,12.066666666666666,Lunch,0.5222222222222221,34.75555555555555,35,25,10,35,0,52.31436302856309,26464400,2025-10-12 18:08:09.776944
725,12.083333333333334,Lunch,0.527777777777778,34.94444444444446,35,27,8,35,0,42.71663379991618,21241520,2025-10-12 18:08:10.776944
726,12.1,Lunch,0.5333333333333332,35.133333333333326,35,28,7,35,0,38.810238657112805,18630080,2025-10-12 18:08:11.776944
727,12.116666666666667,Lunch,0.5388888888888891,35.32222222222223,35,26,9,35,0,45.414528371501156,23852960,2025-10-12 18:08:12.776944
728,12.133333333333333,Lunch,0.5444444444444443,35.511111111111106,36,27,9,36,0,50.1667686110573,23862960,2025-10-12 18:08:13.776944
729,12.15,Lunch,0.5500000000000002,35.70000000000001,36,27,9,36,0,51.7308204999962,23862960,2025-10-12 18:08:14.776944
730,12.166666666666666,Lunch,0.5555555555555554,35.888888888888886,36,25,11,36,0,78.72895149994798,29085840,2025-10-12 18:08:15.776944
731,12.183333333333334,Lunch,0.5611111111111112,36.07777777777778,36,27,9,36,0,47.79440788881099,23862960,2025-10-12 18:08:16.776944
732,12.2,Lunch,0.5666666666666664,36.26666666666666,37,29,8,37,0,48.528084189235194,21261520,2025-10-12 18:08:17.776944
733,12.216666666666667,Lunch,0.5722222222222223,36.45555555555556,36,27,9,36,0,47.07193313889648,23862960,2025-10-12 18:08:18.776944
734,12.233333333333333,Lunch,0.5777777777777775,36.64444444444443,37,24,13,37,0,58.44269043245731,34318720,2025-10-12 18:08:19.776944
735,12.25,Lunch,0.5833333333333334,36.833333333333336,37,30,7,37,0,43.189973945929424,18650080,2025-10-12 18:08:20.776944
736,12.266666666666667,Lunch,0.5888888888888891,37.022222222222226,37,28,9,37,0,62.22993370271512,23872960,2025-10-12 18:08:21.776944
737,12.283333333333333,Lunch,0.5944444444444444,37.211111111111116,37,25,12,37,0,58.456441621716735,31707280,2025-10-12 18:08:22.776944
738,12.3,Lunch,0.6000000000000002,37.400000000000006,38,27,11,38,0,50.44516463163075,29105840,2025-10-12 18:08:23.776944
739,12.316666666666666,Lunch,0.6055555555555555,37.58888888888889,37,31,6,37,0,44.871419081131094,16038640,2025-10-12 18:08:24.776944
740,12.333333333333334,Lunch,0.6111111111111113,37.77777777777778,38,28,10,38,0,53.00421797361005,26494400,2025-10-12 18:08:25.776944
741,12.35,Lunch,0.6166666666666666,37.96666666666667,38,31,7,38,0,42.60652468424029,18660080,2025-10-12 18:08:26.776944
742,12.366666666666667,Lunch,0.6222222222222223,38.15555555555556,38,31,7,38,0,44.584535763174486,18660080,2025-10-12 18:08:27.776944
743,12.383333333333333,Lunch,0.6277777777777777,38.34444444444444,39,24,15,39,0,70.90625235902665,39561600,2025-10-12 18:08:28.776944
744,12.4,Lunch,0.6333333333333334,38.53333333333333,38,29,9,38,0,52.819896447377495,23882960,2025-10-12 18:08:29.776944
745,12.416666666666666,Lunch,0.6388888888888887,38.72222222222222,38,28,10,38,0,51.427405078955324,26494400,2025-10-12 18:08:30.776944
746,12.433333333333334,Lunch,0.6444444444444445,38.91111111111111,39,26,13,39,0,60.944681128137,34338720,2025-10-12 18:08:31.776944
747,12.45,Lunch,0.6499999999999998,39.099999999999994,39,30,9,39,0,46.412223051331054,23892960,2025-10-12 18:08:32.776944
748,12.466666666666667,Lunch,0.6555555555555556,39.288888888888884,39,30,9,39,0,48.71048800011452,23892960,2025-10-12 18:08:33.776944
749,12.483333333333333,Lunch,0.6611111111111109,39.477777777777774,39,32,7,39,0,37.5795786410144,18670080,2025-10-12 18:08:34.776944
750,12.5,Lunch,0.6666666666666666,39.666666666666664,40,32,8,40,0,45.72514139993018,21291520,2025-10-12 18:08:35.776944
751,12.516666666666667,Lunch,0.6722222222222225,39.85555555555557,40,31,9,40,0,44.63526002509752,23902960,2025-10-12 18:08:36.776944
752,12.533333333333333,Lunch,0.6777777777777777,40.04444444444444,40,30,10,40,0,56.18941407499278,26514400,2025-10-12 18:08:37.776944
753,12.55,Lunch,0.6833333333333336,40.23333333333334,40,31,9,40,0,40.52948777502934,23902960,2025-10-12 18:08:38.776944
754,12.566666666666666,Lunch,0.6888888888888888,40.42222222222222,40,28,12,40,0,52.404736849985056,31737280,2025-10-12 18:08:39.776944
755,12.583333333333334,Lunch,0.6944444444444446,40.611111111111114,41,21,20,41,0,98.8431071707565,52638800,2025-10-12 18:08:40.776944
756,12.6,Lunch,0.6999999999999998,40.79999999999999,41,27,14,41,0,64.20497997552913,36970160,2025-10-12 18:08:41.776944
757,12.616666666666667,Lunch,0.7055555555555557,40.988888888888894,41,31,10,41,0,68.85009295123515,26524400,2025-10-12 18:08:42.776944
758,12.633333333333333,Lunch,0.7111111111111109,41.17777777777777,41,33,8,41,0,44.15973914624706,21301520,2025-10-12 18:08:43.776944
759,12.65,Lunch,0.7166666666666668,41.366666666666674,42,28,14,42,0,64.96859909533929,36980160,2025-10-12 18:08:44.776944
760,12.666666666666666,Lunch,0.722222222222222,41.55555555555554,42,30,12,42,0,53.58604899999721,31757280,2025-10-12 18:08:45.776944
761,12.683333333333334,Lunch,0.7277777777777779,41.74444444444445,41,32,9,41,0,51.55440951214742,23912960,2025-10-12 18:08:46.776944
762,12.7,Lunch,0.7333333333333331,41.93333333333332,42,37,5,42,0,35.675786000064406,13477200,2025-10-12 18:08:47.776944
763,12.716666666666667,Lunch,0.7388888888888889,42.12222222222222,42,33,9,42,0,44.72373369052158,23922960,2025-10-12 18:08:48.776944
764,12.733333333333333,Lunch,0.7444444444444441,42.311111111111096,43,34,9,43,0,39.11779523254111,23932960,2025-10-12 18:08:49.776944
765,12.75,Lunch,0.75,42.5,43,36,7,43,0,33.73671765107141,18710080,2025-10-12 18:08:50.776944
766,12.766666666666667,Lunch,0.7555555555555559,42.688888888888904,43,31,12,43,0,52.44623955816276,31767280,2025-10-12 18:08:51.776944
767,12.783333333333333,Lunch,0.7611111111111111,42.87777777777778,43,34,9,43,0,44.487483441814625,23932960,2025-10-12 18:08:52.776944
768,12.8,Lunch,0.7666666666666669,43.06666666666668,44,34,10,44,0,47.14525836365365,26554400,2025-10-12 18:08:53.776944
769,12.816666666666666,Lunch,0.7722222222222221,43.25555555555555,43,34,9,43,0,42.70800251163374,23932960,2025-10-12 18:08:54.776944
770,12.833333333333334,Lunch,0.777777777777778,43.44444444444446,44,31,13,44,0,59.15430706822504,34388720,2025-10-12 18:08:55.776944
771,12.85,Lunch,0.7833333333333332,43.633333333333326,43,36,7,43,0,43.80161030241102,18710080,2025-10-12 18:08:56.776944
772,12.866666666666667,Lunch,0.7888888888888891,43.82222222222223,44,31,13,44,0,53.81100795458141,34388720,2025-10-12 18:08:57.776944
773,12.883333333333333,Lunch,0.7944444444444443,44.011111111111106,44,36,8,44,0,41.70463990910569,21331520,2025-10-12 18:08:58.776944
774,12.9,Lunch,0.8000000000000002,44.20000000000001,44,35,9,44,0,44.97141625002273,23942960,2025-10-12 18:08:59.776944
775,12.916666666666666,Lunch,0.8055555555555554,44.388888888888886,44,35,9,44,0,48.07016918181778,23942960,2025-10-12 18:09:00.776944
776,12.933333333333334,Lunch,0.8111111111111112,44.57777777777778,45,34,11,45,0,44.509073844427704,29175840,2025-10-12 18:09:01.776944
777,12.95,Lunch,0.8166666666666664,44.76666666666666,45,34,11,45,0,50.06742040000568,29175840,2025-10-12 18:09:02.776944
778,12.966666666666667,Lunch,0.8222222222222223,44.95555555555556,45,36,9,45,0,43.57713313325399,23952960,2025-10-12 18:09:03.776944
779,12.983333333333333,Lunch,0.8277777777777775,45.14444444444443,46,30,16,46,0,64.33042263032131,42243040,2025-10-12 18:09:04.776944
780,13.0,Lunch,0.8333333333333334,45.333333333333336,45,37,8,45,0,44.326158200096366,21341520,2025-10-12 18:09:05.776944
781,13.016666666666667,Lunch,0.8388888888888891,45.522222222222226,46,32,14,46,0,57.550490847837,37020160,2025-10-12 18:09:06.776944
782,13.033333333333333,Lunch,0.8444444444444444,45.711111111111116,46,37,9,46,0,45.99638923914624,23962960,2025-10-12 18:09:07.776944
783,13.05,Lunch,0.8500000000000002,45.900000000000006,46,35,11,46,0,49.298865369663595,29185840,2025-10-12 18:09:08.776944
784,13.066666666666666,Lunch,0.8555555555555555,46.08888888888889,47,38,9,47,0,42.77262572335569,23972960,2025-10-12 18:09:09.776944
785,13.083333333333334,Lunch,0.8611111111111113,46.27777777777778,46,35,11,46,0,56.31727204348388,29185840,2025-10-12 18:09:10.776944
786,13.1,Lunch,0.8666666666666666,46.46666666666667,47,35,12,47,0,57.823918127685324,31807280,2025-10-12 18:09:11.776944
787,13.116666666666667,Lunch,0.8722222222222223,46.65555555555556,47,39,8,47,0,48.37392619143391,21361520,2025-10-12 18:09:12.776944
788,13.133333333333333,Lunch,0.8777777777777777,46.84444444444444,47,36,11,47,0,53.823575170273664,29195840,2025-10-12 18:09:13.776944
789,13.15,Lunch,0.8833333333333334,47.03333333333333,47,36,11,47,0,49.72894370211121,29195840,2025-10-12 18:09:14.776944
790,13.166666666666666,Lunch,0.8888888888888887,47.22222222222222,47,37,10,47,0,42.855043999941,26584400,2025-10-12 18:09:15.776944
791,13.183333333333334,Lunch,0.8944444444444445,47.41111111111111,48,33,15,48,0,61.998250750074625,39651600,2025-10-12 18:09:16.776944
792,13.2,Lunch,0.8999999999999998,47.599999999999994,48,35,13,48,0,53.805128229100774,34428720,2025-10-12 18:09:17.776944
