sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
502,8.366666666666667,Morning,0.525925925925926,3.724444444444445,4,4,0,4,0,9.080521499527094,40000,2025-10-12 21:04:12.002395
503,8.383333333333333,Morning,0.5296296296296296,3.742222222222222,4,4,0,4,0,9.141476748482091,40000,2025-10-12 21:04:13.002395
504,8.4,Morning,0.5333333333333334,3.7600000000000002,4,4,0,4,0,9.870631000012509,40000,2025-10-12 21:04:14.002395
505,8.416666666666666,Morning,0.5370370370370369,3.7777777777777772,4,4,0,4,0,9.379866249219049,40000,2025-10-12 21:04:15.002395
506,8.433333333333334,Morning,0.5407407407407407,3.7955555555555556,4,4,0,4,0,9.668541750215809,40000,2025-10-12 21:04:16.002395
507,8.45,Morning,0.5444444444444443,3.8133333333333326,4,4,0,4,0,9.365023998725519,40000,2025-10-12 21:04:17.002395
508,8.466666666666667,Morning,0.5481481481481482,3.831111111111111,4,4,0,4,0,9.388649000356963,40000,2025-10-12 21:04:18.002395
509,8.483333333333333,Morning,0.5518518518518517,3.848888888888888,3,3,0,3,0,9.391564332569638,30000,2025-10-12 21:04:19.002395
510,8.5,Morning,0.5555555555555556,3.866666666666667,4,4,0,4,0,9.425699749044725,40000,2025-10-12 21:04:20.002395
511,8.516666666666667,Morning,0.5592592592592595,3.884444444444446,4,4,0,4,0,9.925649499564315,40000,2025-10-12 21:04:21.002395
512,8.533333333333333,Morning,0.5629629629629629,3.9022222222222216,4,4,0,4,0,9.265359750315838,40000,2025-10-12 21:04:22.002395
513,8.55,Morning,0.5666666666666669,3.9200000000000013,4,4,0,4,0,9.197420249620336,40000,2025-10-12 21:04:23.002395
514,8.566666666666666,Morning,0.5703703703703703,3.937777777777778,4,4,0,4,0,9.336668748801458,40000,2025-10-12 21:04:24.002395
515,8.583333333333334,Morning,0.5740740740740742,3.9555555555555566,4,4,0,4,0,7.0390112487075385,40000,2025-10-12 21:04:25.002395
516,8.6,Morning,0.5777777777777777,3.9733333333333336,4,4,0,4,0,9.625781000067946,40000,2025-10-12 21:04:26.002395
517,8.616666666666667,Morning,0.5814814814814816,3.991111111111112,4,4,0,4,0,9.62853975033795,40000,2025-10-12 21:04:27.002395
518,8.633333333333333,Morning,0.585185185185185,4.0088888888888885,4,4,0,4,0,9.82025724988489,40000,2025-10-12 21:04:28.002395
519,8.65,Morning,0.588888888888889,4.026666666666667,4,4,0,4,0,9.327449249212805,40000,2025-10-12 21:04:29.002395
520,8.666666666666666,Morning,0.5925925925925924,4.044444444444444,5,5,0,5,0,10.305284399510128,50000,2025-10-12 21:04:30.002395
521,8.683333333333334,Morning,0.5962962962962963,4.062222222222223,4,4,0,4,0,10.336148000533285,40000,2025-10-12 21:04:31.002395
522,8.7,Morning,0.5999999999999999,4.08,4,4,0,4,0,9.351318000881292,40000,2025-10-12 21:04:32.002395
523,8.716666666666667,Morning,0.6037037037037037,4.097777777777778,4,4,0,4,0,9.71748425035912,40000,2025-10-12 21:04:33.002395
524,8.733333333333333,Morning,0.6074074074074072,4.115555555555555,4,4,0,4,0,9.642560749853146,40000,2025-10-12 21:04:34.002395
525,8.75,Morning,0.6111111111111112,4.133333333333333,4,4,0,4,0,9.861184751571272,40000,2025-10-12 21:04:35.002395
526,8.766666666666667,Morning,0.614814814814815,4.1511111111111125,4,4,0,4,0,9.805660750316747,40000,2025-10-12 21:04:36.002395
527,8.783333333333333,Morning,0.6185185185185185,4.168888888888889,4,4,0,4,0,9.679773750576715,40000,2025-10-12 21:04:37.002395
528,8.8,Morning,0.6222222222222223,4.186666666666667,4,4,0,4,0,9.900196751004842,40000,2025-10-12 21:04:38.002395
529,8.816666666666666,Morning,0.6259259259259259,4.204444444444444,4,4,0,4,0,9.738004750033724,40000,2025-10-12 21:04:39.002395
530,8.833333333333334,Morning,0.6296296296296298,4.222222222222223,4,4,0,4,0,9.801840749787516,40000,2025-10-12 21:04:40.002395
531,8.85,Morning,0.6333333333333333,4.24,4,4,0,4,0,11.022563500773686,40000,2025-10-12 21:04:41.002395
532,8.866666666666667,Morning,0.6370370370370372,4.257777777777779,4,4,0,4,0,9.776261000297382,40000,2025-10-12 21:04:42.002395
533,8.883333333333333,Morning,0.6407407407407406,4.275555555555554,4,4,0,4,0,9.195748250022007,40000,2025-10-12 21:04:43.002395
534,8.9,Morning,0.6444444444444445,4.293333333333335,4,4,0,4,0,9.320469500380568,40000,2025-10-12 21:04:44.002395
535,8.916666666666666,Morning,0.648148148148148,4.311111111111112,4,4,0,4,0,9.802643749935669,40000,2025-10-12 21:04:45.002395
536,8.933333333333334,Morning,0.6518518518518519,4.32888888888889,4,4,0,4,0,9.529106249829056,40000,2025-10-12 21:04:46.002395
537,8.95,Morning,0.6555555555555554,4.346666666666667,4,4,0,4,0,10.010931251599686,40000,2025-10-12 21:04:47.002395
538,8.966666666666667,Morning,0.6592592592592593,4.364444444444445,4,4,0,4,0,9.680210249825905,40000,2025-10-12 21:04:48.002395
539,8.983333333333333,Morning,0.6629629629629628,4.382222222222222,4,4,0,4,0,10.32888925055886,40000,2025-10-12 21:04:49.002395
540,9.0,Morning,0.6666666666666666,4.4,5,5,0,5,0,9.605021199968178,50000,2025-10-12 21:04:50.002395
541,9.016666666666667,Morning,0.6703703703703705,4.417777777777779,4,4,0,4,0,10.454640249918157,40000,2025-10-12 21:04:51.002395
542,9.033333333333333,Morning,0.674074074074074,4.435555555555556,4,4,0,4,0,9.28381950052426,40000,2025-10-12 21:04:52.002395
543,9.05,Morning,0.6777777777777779,4.453333333333334,5,5,0,5,0,9.818976598762674,50000,2025-10-12 21:04:53.002395
544,9.066666666666666,Morning,0.6814814814814815,4.471111111111111,4,4,0,4,0,10.005518751313502,40000,2025-10-12 21:04:54.002395
545,9.083333333333334,Morning,0.6851851851851853,4.488888888888889,4,4,0,4,0,9.871805751572538,40000,2025-10-12 21:04:55.002395
546,9.1,Morning,0.6888888888888888,4.506666666666666,4,4,0,4,0,8.986535500298487,40000,2025-10-12 21:04:56.002395
547,9.116666666666667,Morning,0.6925925925925926,4.524444444444445,5,5,0,5,0,10.393863600620534,50000,2025-10-12 21:04:57.002395
548,9.133333333333333,Morning,0.6962962962962962,4.542222222222222,5,5,0,5,0,10.274614399531856,50000,2025-10-12 21:04:58.002395
549,9.15,Morning,0.7000000000000001,4.5600000000000005,5,5,0,5,0,10.179111999605084,50000,2025-10-12 21:04:59.002395
550,9.166666666666666,Morning,0.7037037037037036,4.5777777777777775,5,5,0,5,0,9.885969400784234,50000,2025-10-12 21:05:00.002395
551,9.183333333333334,Morning,0.7074074074074075,4.595555555555556,5,5,0,5,0,10.23068360009347,50000,2025-10-12 21:05:01.002395
552,9.2,Morning,0.7111111111111109,4.613333333333332,5,5,0,5,0,10.050685800524661,50000,2025-10-12 21:05:02.002395
553,9.216666666666667,Morning,0.7148148148148148,4.63111111111111,4,4,0,4,0,9.788605249923421,40000,2025-10-12 21:05:03.002395
554,9.233333333333333,Morning,0.7185185185185183,4.648888888888887,5,5,0,5,0,10.160785399057204,50000,2025-10-12 21:05:04.002395
555,9.25,Morning,0.7222222222222222,4.666666666666668,5,5,0,5,0,10.823059000540525,50000,2025-10-12 21:05:05.002395
556,9.266666666666667,Morning,0.7259259259259261,4.684444444444446,5,5,0,5,0,9.331364798708819,50000,2025-10-12 21:05:06.002395
557,9.283333333333333,Morning,0.7296296296296296,4.702222222222223,4,4,0,4,0,8.98686725031439,40000,2025-10-12 21:05:07.002395
558,9.3,Morning,0.7333333333333335,4.720000000000001,5,5,0,5,0,10.085592599352822,50000,2025-10-12 21:05:08.002395
559,9.316666666666666,Morning,0.7370370370370369,4.737777777777778,5,5,0,5,0,10.539484600303695,50000,2025-10-12 21:05:09.002395
560,9.333333333333334,Morning,0.7407407407407409,4.755555555555556,5,5,0,5,0,9.75184380004066,50000,2025-10-12 21:05:10.002395
561,9.35,Morning,0.7444444444444444,4.773333333333333,5,5,0,5,0,9.841772999061504,50000,2025-10-12 21:05:11.002395
562,9.366666666666667,Morning,0.7481481481481482,4.791111111111112,5,5,0,5,0,10.105358600412728,50000,2025-10-12 21:05:12.002395
563,9.383333333333333,Morning,0.7518518518518518,4.808888888888889,5,5,0,5,0,10.461694399418775,50000,2025-10-12 21:05:13.002395
564,9.4,Morning,0.7555555555555556,4.826666666666667,5,5,0,5,0,10.104492199025117,50000,2025-10-12 21:05:14.002395
565,9.416666666666666,Morning,0.7592592592592591,4.844444444444444,5,5,0,5,0,10.071135399630293,50000,2025-10-12 21:05:15.002395
566,9.433333333333334,Morning,0.7629629629629631,4.862222222222222,5,5,0,5,0,9.78916779931751,50000,2025-10-12 21:05:16.002395
567,9.45,Morning,0.7666666666666665,4.879999999999999,5,5,0,5,0,10.175452000112273,50000,2025-10-12 21:05:17.002395
568,9.466666666666667,Morning,0.7703703703703704,4.897777777777778,5,5,0,5,0,10.537710399512434,50000,2025-10-12 21:05:18.002395
569,9.483333333333333,Morning,0.7740740740740739,4.915555555555555,5,5,0,5,0,10.469824199390132,50000,2025-10-12 21:05:19.002395
570,9.5,Morning,0.7777777777777778,4.933333333333334,5,5,0,5,0,9.9635782004043,50000,2025-10-12 21:05:20.002395
571,9.516666666666667,Morning,0.7814814814814817,4.951111111111112,5,5,0,5,0,10.085718600748805,50000,2025-10-12 21:05:21.002395
572,9.533333333333333,Morning,0.7851851851851852,4.968888888888889,5,5,0,5,0,9.606823201465886,50000,2025-10-12 21:05:22.002395
573,9.55,Morning,0.7888888888888891,4.986666666666668,5,5,0,5,0,10.31858720089076,50000,2025-10-12 21:05:23.002395
574,9.566666666666666,Morning,0.7925925925925925,5.004444444444443,5,5,0,5,0,9.794978599529713,50000,2025-10-12 21:05:24.002395
575,9.583333333333334,Morning,0.7962962962962964,5.022222222222224,5,5,0,5,0,9.34101719976752,50000,2025-10-12 21:05:25.002395
576,9.6,Morning,0.7999999999999999,5.040000000000001,5,5,0,5,0,9.968844401009846,50000,2025-10-12 21:05:26.002395
577,9.616666666666667,Morning,0.8037037037037038,5.057777777777779,5,5,0,5,0,10.016015800647438,50000,2025-10-12 21:05:27.002395
578,9.633333333333333,Morning,0.8074074074074074,5.075555555555556,5,5,0,5,0,10.259137200046098,50000,2025-10-12 21:05:28.002395
579,9.65,Morning,0.8111111111111112,5.093333333333334,5,5,0,5,0,9.617271399474703,50000,2025-10-12 21:05:29.002395
580,9.666666666666666,Morning,0.8148148148148147,5.111111111111111,5,5,0,5,0,10.424579799291678,50000,2025-10-12 21:05:30.002395
581,9.683333333333334,Morning,0.8185185185185185,5.1288888888888895,5,5,0,5,0,9.883552800602047,50000,2025-10-12 21:05:31.002395
582,9.7,Morning,0.8222222222222221,5.1466666666666665,5,5,0,5,0,10.290119198907632,50000,2025-10-12 21:05:32.002395
583,9.716666666666667,Morning,0.825925925925926,5.164444444444445,5,5,0,5,0,9.779250199790113,50000,2025-10-12 21:05:33.002395
584,9.733333333333333,Morning,0.8296296296296295,5.182222222222222,5,5,0,5,0,10.667379999358673,50000,2025-10-12 21:05:34.002395
585,9.75,Morning,0.8333333333333334,5.2,6,6,0,6,0,10.877617499621314,60000,2025-10-12 21:05:35.002395
586,9.766666666666667,Morning,0.8370370370370372,5.217777777777778,6,6,0,6,0,10.498908499963969,60000,2025-10-12 21:05:36.002395
587,9.783333333333333,Morning,0.8407407407407407,5.235555555555555,5,5,0,5,0,10.076737000053981,50000,2025-10-12 21:05:37.002395
588,9.8,Morning,0.8444444444444446,5.253333333333334,5,5,0,5,0,10.197968999273144,50000,2025-10-12 21:05:38.002395
589,9.816666666666666,Morning,0.8481481481481481,5.271111111111111,5,5,0,5,0,10.205316801148001,50000,2025-10-12 21:05:39.002395
590,9.833333333333334,Morning,0.851851851851852,5.28888888888889,5,5,0,5,0,10.253983000438893,50000,2025-10-12 21:05:40.002395
591,9.85,Morning,0.8555555555555555,5.306666666666667,6,6,0,6,0,11.470288499670763,60000,2025-10-12 21:05:41.002395
592,9.866666666666667,Morning,0.8592592592592594,5.324444444444445,5,5,0,5,0,9.945279399835272,50000,2025-10-12 21:05:42.002395
593,9.883333333333333,Morning,0.8629629629629628,5.3422222222222215,5,5,0,5,0,9.901837599318242,50000,2025-10-12 21:05:43.002395
594,9.9,Morning,0.8666666666666667,5.359999999999999,5,5,0,5,0,10.486962999857496,50000,2025-10-12 21:05:44.002395
595,9.916666666666666,Morning,0.8703703703703702,5.377777777777776,6,6,0,6,0,11.319940666605058,60000,2025-10-12 21:05:45.002395
596,9.933333333333334,Morning,0.8740740740740741,5.395555555555557,6,6,0,6,0,10.977131000496835,60000,2025-10-12 21:05:46.002395
597,9.95,Morning,0.8777777777777777,5.413333333333334,5,5,0,5,0,10.40974540010211,50000,2025-10-12 21:05:47.002395
598,9.966666666666667,Morning,0.8814814814814815,5.431111111111112,5,5,0,5,0,10.690805200283648,50000,2025-10-12 21:05:48.002395
599,9.983333333333333,Morning,0.885185185185185,5.448888888888888,5,5,0,5,0,10.151020799094113,50000,2025-10-12 21:05:49.002395
600,10.0,Morning,0.8888888888888888,5.466666666666667,6,6,0,6,0,11.031852667050165,60000,2025-10-12 21:05:50.002395
601,10.016666666666667,Morning,0.8925925925925928,5.484444444444446,6,6,0,6,0,10.265588334126127,60000,2025-10-12 21:05:51.002395
602,10.033333333333333,Morning,0.8962962962962963,5.502222222222223,6,6,0,6,0,10.700776333881853,60000,2025-10-12 21:05:52.002395
603,10.05,Morning,0.9000000000000001,5.520000000000001,6,6,0,6,0,10.345289833518715,60000,2025-10-12 21:05:53.002395
604,10.066666666666666,Morning,0.9037037037037037,5.537777777777778,6,6,0,6,0,10.886522166401846,60000,2025-10-12 21:05:54.002395
605,10.083333333333334,Morning,0.9074074074074076,5.555555555555556,6,6,0,6,0,10.393155332470391,60000,2025-10-12 21:05:55.002395
606,10.1,Morning,0.911111111111111,5.573333333333333,5,5,0,5,0,9.986221200233558,50000,2025-10-12 21:05:56.002395
607,10.116666666666667,Morning,0.914814814814815,5.591111111111111,5,5,0,5,0,10.391181399609195,50000,2025-10-12 21:05:57.002395
608,10.133333333333333,Morning,0.9185185185185184,5.608888888888888,5,5,0,5,0,10.046467200299958,50000,2025-10-12 21:05:58.002395
609,10.15,Morning,0.9222222222222223,5.626666666666667,6,6,0,6,0,10.921245332914017,60000,2025-10-12 21:05:59.002395
610,10.166666666666666,Morning,0.9259259259259258,5.644444444444444,5,5,0,5,0,10.109199400176294,50000,2025-10-12 21:06:00.002395
611,10.183333333333334,Morning,0.9296296296296297,5.662222222222223,6,6,0,6,0,10.644669667575121,60000,2025-10-12 21:06:01.002395
612,10.2,Morning,0.9333333333333331,5.68,5,5,0,5,0,10.347837200242793,50000,2025-10-12 21:06:02.002395
613,10.216666666666667,Morning,0.9370370370370371,5.6977777777777785,6,6,0,6,0,10.755765664725914,60000,2025-10-12 21:06:03.002395
614,10.233333333333333,Morning,0.9407407407407405,5.715555555555555,6,6,0,6,0,11.579778000547472,60000,2025-10-12 21:06:04.002395
615,10.25,Morning,0.9444444444444444,5.7333333333333325,6,6,0,6,0,5.853876333882606,60000,2025-10-12 21:06:05.002395
616,10.266666666666667,Morning,0.9481481481481483,5.751111111111113,6,6,0,6,0,11.193851833619798,60000,2025-10-12 21:06:06.002395
617,10.283333333333333,Morning,0.9518518518518518,5.76888888888889,6,6,0,6,0,10.987514167330422,60000,2025-10-12 21:06:07.002395
618,10.3,Morning,0.9555555555555557,5.786666666666668,6,6,0,6,0,11.155461833065297,60000,2025-10-12 21:06:08.002395
619,10.316666666666666,Morning,0.9592592592592593,5.804444444444445,6,6,0,6,0,11.22026433404244,60000,2025-10-12 21:06:09.002395
620,10.333333333333334,Morning,0.9629629629629631,5.822222222222223,6,6,0,6,0,11.0293496666903,60000,2025-10-12 21:06:10.002395
621,10.35,Morning,0.9666666666666666,5.84,6,6,0,6,0,10.179239666589032,60000,2025-10-12 21:06:11.002395
622,10.366666666666667,Morning,0.9703703703703704,5.857777777777779,6,6,0,6,0,10.71191633369987,60000,2025-10-12 21:06:12.002395
623,10.383333333333333,Morning,0.974074074074074,5.875555555555556,6,6,0,6,0,10.221145166724455,60000,2025-10-12 21:06:13.002395
624,10.4,Morning,0.9777777777777779,5.893333333333334,6,6,0,6,0,10.205104500831416,60000,2025-10-12 21:06:14.002395
625,10.416666666666666,Morning,0.9814814814814814,5.911111111111111,6,6,0,6,0,10.134726834318522,60000,2025-10-12 21:06:15.002395
626,10.433333333333334,Morning,0.9851851851851853,5.928888888888889,6,6,0,6,0,10.568797165736518,60000,2025-10-12 21:06:16.002395
627,10.45,Morning,0.9888888888888887,5.946666666666666,6,6,0,6,0,10.110945333508425,60000,2025-10-12 21:06:17.002395
628,10.466666666666667,Morning,0.9925925925925926,5.964444444444444,6,6,0,6,0,11.375663333334765,60000,2025-10-12 21:06:18.002395
629,10.483333333333333,Morning,0.9962962962962961,5.982222222222221,6,6,0,6,0,10.379571000157739,60000,2025-10-12 21:06:19.002395
630,10.5,Lunch,0.0,17.0,17,16,1,17,0,20.209680882330492,2781440,2025-10-12 21:06:20.002395
631,10.516666666666667,Lunch,0.005555555555555832,17.1888888888889,17,12,5,17,0,33.62217547071529,13227200,2025-10-12 21:06:21.002395
632,10.533333333333333,Lunch,0.011111111111111072,17.377777777777776,18,14,4,18,0,29.80835083346594,10625760,2025-10-12 21:06:22.002395
633,10.55,Lunch,0.016666666666666902,17.566666666666677,18,13,5,18,0,33.45393055598025,13237200,2025-10-12 21:06:23.002395
634,10.566666666666666,Lunch,0.022222222222222143,17.755555555555553,18,13,5,18,0,33.33350633349457,13237200,2025-10-12 21:06:24.002395
635,10.583333333333334,Lunch,0.027777777777777974,17.944444444444454,18,16,2,18,0,19.52076611107461,5402880,2025-10-12 21:06:25.002395
636,10.6,Lunch,0.033333333333333215,18.13333333333333,18,15,3,18,0,27.16670944412019,8014320,2025-10-12 21:06:26.002395
637,10.616666666666667,Lunch,0.03888888888888905,18.32222222222223,18,12,6,18,0,44.26254716599942,15848640,2025-10-12 21:06:27.002395
638,10.633333333333333,Lunch,0.04444444444444429,18.511111111111106,19,16,3,19,0,33.22538873678576,8024320,2025-10-12 21:06:28.002395
639,10.65,Lunch,0.05000000000000012,18.700000000000006,19,13,6,19,0,37.95801315802811,15858640,2025-10-12 21:06:29.002395
640,10.666666666666666,Lunch,0.05555555555555536,18.888888888888882,19,8,11,19,0,73.4438735792202,28915840,2025-10-12 21:06:30.002395
641,10.683333333333334,Lunch,0.06111111111111119,19.077777777777783,19,12,7,19,0,57.342412632255886,18470080,2025-10-12 21:06:31.002395
642,10.7,Lunch,0.06666666666666643,19.26666666666666,19,10,9,19,0,50.81296742144715,23692960,2025-10-12 21:06:32.002395
643,10.716666666666667,Lunch,0.07222222222222226,19.45555555555556,19,13,6,19,0,42.358783105124814,15858640,2025-10-12 21:06:33.002395
644,10.733333333333333,Lunch,0.0777777777777775,19.644444444444435,20,11,9,20,0,54.01861350001127,23702960,2025-10-12 21:06:34.002395
645,10.75,Lunch,0.08333333333333333,19.833333333333336,20,16,4,20,0,27.96741009969992,10645760,2025-10-12 21:06:35.002395
646,10.766666666666667,Lunch,0.08888888888888917,20.02222222222223,20,15,5,20,0,35.26692284995079,13257200,2025-10-12 21:06:36.002395
647,10.783333333333333,Lunch,0.0944444444444444,20.211111111111112,20,19,1,20,0,19.611981400157674,2811440,2025-10-12 21:06:37.002395
648,10.8,Lunch,0.10000000000000024,20.400000000000006,20,17,3,20,0,25.939720799942734,8034320,2025-10-12 21:06:38.002395
649,10.816666666666666,Lunch,0.10555555555555547,20.58888888888889,20,12,8,20,0,60.755835250165546,21091520,2025-10-12 21:06:39.002395
650,10.833333333333334,Lunch,0.11111111111111131,20.777777777777782,20,11,9,20,0,57.809872149482544,23702960,2025-10-12 21:06:40.002395
651,10.85,Lunch,0.11666666666666654,20.966666666666665,21,16,5,21,0,39.27413071384459,13267200,2025-10-12 21:06:41.002395
652,10.866666666666667,Lunch,0.12222222222222238,21.15555555555556,21,15,6,21,0,40.0026535239054,15878640,2025-10-12 21:06:42.002395
653,10.883333333333333,Lunch,0.12777777777777763,21.34444444444444,22,14,8,22,0,50.408657635919305,21111520,2025-10-12 21:06:43.002395
654,10.9,Lunch,0.13333333333333344,21.533333333333335,21,17,4,21,0,26.68330761887427,10655760,2025-10-12 21:06:44.002395
655,10.916666666666666,Lunch,0.1388888888888887,21.722222222222218,22,15,7,22,0,38.26024422728965,18500080,2025-10-12 21:06:45.002395
656,10.933333333333334,Lunch,0.14444444444444451,21.91111111111111,22,17,5,22,0,30.961512999552227,13277200,2025-10-12 21:06:46.002395
657,10.95,Lunch,0.14999999999999977,22.099999999999994,22,16,6,22,0,35.4712147727696,15888640,2025-10-12 21:06:47.002395
658,10.966666666666667,Lunch,0.15555555555555559,22.288888888888888,22,15,7,22,0,39.8593559091916,18500080,2025-10-12 21:06:48.002395
659,10.983333333333333,Lunch,0.16111111111111084,22.47777777777777,23,17,6,23,0,37.70837308690281,15898640,2025-10-12 21:06:49.002395
660,11.0,Lunch,0.16666666666666666,22.666666666666664,22,17,5,22,0,33.37699004590501,13277200,2025-10-12 21:06:50.002395
661,11.016666666666667,Lunch,0.1722222222222225,22.855555555555565,23,17,6,23,0,34.834446216890406,15898640,2025-10-12 21:06:51.002395
662,11.033333333333333,Lunch,0.17777777777777773,23.04444444444444,23,21,2,23,0,23.658726261403544,5452880,2025-10-12 21:06:52.002395
663,11.05,Lunch,0.18333333333333357,23.23333333333334,23,21,2,23,0,22.004797086834593,5452880,2025-10-12 21:06:53.002395
664,11.066666666666666,Lunch,0.1888888888888888,23.422222222222217,24,19,5,24,0,29.960936749982164,13297200,2025-10-12 21:06:54.002395
665,11.083333333333334,Lunch,0.19444444444444464,23.611111111111118,23,15,8,23,0,47.4856660006006,21121520,2025-10-12 21:06:55.002395
666,11.1,Lunch,0.19999999999999987,23.799999999999994,24,19,5,24,0,32.668921791658555,13297200,2025-10-12 21:06:56.002395
667,11.116666666666667,Lunch,0.2055555555555557,23.988888888888894,24,18,6,24,0,36.27383750002385,15908640,2025-10-12 21:06:57.002395
668,11.133333333333333,Lunch,0.21111111111111094,24.17777777777777,24,22,2,24,0,24.947869957941293,5462880,2025-10-12 21:06:58.002395
669,11.15,Lunch,0.21666666666666679,24.36666666666667,24,19,5,24,0,30.85604287480237,13297200,2025-10-12 21:06:59.002395
670,11.166666666666666,Lunch,0.22222222222222202,24.555555555555546,24,16,8,24,0,43.37368462483937,21131520,2025-10-12 21:07:00.002395
671,11.183333333333334,Lunch,0.22777777777777786,24.744444444444447,25,17,8,25,0,43.868671000236645,21141520,2025-10-12 21:07:01.002395
672,11.2,Lunch,0.2333333333333331,24.933333333333323,25,20,5,25,0,32.65155348010012,13307200,2025-10-12 21:07:02.002395
673,11.216666666666667,Lunch,0.23888888888888893,25.122222222222224,25,14,11,25,0,59.21432411967544,28975840,2025-10-12 21:07:03.002395
674,11.233333333333333,Lunch,0.24444444444444416,25.3111111111111,26,22,4,26,0,37.232626038530725,10705760,2025-10-12 21:07:04.002395
675,11.25,Lunch,0.25,25.5,26,21,5,26,0,30.826151384574658,13317200,2025-10-12 21:07:05.002395
676,11.266666666666667,Lunch,0.2555555555555558,25.688888888888897,26,16,10,26,0,52.98222538406732,26374400,2025-10-12 21:07:06.002395
677,11.283333333333333,Lunch,0.26111111111111107,25.877777777777776,26,20,6,26,0,49.12178846181912,15928640,2025-10-12 21:07:07.002395
678,11.3,Lunch,0.2666666666666669,26.066666666666674,26,18,8,26,0,51.93780200002388,21151520,2025-10-12 21:07:08.002395
679,11.316666666666666,Lunch,0.27222222222222214,26.255555555555553,26,17,9,26,0,50.39535923074604,23762960,2025-10-12 21:07:09.002395
680,11.333333333333334,Lunch,0.27777777777777796,26.44444444444445,26,25,1,26,0,26.329399230514984,2871440,2025-10-12 21:07:10.002395
681,11.35,Lunch,0.2833333333333332,26.63333333333333,27,21,6,27,0,32.875983852001674,15938640,2025-10-12 21:07:11.002395
682,11.366666666666667,Lunch,0.28888888888888903,26.822222222222226,27,21,6,27,0,37.275843295868036,15938640,2025-10-12 21:07:12.002395
683,11.383333333333333,Lunch,0.2944444444444443,27.011111111111106,27,20,7,27,0,38.270331926469225,18550080,2025-10-12 21:07:13.002395
684,11.4,Lunch,0.3000000000000001,27.200000000000003,27,25,2,27,0,23.04083074098647,5492880,2025-10-12 21:07:14.002395
685,11.416666666666666,Lunch,0.30555555555555536,27.388888888888882,27,21,6,27,0,37.88713240687179,15938640,2025-10-12 21:07:15.002395
686,11.433333333333334,Lunch,0.31111111111111117,27.57777777777778,27,20,7,27,0,37.18532499961266,18550080,2025-10-12 21:07:16.002395
687,11.45,Lunch,0.31666666666666643,27.76666666666666,28,23,5,28,0,32.92821189253508,13337200,2025-10-12 21:07:17.002395
688,11.466666666666667,Lunch,0.32222222222222224,27.955555555555556,28,24,4,28,0,26.612981714216794,10725760,2025-10-12 21:07:18.002395
689,11.483333333333333,Lunch,0.3277777777777775,28.144444444444435,28,23,5,28,0,29.989195928335125,13337200,2025-10-12 21:07:19.002395
690,11.5,Lunch,0.3333333333333333,28.333333333333332,29,20,9,29,0,42.30328186205388,23792960,2025-10-12 21:07:20.002395
691,11.516666666666667,Lunch,0.3388888888888892,28.522222222222233,29,20,9,29,0,45.23204117290804,23792960,2025-10-12 21:07:21.002395
692,11.533333333333333,Lunch,0.3444444444444444,28.71111111111111,29,20,9,29,0,42.99012410335528,23792960,2025-10-12 21:07:22.002395
693,11.55,Lunch,0.35000000000000026,28.90000000000001,29,26,3,29,0,28.03707234463594,8124320,2025-10-12 21:07:23.002395
694,11.566666666666666,Lunch,0.35555555555555546,29.088888888888885,29,23,6,29,0,32.13903482763522,15958640,2025-10-12 21:07:24.002395
695,11.583333333333334,Lunch,0.3611111111111113,29.277777777777786,29,22,7,29,0,36.31593579359168,18570080,2025-10-12 21:07:25.002395
696,11.6,Lunch,0.36666666666666653,29.46666666666666,29,24,5,29,0,32.61685072444881,13347200,2025-10-12 21:07:26.002395
697,11.616666666666667,Lunch,0.3722222222222224,29.655555555555562,29,24,5,29,0,30.394713345042966,13347200,2025-10-12 21:07:27.002395
698,11.633333333333333,Lunch,0.3777777777777776,29.844444444444438,30,25,5,30,0,33.32115453316268,13357200,2025-10-12 21:07:28.002395
699,11.65,Lunch,0.38333333333333347,30.03333333333334,30,24,6,30,0,34.958260399798746,15968640,2025-10-12 21:07:29.002395
700,11.666666666666666,Lunch,0.3888888888888887,30.222222222222214,30,18,12,30,0,57.85567129981549,31637280,2025-10-12 21:07:30.002395
701,11.683333333333334,Lunch,0.39444444444444454,30.411111111111115,30,23,7,30,0,41.13182839998141,18580080,2025-10-12 21:07:31.002395
702,11.7,Lunch,0.39999999999999974,30.59999999999999,30,23,7,30,0,42.12882170007409,18580080,2025-10-12 21:07:32.002395
703,11.716666666666667,Lunch,0.4055555555555556,30.78888888888889,31,26,5,31,0,35.4792654189007,13367200,2025-10-12 21:07:33.002395
704,11.733333333333333,Lunch,0.4111111111111108,30.977777777777767,31,24,7,31,0,42.66962409641447,18590080,2025-10-12 21:07:34.002395
705,11.75,Lunch,0.4166666666666667,31.166666666666668,31,23,8,31,0,39.14707058051605,21201520,2025-10-12 21:07:35.002395
706,11.766666666666667,Lunch,0.4222222222222225,31.355555555555565,31,22,9,31,0,43.384125516181925,23812960,2025-10-12 21:07:36.002395
707,11.783333333333333,Lunch,0.42777777777777776,31.544444444444444,32,27,5,32,0,32.12519900012012,13377200,2025-10-12 21:07:37.002395
708,11.8,Lunch,0.43333333333333357,31.73333333333334,31,26,5,31,0,29.74271670973394,13367200,2025-10-12 21:07:38.002395
