sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
841,14.016666666666667,Afternoon,0.12916666666666687,3.2583333333333337,3,3,0,3,0,5.376757666757233,30000,2025-10-10 14:39:23.511226
842,14.033333333333333,Afternoon,0.1333333333333333,3.2666666666666666,3,3,0,3,0,5.013065666692758,30000,2025-10-10 14:39:24.511226
843,14.05,Afternoon,0.13750000000000018,3.2750000000000004,4,3,1,4,0,12.083106249974662,1668400,2025-10-10 14:39:25.511226
844,14.066666666666666,Afternoon,0.1416666666666666,3.283333333333333,3,3,0,3,0,3.1403006663216124,30000,2025-10-10 14:39:26.511226
845,14.083333333333334,Afternoon,0.14583333333333348,3.291666666666667,3,3,0,3,0,3.4035623333087037,30000,2025-10-10 14:39:27.511226
846,14.1,Afternoon,0.1499999999999999,3.3,4,3,1,4,0,12.193939000098908,1668400,2025-10-10 14:39:28.511226
847,14.116666666666667,Afternoon,0.15416666666666679,3.3083333333333336,3,3,0,3,0,3.591702000145839,30000,2025-10-10 14:39:29.511226
848,14.133333333333333,Afternoon,0.15833333333333321,3.3166666666666664,4,4,0,4,0,4.7020380000049045,40000,2025-10-10 14:39:30.511226
849,14.15,Afternoon,0.1625000000000001,3.325,3,2,1,3,0,13.95947933330414,1658400,2025-10-10 14:39:31.511226
850,14.166666666666666,Afternoon,0.16666666666666652,3.333333333333333,3,3,0,3,0,3.425563999977991,30000,2025-10-10 14:39:32.511226
851,14.183333333333334,Afternoon,0.1708333333333334,3.341666666666667,4,4,0,4,0,4.817881999997553,40000,2025-10-10 14:39:33.511226
852,14.2,Afternoon,0.17499999999999982,3.3499999999999996,3,3,0,3,0,2.576296333245409,30000,2025-10-10 14:39:34.511226
853,14.216666666666667,Afternoon,0.1791666666666667,3.3583333333333334,3,3,0,3,0,5.386705999626429,30000,2025-10-10 14:39:35.511226
854,14.233333333333333,Afternoon,0.18333333333333313,3.3666666666666663,4,4,0,4,0,4.803630250307833,40000,2025-10-10 14:39:36.511226
855,14.25,Afternoon,0.1875,3.375,3,3,0,3,0,5.303906333210762,30000,2025-10-10 14:39:37.511226
856,14.266666666666667,Afternoon,0.19166666666666687,3.3833333333333337,3,3,0,3,0,5.5052436667513875,30000,2025-10-10 14:39:38.511226
857,14.283333333333333,Afternoon,0.1958333333333333,3.3916666666666666,3,3,0,3,0,2.650349666813175,30000,2025-10-10 14:39:39.511226
858,14.3,Afternoon,0.20000000000000018,3.4000000000000004,3,3,0,3,0,6.198055000519768,30000,2025-10-10 14:39:40.511226
859,14.316666666666666,Afternoon,0.2041666666666666,3.408333333333333,3,3,0,3,0,5.524807666612712,30000,2025-10-10 14:39:41.511226
860,14.333333333333334,Afternoon,0.20833333333333348,3.416666666666667,3,2,1,3,0,16.250002000257762,1658400,2025-10-10 14:39:42.511226
861,14.35,Afternoon,0.2124999999999999,3.425,4,4,0,4,0,2.9249615001845086,40000,2025-10-10 14:39:43.511226
862,14.366666666666667,Afternoon,0.21666666666666679,3.4333333333333336,3,3,0,3,0,5.501069333452809,30000,2025-10-10 14:39:44.511226
863,14.383333333333333,Afternoon,0.22083333333333321,3.4416666666666664,3,2,1,3,0,15.44349499999953,1658400,2025-10-10 14:39:45.511226
864,14.4,Afternoon,0.2250000000000001,3.45,3,2,1,3,0,15.739305000048867,1658400,2025-10-10 14:39:46.511226
865,14.416666666666666,Afternoon,0.22916666666666652,3.458333333333333,4,3,1,4,0,10.179788499954157,1668400,2025-10-10 14:39:47.511226
866,14.433333333333334,Afternoon,0.2333333333333334,3.466666666666667,4,3,1,4,0,12.244860250575584,1668400,2025-10-10 14:39:48.511226
867,14.45,Afternoon,0.23749999999999982,3.4749999999999996,3,2,1,3,0,14.648727666705478,1658400,2025-10-10 14:39:49.511226
868,14.466666666666667,Afternoon,0.2416666666666667,3.4833333333333334,3,1,2,3,0,27.515963332916726,3286800,2025-10-10 14:39:50.511226
869,14.483333333333333,Afternoon,0.24583333333333313,3.4916666666666663,3,3,0,3,0,5.385036000006949,30000,2025-10-10 14:39:51.511226
870,14.5,Afternoon,0.25,3.5,3,3,0,3,0,5.615565666630573,30000,2025-10-10 14:39:52.511226
871,14.516666666666667,Afternoon,0.2541666666666669,3.5083333333333337,4,4,0,4,0,4.960584999935236,40000,2025-10-10 14:39:53.511226
872,14.533333333333333,Afternoon,0.2583333333333333,3.5166666666666666,4,2,2,4,0,20.047363499998028,3296800,2025-10-10 14:39:54.511226
873,14.55,Afternoon,0.2625000000000002,3.5250000000000004,3,3,0,3,0,4.050640666719119,30000,2025-10-10 14:39:55.511226
874,14.566666666666666,Afternoon,0.2666666666666666,3.533333333333333,3,3,0,3,0,4.137528666736519,30000,2025-10-10 14:39:56.511226
875,14.583333333333334,Afternoon,0.2708333333333335,3.541666666666667,3,3,0,3,0,5.898712000392455,30000,2025-10-10 14:39:57.511226
876,14.6,Afternoon,0.2749999999999999,3.55,3,3,0,3,0,5.506552666702191,30000,2025-10-10 14:39:58.511226
877,14.616666666666667,Afternoon,0.2791666666666668,3.5583333333333336,4,3,1,4,0,11.907708999842725,1668400,2025-10-10 14:39:59.511226
878,14.633333333333333,Afternoon,0.2833333333333332,3.5666666666666664,3,3,0,3,0,5.872692666950267,30000,2025-10-10 14:40:00.511226
879,14.65,Afternoon,0.2875000000000001,3.575,3,2,1,3,0,15.159119666653472,1658400,2025-10-10 14:40:01.511226
880,14.666666666666666,Afternoon,0.2916666666666665,3.583333333333333,4,4,0,4,0,4.5157949998611,40000,2025-10-10 14:40:02.511226
881,14.683333333333334,Afternoon,0.2958333333333334,3.591666666666667,3,3,0,3,0,5.571241666378531,30000,2025-10-10 14:40:03.511226
882,14.7,Afternoon,0.2999999999999998,3.5999999999999996,4,4,0,4,0,4.293890000099054,40000,2025-10-10 14:40:04.511226
883,14.716666666666667,Afternoon,0.3041666666666667,3.6083333333333334,3,3,0,3,0,5.509598666928166,30000,2025-10-10 14:40:05.511226
884,14.733333333333333,Afternoon,0.3083333333333331,3.6166666666666663,4,4,0,4,0,4.723708750361766,40000,2025-10-10 14:40:06.511226
885,14.75,Afternoon,0.3125,3.625,3,2,1,3,0,15.40373299970573,1658400,2025-10-10 14:40:07.511226
886,14.766666666666667,Afternoon,0.3166666666666669,3.6333333333333337,3,3,0,3,0,5.257361333557735,30000,2025-10-10 14:40:08.511226
887,14.783333333333333,Afternoon,0.3208333333333333,3.6416666666666666,3,3,0,3,0,3.0714269996678922,30000,2025-10-10 14:40:09.511226
888,14.8,Afternoon,0.3250000000000002,3.6500000000000004,3,3,0,3,0,5.532054333646859,30000,2025-10-10 14:40:10.511226
889,14.816666666666666,Afternoon,0.3291666666666666,3.658333333333333,3,3,0,3,0,5.7951053337698495,30000,2025-10-10 14:40:11.511226
890,14.833333333333334,Afternoon,0.3333333333333335,3.666666666666667,3,3,0,3,0,5.857172999943335,30000,2025-10-10 14:40:12.511226
891,14.85,Afternoon,0.3374999999999999,3.675,4,4,0,4,0,4.7710107496641285,40000,2025-10-10 14:40:13.511226
892,14.866666666666667,Afternoon,0.3416666666666668,3.6833333333333336,4,4,0,4,0,4.829786749951381,40000,2025-10-10 14:40:14.511226
893,14.883333333333333,Afternoon,0.3458333333333332,3.6916666666666664,4,4,0,4,0,4.7103055001116445,40000,2025-10-10 14:40:15.511226
894,14.9,Afternoon,0.3500000000000001,3.7,4,3,1,4,0,12.619741750086177,1668400,2025-10-10 14:40:16.511226
895,14.916666666666666,Afternoon,0.3541666666666665,3.708333333333333,4,4,0,4,0,4.8357359999045,40000,2025-10-10 14:40:17.511226
896,14.933333333333334,Afternoon,0.3583333333333334,3.716666666666667,4,4,0,4,0,4.637640500050111,40000,2025-10-10 14:40:18.511226
897,14.95,Afternoon,0.3624999999999998,3.7249999999999996,4,4,0,4,0,4.57603625000047,40000,2025-10-10 14:40:19.511226
898,14.966666666666667,Afternoon,0.3666666666666667,3.7333333333333334,3,2,1,3,0,15.680880333396393,1658400,2025-10-10 14:40:20.511226
899,14.983333333333333,Afternoon,0.3708333333333331,3.7416666666666663,4,4,0,4,0,4.758602000038081,40000,2025-10-10 14:40:21.511226
900,15.0,Afternoon,0.375,3.75,3,3,0,3,0,5.412612000327499,30000,2025-10-10 14:40:22.511226
901,15.016666666666667,Afternoon,0.3791666666666669,3.7583333333333337,4,4,0,4,0,4.8410155000055966,40000,2025-10-10 14:40:23.511226
902,15.033333333333333,Afternoon,0.3833333333333333,3.7666666666666666,4,3,1,4,0,12.882333499874221,1668400,2025-10-10 14:40:24.511226
903,15.05,Afternoon,0.3875000000000002,3.7750000000000004,3,3,0,3,0,5.222535333208119,30000,2025-10-10 14:40:25.511226
904,15.066666666666666,Afternoon,0.3916666666666666,3.783333333333333,4,3,1,4,0,12.352716249779405,1668400,2025-10-10 14:40:26.511226
905,15.083333333333334,Afternoon,0.3958333333333335,3.791666666666667,4,4,0,4,0,4.9454180000338965,40000,2025-10-10 14:40:27.511226
906,15.1,Afternoon,0.3999999999999999,3.8,3,3,0,3,0,5.555411666743264,30000,2025-10-10 14:40:28.511226
907,15.116666666666667,Afternoon,0.4041666666666668,3.8083333333333336,4,4,0,4,0,4.9645192498246615,40000,2025-10-10 14:40:29.511226
908,15.133333333333333,Afternoon,0.4083333333333332,3.8166666666666664,3,3,0,3,0,5.53336700007397,30000,2025-10-10 14:40:30.511226
909,15.15,Afternoon,0.4125000000000001,3.825,4,4,0,4,0,4.780445999585936,40000,2025-10-10 14:40:31.511226
910,15.166666666666666,Afternoon,0.4166666666666665,3.833333333333333,4,3,1,4,0,12.535169249986211,1668400,2025-10-10 14:40:32.511226
911,15.183333333333334,Afternoon,0.4208333333333334,3.841666666666667,4,4,0,4,0,4.9241557499044575,40000,2025-10-10 14:40:33.511226
912,15.2,Afternoon,0.4249999999999998,3.8499999999999996,3,3,0,3,0,5.061343333181867,30000,2025-10-10 14:40:34.511226
913,15.216666666666667,Afternoon,0.4291666666666667,3.8583333333333334,4,3,1,4,0,12.225968500160889,1668400,2025-10-10 14:40:35.511226
914,15.233333333333333,Afternoon,0.4333333333333331,3.8666666666666663,4,4,0,4,0,4.688629749580286,40000,2025-10-10 14:40:36.511226
915,15.25,Afternoon,0.4375,3.875,4,4,0,4,0,5.034648999981073,40000,2025-10-10 14:40:37.511226
916,15.266666666666667,Afternoon,0.4416666666666669,3.8833333333333337,4,4,0,4,0,2.9349177500535006,40000,2025-10-10 14:40:38.511226
917,15.283333333333333,Afternoon,0.4458333333333333,3.8916666666666666,4,3,1,4,0,12.704226500090954,1668400,2025-10-10 14:40:39.511226
918,15.3,Afternoon,0.4500000000000002,3.9000000000000004,4,4,0,4,0,4.734932000019398,40000,2025-10-10 14:40:40.511226
919,15.316666666666666,Afternoon,0.4541666666666666,3.908333333333333,4,4,0,4,0,4.74961024951881,40000,2025-10-10 14:40:41.511226
920,15.333333333333334,Afternoon,0.4583333333333335,3.916666666666667,4,4,0,4,0,4.8341925000841,40000,2025-10-10 14:40:42.511226
921,15.35,Afternoon,0.4624999999999999,3.925,4,4,0,4,0,5.019648500137919,40000,2025-10-10 14:40:43.511226
922,15.366666666666667,Afternoon,0.4666666666666668,3.9333333333333336,4,2,2,4,0,18.485002750139756,3296800,2025-10-10 14:40:44.511226
923,15.383333333333333,Afternoon,0.4708333333333332,3.9416666666666664,4,2,2,4,0,20.115742250027324,3296800,2025-10-10 14:40:45.511226
924,15.4,Afternoon,0.4750000000000001,3.95,4,4,0,4,0,4.116869750077967,40000,2025-10-10 14:40:46.511226
925,15.416666666666666,Afternoon,0.4791666666666665,3.958333333333333,4,4,0,4,0,4.121380500009764,40000,2025-10-10 14:40:47.511226
926,15.433333333333334,Afternoon,0.4833333333333334,3.966666666666667,4,3,1,4,0,11.693194999907064,1668400,2025-10-10 14:40:48.511226
927,15.45,Afternoon,0.4874999999999998,3.9749999999999996,4,4,0,4,0,2.742318249829623,40000,2025-10-10 14:40:49.511226
928,15.466666666666667,Afternoon,0.4916666666666667,3.9833333333333334,4,4,0,4,0,4.444297249619922,40000,2025-10-10 14:40:50.511226
929,15.483333333333333,Afternoon,0.4958333333333331,3.9916666666666663,4,4,0,4,0,3.701400750060202,40000,2025-10-10 14:40:51.511226
930,15.5,Afternoon,0.5,4.0,4,4,0,4,0,4.922146500121016,40000,2025-10-10 14:40:52.511226
931,15.516666666666667,Afternoon,0.5041666666666669,4.008333333333334,4,4,0,4,0,4.582791749953685,40000,2025-10-10 14:40:53.511226
932,15.533333333333333,Afternoon,0.5083333333333333,4.016666666666667,4,4,0,4,0,2.935651250254523,40000,2025-10-10 14:40:54.511226
933,15.55,Afternoon,0.5125000000000002,4.025,4,3,1,4,0,12.412030750056147,1668400,2025-10-10 14:40:55.511226
934,15.566666666666666,Afternoon,0.5166666666666666,4.033333333333333,4,3,1,4,0,11.907978999943225,1668400,2025-10-10 14:40:56.511226
935,15.583333333333334,Afternoon,0.5208333333333335,4.041666666666667,4,4,0,4,0,3.634872499787889,40000,2025-10-10 14:40:57.511226
936,15.6,Afternoon,0.5249999999999999,4.05,4,3,1,4,0,12.357570249832861,1668400,2025-10-10 14:40:58.511226
937,15.616666666666667,Afternoon,0.5291666666666668,4.058333333333334,4,4,0,4,0,4.457960749505219,40000,2025-10-10 14:40:59.511226
938,15.633333333333333,Afternoon,0.5333333333333332,4.066666666666666,4,4,0,4,0,2.564496500099267,40000,2025-10-10 14:41:00.511226
939,15.65,Afternoon,0.5375000000000001,4.075,4,4,0,4,0,4.89436875022875,40000,2025-10-10 14:41:01.511226
940,15.666666666666666,Afternoon,0.5416666666666665,4.083333333333333,4,4,0,4,0,4.991439999912473,40000,2025-10-10 14:41:02.511226
941,15.683333333333334,Afternoon,0.5458333333333334,4.091666666666667,5,5,0,5,0,4.167287800191843,50000,2025-10-10 14:41:03.511226
942,15.7,Afternoon,0.5499999999999998,4.1,4,3,1,4,0,11.11258099990664,1668400,2025-10-10 14:41:04.511226
943,15.716666666666667,Afternoon,0.5541666666666667,4.108333333333333,4,4,0,4,0,4.099599500023032,40000,2025-10-10 14:41:05.511226
944,15.733333333333333,Afternoon,0.5583333333333331,4.116666666666666,4,4,0,4,0,2.9507827500765416,40000,2025-10-10 14:41:06.511226
945,15.75,Afternoon,0.5625,4.125,4,2,2,4,0,19.746701000030953,3296800,2025-10-10 14:41:07.511226
946,15.766666666666667,Afternoon,0.5666666666666669,4.133333333333334,4,4,0,4,0,2.4807057504858676,40000,2025-10-10 14:41:08.511226
947,15.783333333333333,Afternoon,0.5708333333333333,4.141666666666667,4,3,1,4,0,12.137566000092193,1668400,2025-10-10 14:41:09.511226
948,15.8,Afternoon,0.5750000000000002,4.15,4,4,0,4,0,4.74956499988366,40000,2025-10-10 14:41:10.511226
949,15.816666666666666,Afternoon,0.5791666666666666,4.158333333333333,4,4,0,4,0,4.838660999894273,40000,2025-10-10 14:41:11.511226
950,15.833333333333334,Afternoon,0.5833333333333335,4.166666666666667,5,4,1,5,0,9.693559600236767,1678400,2025-10-10 14:41:12.511226
951,15.85,Afternoon,0.5874999999999999,4.175,5,5,0,5,0,3.887816600035876,50000,2025-10-10 14:41:13.511226
952,15.866666666666667,Afternoon,0.5916666666666668,4.183333333333334,5,5,0,5,0,2.6403272000607103,50000,2025-10-10 14:41:14.511226
953,15.883333333333333,Afternoon,0.5958333333333332,4.191666666666666,4,4,0,4,0,3.272261500114837,40000,2025-10-10 14:41:15.511226
954,15.9,Afternoon,0.6000000000000001,4.2,4,4,0,4,0,2.6727712499905465,40000,2025-10-10 14:41:16.511226
955,15.916666666666666,Afternoon,0.6041666666666665,4.208333333333333,4,4,0,4,0,4.7929070001373475,40000,2025-10-10 14:41:17.511226
956,15.933333333333334,Afternoon,0.6083333333333334,4.216666666666667,4,3,1,4,0,10.624103749933056,1668400,2025-10-10 14:41:18.511226
957,15.95,Afternoon,0.6124999999999998,4.225,4,4,0,4,0,4.483267999830787,40000,2025-10-10 14:41:19.511226
958,15.966666666666667,Afternoon,0.6166666666666667,4.233333333333333,4,4,0,4,0,4.047498249974524,40000,2025-10-10 14:41:20.511226
959,15.983333333333333,Afternoon,0.6208333333333331,4.241666666666666,5,4,1,5,0,10.311837799781642,1678400,2025-10-10 14:41:21.511226
960,16.0,Afternoon,0.625,4.25,4,4,0,4,0,2.695644499908667,40000,2025-10-10 14:41:22.511226
961,16.016666666666666,Afternoon,0.6291666666666664,4.258333333333333,4,4,0,4,0,4.629344999784735,40000,2025-10-10 14:41:23.511226
962,16.033333333333335,Afternoon,0.6333333333333337,4.2666666666666675,5,5,0,5,0,4.179903200201807,50000,2025-10-10 14:41:24.511226
963,16.05,Afternoon,0.6375000000000002,4.275,4,3,1,4,0,12.062148249924576,1668400,2025-10-10 14:41:25.511226
964,16.066666666666666,Afternoon,0.6416666666666666,4.283333333333333,4,3,1,4,0,12.168126249662237,1668400,2025-10-10 14:41:26.511226
965,16.083333333333332,Afternoon,0.645833333333333,4.291666666666666,4,3,1,4,0,12.229902750050314,1668400,2025-10-10 14:41:27.511226
966,16.1,Afternoon,0.6500000000000004,4.300000000000001,4,3,1,4,0,11.8199094999909,1668400,2025-10-10 14:41:28.511226
967,16.116666666666667,Afternoon,0.6541666666666668,4.308333333333334,4,4,0,4,0,5.129468750055821,40000,2025-10-10 14:41:29.511226
968,16.133333333333333,Afternoon,0.6583333333333332,4.316666666666666,4,2,2,4,0,19.840918750333003,3296800,2025-10-10 14:41:30.511226
969,16.15,Afternoon,0.6624999999999996,4.324999999999999,5,4,1,5,0,10.141038599977037,1678400,2025-10-10 14:41:31.511226
970,16.166666666666668,Afternoon,0.666666666666667,4.333333333333334,5,4,1,5,0,10.032955999849946,1678400,2025-10-10 14:41:32.511226
971,16.183333333333334,Afternoon,0.6708333333333334,4.341666666666667,4,4,0,4,0,4.636813999923106,40000,2025-10-10 14:41:33.511226
972,16.2,Afternoon,0.6749999999999998,4.35,5,3,2,5,0,16.293014399889216,3306800,2025-10-10 14:41:34.511226
973,16.216666666666665,Afternoon,0.6791666666666663,4.3583333333333325,4,4,0,4,0,4.816731999881085,40000,2025-10-10 14:41:35.511226
974,16.233333333333334,Afternoon,0.6833333333333336,4.366666666666667,5,5,0,5,0,4.356417600138229,50000,2025-10-10 14:41:36.511226
975,16.25,Afternoon,0.6875,4.375,5,5,0,5,0,4.190617800122709,50000,2025-10-10 14:41:37.511226
976,16.266666666666666,Afternoon,0.6916666666666664,4.383333333333333,5,5,0,5,0,3.573902600146539,50000,2025-10-10 14:41:38.511226
977,16.283333333333335,Afternoon,0.6958333333333337,4.3916666666666675,4,4,0,4,0,4.332776000183003,40000,2025-10-10 14:41:39.511226
978,16.3,Afternoon,0.7000000000000002,4.4,5,5,0,5,0,4.280664399993839,50000,2025-10-10 14:41:40.511226
979,16.316666666666666,Afternoon,0.7041666666666666,4.408333333333333,5,4,1,5,0,10.593440599768655,1678400,2025-10-10 14:41:41.511226
980,16.333333333333332,Afternoon,0.708333333333333,4.416666666666666,5,4,1,5,0,10.236929800157668,1678400,2025-10-10 14:41:42.511226
981,16.35,Afternoon,0.7125000000000004,4.425000000000001,5,4,1,5,0,10.567493200142053,1678400,2025-10-10 14:41:43.511226
982,16.366666666666667,Afternoon,0.7166666666666668,4.433333333333334,5,4,1,5,0,10.421078399849648,1678400,2025-10-10 14:41:44.511226
983,16.383333333333333,Afternoon,0.7208333333333332,4.441666666666666,4,4,0,4,0,4.791686999851663,40000,2025-10-10 14:41:45.511226
984,16.4,Afternoon,0.7249999999999996,4.449999999999999,4,4,0,4,0,4.675362000398309,40000,2025-10-10 14:41:46.511226
985,16.416666666666668,Afternoon,0.729166666666667,4.458333333333334,5,5,0,5,0,4.246327000146266,50000,2025-10-10 14:41:47.511226
986,16.433333333333334,Afternoon,0.7333333333333334,4.466666666666667,4,3,1,4,0,12.335567999798513,1668400,2025-10-10 14:41:48.511226
987,16.45,Afternoon,0.7374999999999998,4.475,4,4,0,4,0,4.62580025009629,40000,2025-10-10 14:41:49.511226
988,16.466666666666665,Afternoon,0.7416666666666663,4.4833333333333325,4,4,0,4,0,4.915203500104326,40000,2025-10-10 14:41:50.511226
989,16.483333333333334,Afternoon,0.7458333333333336,4.491666666666667,5,5,0,5,0,4.327154199927463,50000,2025-10-10 14:41:51.511226
990,16.5,Afternoon,0.75,4.5,4,3,1,4,0,11.607955749923349,1668400,2025-10-10 14:41:52.511226
991,16.516666666666666,Afternoon,0.7541666666666664,4.508333333333333,5,4,1,5,0,10.313769200001843,1678400,2025-10-10 14:41:53.511226
992,16.533333333333335,Afternoon,0.7583333333333337,4.5166666666666675,5,2,3,5,0,22.65254140002071,4935200,2025-10-10 14:41:54.511226
993,16.55,Afternoon,0.7625000000000002,4.525,4,3,1,4,0,12.261197000043467,1668400,2025-10-10 14:41:55.511226
994,16.566666666666666,Afternoon,0.7666666666666666,4.533333333333333,4,4,0,4,0,5.035322749790794,40000,2025-10-10 14:41:56.511226
995,16.583333333333332,Afternoon,0.770833333333333,4.541666666666666,4,2,2,4,0,19.89772349975283,3296800,2025-10-10 14:41:57.511226
996,16.6,Afternoon,0.7750000000000004,4.550000000000001,5,5,0,5,0,4.313574399930076,50000,2025-10-10 14:41:58.511226
997,16.616666666666667,Afternoon,0.7791666666666668,4.558333333333334,4,3,1,4,0,12.31041300002289,1668400,2025-10-10 14:41:59.511226
998,16.633333333333333,Afternoon,0.7833333333333332,4.566666666666666,5,4,1,5,0,10.196174399970914,1678400,2025-10-10 14:42:00.511226
999,16.65,Afternoon,0.7874999999999996,4.574999999999999,4,4,0,4,0,4.58685149988014,40000,2025-10-10 14:42:01.511226
1000,16.666666666666668,Afternoon,0.791666666666667,4.583333333333334,5,5,0,5,0,4.4458666001446545,50000,2025-10-10 14:42:02.511226
1001,16.683333333333334,Afternoon,0.7958333333333334,4.591666666666667,4,4,0,4,0,4.33083250004529,40000,2025-10-10 14:42:03.511226
1002,16.7,Afternoon,0.7999999999999998,4.6,5,4,1,5,0,10.492337199684698,1678400,2025-10-10 14:42:04.511226
1003,16.716666666666665,Afternoon,0.8041666666666663,4.6083333333333325,5,5,0,5,0,4.417134600043937,50000,2025-10-10 14:42:05.511226
1004,16.733333333333334,Afternoon,0.8083333333333336,4.616666666666667,5,5,0,5,0,4.236396399937803,50000,2025-10-10 14:42:06.511226
1005,16.75,Afternoon,0.8125,4.625,5,3,2,5,0,16.443190399513696,3306800,2025-10-10 14:42:07.511226
1006,16.766666666666666,Afternoon,0.8166666666666664,4.633333333333333,5,4,1,5,0,10.225103199809382,1678400,2025-10-10 14:42:08.511226
1007,16.783333333333335,Afternoon,0.8208333333333337,4.6416666666666675,4,3,1,4,0,12.846722750282424,1668400,2025-10-10 14:42:09.511226
1008,16.8,Afternoon,0.8250000000000002,4.65,5,4,1,5,0,10.483253600068565,1678400,2025-10-10 14:42:10.511226
1009,16.816666666666666,Afternoon,0.8291666666666666,4.658333333333333,4,4,0,4,0,4.644385500341741,40000,2025-10-10 14:42:11.511226
1010,16.833333333333332,Afternoon,0.833333333333333,4.666666666666666,5,3,2,5,0,16.394276000028185,3306800,2025-10-10 14:42:12.511226
1011,16.85,Afternoon,0.8375000000000004,4.675000000000001,5,5,0,5,0,4.374331399594666,50000,2025-10-10 14:42:13.511226
1012,16.866666666666667,Afternoon,0.8416666666666668,4.683333333333334,5,4,1,5,0,10.503929199876438,1678400,2025-10-10 14:42:14.511226
1013,16.883333333333333,Afternoon,0.8458333333333332,4.691666666666666,5,5,0,5,0,4.380314999798429,50000,2025-10-10 14:42:15.511226
1014,16.9,Afternoon,0.8499999999999996,4.699999999999999,5,5,0,5,0,4.485602000022482,50000,2025-10-10 14:42:16.511226
1015,16.916666666666668,Afternoon,0.854166666666667,4.708333333333334,5,5,0,5,0,4.131461799806857,50000,2025-10-10 14:42:17.511226
1016,16.933333333333334,Afternoon,0.8583333333333334,4.716666666666667,5,5,0,5,0,4.242082999553531,50000,2025-10-10 14:42:18.511226
1017,16.95,Afternoon,0.8624999999999998,4.725,5,5,0,5,0,4.336986800080922,50000,2025-10-10 14:42:19.511226
1018,16.966666666666665,Afternoon,0.8666666666666663,4.7333333333333325,4,4,0,4,0,4.766173749885638,40000,2025-10-10 14:42:20.511226
1019,16.983333333333334,Afternoon,0.8708333333333336,4.741666666666667,5,4,1,5,0,10.338211400267028,1678400,2025-10-10 14:42:21.511226
1020,17.0,Afternoon,0.875,4.75,5,5,0,5,0,4.2110320000574575,50000,2025-10-10 14:42:22.511226
1021,17.016666666666666,Afternoon,0.8791666666666664,4.758333333333333,5,5,0,5,0,4.340756000237889,50000,2025-10-10 14:42:23.511226
1022,17.033333333333335,Afternoon,0.8833333333333337,4.7666666666666675,5,5,0,5,0,4.211905800184468,50000,2025-10-10 14:42:24.511226
1023,17.05,Afternoon,0.8875000000000002,4.775,5,3,2,5,0,16.71782779994828,3306800,2025-10-10 14:42:25.511226
1024,17.066666666666666,Afternoon,0.8916666666666666,4.783333333333333,5,5,0,5,0,4.3299749997459,50000,2025-10-10 14:42:26.511226
1025,17.083333333333332,Afternoon,0.895833333333333,4.791666666666666,4,3,1,4,0,12.368066499902852,1668400,2025-10-10 14:42:27.511226
1026,17.1,Afternoon,0.9000000000000004,4.800000000000001,5,4,1,5,0,10.495917800108145,1678400,2025-10-10 14:42:28.511226
1027,17.116666666666667,Afternoon,0.9041666666666668,4.808333333333334,5,5,0,5,0,4.355054799816571,50000,2025-10-10 14:42:29.511226
1028,17.133333333333333,Afternoon,0.9083333333333332,4.816666666666666,5,4,1,5,0,10.29218600015156,1678400,2025-10-10 14:42:30.511226
1029,17.15,Afternoon,0.9124999999999996,4.824999999999999,5,5,0,5,0,4.342909800107009,50000,2025-10-10 14:42:31.511226
1030,17.166666666666668,Afternoon,0.916666666666667,4.833333333333334,5,5,0,5,0,4.274330000225746,50000,2025-10-10 14:42:32.511226
1031,17.183333333333334,Afternoon,0.9208333333333334,4.841666666666667,5,5,0,5,0,4.4319925998934195,50000,2025-10-10 14:42:33.511226
1032,17.2,Afternoon,0.9249999999999998,4.85,5,5,0,5,0,4.4353405999572715,50000,2025-10-10 14:42:34.511226
1033,17.216666666666665,Afternoon,0.9291666666666663,4.8583333333333325,4,4,0,4,0,4.7817254996971315,40000,2025-10-10 14:42:35.511226
1034,17.233333333333334,Afternoon,0.9333333333333336,4.866666666666667,4,4,0,4,0,4.847291999794834,40000,2025-10-10 14:42:36.511226
1035,17.25,Afternoon,0.9375,4.875,5,5,0,5,0,4.448429200056125,50000,2025-10-10 14:42:37.511226
1036,17.266666666666666,Afternoon,0.9416666666666664,4.883333333333333,5,4,1,5,0,10.38145499987877,1678400,2025-10-10 14:42:38.511226
1037,17.283333333333335,Afternoon,0.9458333333333337,4.8916666666666675,5,5,0,5,0,4.133561799790186,50000,2025-10-10 14:42:39.511226
1038,17.3,Afternoon,0.9500000000000002,4.9,5,5,0,5,0,4.34243499985314,50000,2025-10-10 14:42:40.511226
1039,17.316666666666666,Afternoon,0.9541666666666666,4.908333333333333,5,5,0,5,0,4.227964200072165,50000,2025-10-10 14:42:41.511226
1040,17.333333333333332,Afternoon,0.958333333333333,4.916666666666666,5,5,0,5,0,4.109045199948014,50000,2025-10-10 14:42:42.511226
1041,17.35,Afternoon,0.9625000000000004,4.925000000000001,5,5,0,5,0,4.366161799953261,50000,2025-10-10 14:42:43.511226
1042,17.366666666666667,Afternoon,0.9666666666666668,4.933333333333334,5,5,0,5,0,4.2729471999336965,50000,2025-10-10 14:42:44.511226
1043,17.383333333333333,Afternoon,0.9708333333333332,4.941666666666666,5,5,0,5,0,4.402861200287589,50000,2025-10-10 14:42:45.511226
