sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
774,12.9,Lunch,0.8000000000000002,44.20000000000001,44,35,9,44,0,59.209393999894516,23942960,2025-10-12 19:13:02.451510
775,12.916666666666666,Lunch,0.8055555555555554,44.388888888888886,44,35,9,44,0,47.697101045369806,23942960,2025-10-12 19:13:03.451510
776,12.933333333333334,Lunch,0.8111111111111112,44.57777777777778,45,34,11,45,0,45.1167304887349,29175840,2025-10-12 19:13:04.451510
777,12.95,Lunch,0.8166666666666664,44.76666666666666,45,34,11,45,0,57.94160835555684,29175840,2025-10-12 19:13:05.451510
778,12.966666666666667,Lunch,0.8222222222222223,44.95555555555556,45,36,9,45,0,46.609170844628046,23952960,2025-10-12 19:13:06.451510
779,12.983333333333333,Lunch,0.8277777777777775,45.14444444444443,46,30,16,46,0,85.89642121731468,42243040,2025-10-12 19:13:07.451510
780,13.0,Lunch,0.8333333333333334,45.333333333333336,45,37,8,45,0,57.88644215560149,21341520,2025-10-12 19:13:08.451510
781,13.016666666666667,Lunch,0.8388888888888891,45.522222222222226,46,32,14,46,0,78.07994495650074,37020160,2025-10-12 19:13:09.451510
782,13.033333333333333,Lunch,0.8444444444444444,45.711111111111116,46,37,9,46,0,57.29141106530733,23962960,2025-10-12 19:13:10.451510
783,13.05,Lunch,0.8500000000000002,45.900000000000006,46,35,11,46,0,51.81918830448526,29185840,2025-10-12 19:13:11.451510
784,13.066666666666666,Lunch,0.8555555555555555,46.08888888888889,47,38,9,47,0,46.805014744677464,23972960,2025-10-12 19:13:12.451510
785,13.083333333333334,Lunch,0.8611111111111113,46.27777777777778,46,35,11,46,0,61.968024847888245,29185840,2025-10-12 19:13:13.451510
786,13.1,Lunch,0.8666666666666666,46.46666666666667,47,35,12,47,0,54.577561851050284,31807280,2025-10-12 19:13:14.451510
787,13.116666666666667,Lunch,0.8722222222222223,46.65555555555556,47,39,8,47,0,46.18604568071184,21361520,2025-10-12 19:13:15.451510
788,13.133333333333333,Lunch,0.8777777777777777,46.84444444444444,47,36,11,47,0,48.291507574639525,29195840,2025-10-12 19:13:16.451510
789,13.15,Lunch,0.8833333333333334,47.03333333333333,47,36,11,47,0,50.21945697878069,29195840,2025-10-12 19:13:17.451510
790,13.166666666666666,Lunch,0.8888888888888887,47.22222222222222,47,37,10,47,0,46.162943978568826,26584400,2025-10-12 19:13:18.451510
791,13.183333333333334,Lunch,0.8944444444444445,47.41111111111111,48,33,15,48,0,59.08508995825438,39651600,2025-10-12 19:13:19.451510
792,13.2,Lunch,0.8999999999999998,47.599999999999994,48,35,13,48,0,54.19419775004523,34428720,2025-10-12 19:13:20.451510
793,13.216666666666667,Lunch,0.9055555555555556,47.788888888888884,48,35,13,48,0,52.99823137492391,34428720,2025-10-12 19:13:21.451510
794,13.233333333333333,Lunch,0.9111111111111109,47.977777777777774,48,34,14,48,0,59.81037060428207,37040160,2025-10-12 19:13:22.451510
795,13.25,Lunch,0.9166666666666666,48.166666666666664,48,36,12,48,0,58.98367145842561,31817280,2025-10-12 19:13:23.451510
796,13.266666666666667,Lunch,0.9222222222222225,48.35555555555557,48,34,14,48,0,68.66405145816164,37040160,2025-10-12 19:13:24.451510
797,13.283333333333333,Lunch,0.9277777777777777,48.54444444444444,49,42,7,49,0,42.977441428570735,18770080,2025-10-12 19:13:25.451510
798,13.3,Lunch,0.9333333333333336,48.73333333333334,49,37,12,49,0,58.440156632690446,31827280,2025-10-12 19:13:26.451510
799,13.316666666666666,Lunch,0.9388888888888888,48.92222222222222,49,33,16,49,0,71.7048052037895,42273040,2025-10-12 19:13:27.451510
800,13.333333333333334,Lunch,0.9444444444444446,49.111111111111114,49,42,7,49,0,39.83787410184699,18770080,2025-10-12 19:13:28.451510
801,13.35,Lunch,0.9499999999999998,49.29999999999999,49,35,14,49,0,54.51951832635262,37050160,2025-10-12 19:13:29.451510
802,13.366666666666667,Lunch,0.9555555555555557,49.488888888888894,49,42,7,49,0,37.19231397965869,18770080,2025-10-12 19:13:30.451510
803,13.383333333333333,Lunch,0.9611111111111109,49.67777777777777,50,37,13,50,0,53.71798787989974,34448720,2025-10-12 19:13:31.451510
804,13.4,Lunch,0.9666666666666668,49.866666666666674,50,38,12,50,0,49.826405979911215,31837280,2025-10-12 19:13:32.451510
805,13.416666666666666,Lunch,0.972222222222222,50.05555555555554,51,37,14,51,0,62.12788176472874,37070160,2025-10-12 19:13:33.451510
806,13.433333333333334,Lunch,0.9777777777777779,50.24444444444445,50,38,12,50,0,49.76759709985345,31837280,2025-10-12 19:13:34.451510
807,13.45,Lunch,0.9833333333333331,50.43333333333332,50,39,11,50,0,47.94072908000089,29225840,2025-10-12 19:13:35.451510
808,13.466666666666667,Lunch,0.9888888888888889,50.62222222222222,51,35,16,51,0,64.19838082358325,42293040,2025-10-12 19:13:36.451510
809,13.483333333333333,Lunch,0.9944444444444441,50.811111111111096,51,37,14,51,0,58.60698301968988,37070160,2025-10-12 19:13:37.451510
810,13.5,Afternoon,0.0,6.0,6,5,1,6,0,13.791850833816474,1688400,2025-10-12 19:13:38.451510
811,13.516666666666667,Afternoon,0.004166666666666874,6.0500000000000025,6,5,1,6,0,17.460384833005566,1688400,2025-10-12 19:13:39.451510
812,13.533333333333333,Afternoon,0.008333333333333304,6.1,6,6,0,6,0,12.726578666236795,60000,2025-10-12 19:13:40.451510
813,13.55,Afternoon,0.012500000000000178,6.150000000000002,6,6,0,6,0,11.795007999959731,60000,2025-10-12 19:13:41.451510
814,13.566666666666666,Afternoon,0.016666666666666607,6.199999999999999,6,6,0,6,0,11.79118999940935,60000,2025-10-12 19:13:42.451510
815,13.583333333333334,Afternoon,0.02083333333333348,6.250000000000002,7,6,1,7,0,16.194862428944493,1698400,2025-10-12 19:13:43.451510
816,13.6,Afternoon,0.02499999999999991,6.299999999999999,6,6,0,6,0,10.725510166594177,60000,2025-10-12 19:13:44.451510
817,13.616666666666667,Afternoon,0.029166666666666785,6.350000000000001,6,6,0,6,0,10.637194332957733,60000,2025-10-12 19:13:45.451510
818,13.633333333333333,Afternoon,0.033333333333333215,6.399999999999999,7,5,2,7,0,21.728521143034282,3326800,2025-10-12 19:13:46.451510
819,13.65,Afternoon,0.03750000000000009,6.450000000000001,6,6,0,6,0,8.380840166258471,60000,2025-10-12 19:13:47.451510
820,13.666666666666666,Afternoon,0.04166666666666652,6.499999999999998,6,6,0,6,0,10.670427666809701,60000,2025-10-12 19:13:48.451510
821,13.683333333333334,Afternoon,0.04583333333333339,6.550000000000001,6,5,1,6,0,16.050614333228925,1688400,2025-10-12 19:13:49.451510
822,13.7,Afternoon,0.04999999999999982,6.599999999999998,7,6,1,7,0,16.40793171437898,1698400,2025-10-12 19:13:50.451510
823,13.716666666666667,Afternoon,0.054166666666666696,6.65,7,7,0,7,0,11.950625285472986,70000,2025-10-12 19:13:51.451510
824,13.733333333333333,Afternoon,0.058333333333333126,6.6999999999999975,6,6,0,6,0,9.688698499606593,60000,2025-10-12 19:13:52.451510
825,13.75,Afternoon,0.0625,6.75,7,4,3,7,0,24.285922999946965,4955200,2025-10-12 19:13:53.451510
826,13.766666666666667,Afternoon,0.06666666666666687,6.8000000000000025,6,5,1,6,0,16.32142866704574,1688400,2025-10-12 19:13:54.451510
827,13.783333333333333,Afternoon,0.0708333333333333,6.85,7,7,0,7,0,10.877615571579165,70000,2025-10-12 19:13:55.451510
828,13.8,Afternoon,0.07500000000000018,6.900000000000002,7,5,2,7,0,19.66278042813688,3326800,2025-10-12 19:13:56.451510
829,13.816666666666666,Afternoon,0.07916666666666661,6.949999999999999,7,7,0,7,0,11.556314571342748,70000,2025-10-12 19:13:57.451510
830,13.833333333333334,Afternoon,0.08333333333333348,7.000000000000002,7,6,1,7,0,15.745835428398484,1698400,2025-10-12 19:13:58.451510
831,13.85,Afternoon,0.08749999999999991,7.049999999999999,7,7,0,7,0,11.707642999941267,70000,2025-10-12 19:13:59.451510
832,13.866666666666667,Afternoon,0.09166666666666679,7.100000000000001,7,7,0,7,0,11.663632856912695,70000,2025-10-12 19:14:00.451510
833,13.883333333333333,Afternoon,0.09583333333333321,7.149999999999999,7,5,2,7,0,20.482172428663553,3326800,2025-10-12 19:14:01.451510
834,13.9,Afternoon,0.10000000000000009,7.200000000000001,7,6,1,7,0,17.65219514293546,1698400,2025-10-12 19:14:02.451510
835,13.916666666666666,Afternoon,0.10416666666666652,7.249999999999998,7,5,2,7,0,20.735002000167565,3326800,2025-10-12 19:14:03.451510
836,13.933333333333334,Afternoon,0.10833333333333339,7.300000000000001,7,5,2,7,0,19.120633428558772,3326800,2025-10-12 19:14:04.451510
837,13.95,Afternoon,0.11249999999999982,7.349999999999998,7,7,0,7,0,12.615196000167218,70000,2025-10-12 19:14:05.451510
838,13.966666666666667,Afternoon,0.1166666666666667,7.4,7,7,0,7,0,7.58355542841725,70000,2025-10-12 19:14:06.451510
839,13.983333333333333,Afternoon,0.12083333333333313,7.4499999999999975,7,7,0,7,0,11.959954143094365,70000,2025-10-12 19:14:07.451510
840,14.0,Afternoon,0.125,7.5,7,5,2,7,0,21.3928181432753,3326800,2025-10-12 19:14:08.451510
841,14.016666666666667,Afternoon,0.12916666666666687,7.5500000000000025,8,7,1,8,0,16.06882287501321,1708400,2025-10-12 19:14:09.451510
842,14.033333333333333,Afternoon,0.1333333333333333,7.6,7,7,0,7,0,12.559621571459243,70000,2025-10-12 19:14:10.451510
843,14.05,Afternoon,0.13750000000000018,7.650000000000002,8,7,1,8,0,16.892536249770274,1708400,2025-10-12 19:14:11.451510
844,14.066666666666666,Afternoon,0.1416666666666666,7.699999999999999,7,6,1,7,0,16.33479657175485,1698400,2025-10-12 19:14:12.451510
845,14.083333333333334,Afternoon,0.14583333333333348,7.750000000000002,8,7,1,8,0,15.967594875064606,1708400,2025-10-12 19:14:13.451510
846,14.1,Afternoon,0.1499999999999999,7.799999999999999,8,7,1,8,0,15.83968700015248,1708400,2025-10-12 19:14:14.451510
847,14.116666666666667,Afternoon,0.15416666666666679,7.850000000000001,8,6,2,8,0,19.739585750130573,3336800,2025-10-12 19:14:15.451510
848,14.133333333333333,Afternoon,0.15833333333333321,7.899999999999999,8,7,1,8,0,16.273094624921214,1708400,2025-10-12 19:14:16.451510
849,14.15,Afternoon,0.1625000000000001,7.950000000000001,8,7,1,8,0,16.252779500064207,1708400,2025-10-12 19:14:17.451510
850,14.166666666666666,Afternoon,0.16666666666666652,7.999999999999998,8,8,0,8,0,12.3740430003636,80000,2025-10-12 19:14:18.451510
851,14.183333333333334,Afternoon,0.1708333333333334,8.05,8,7,1,8,0,16.724137249866544,1708400,2025-10-12 19:14:19.451510
852,14.2,Afternoon,0.17499999999999982,8.099999999999998,8,8,0,8,0,12.719754000045214,80000,2025-10-12 19:14:20.451510
853,14.216666666666667,Afternoon,0.1791666666666667,8.15,8,7,1,8,0,16.492329874836287,1708400,2025-10-12 19:14:21.451510
854,14.233333333333333,Afternoon,0.18333333333333313,8.199999999999998,8,7,1,8,0,16.813072750665015,1708400,2025-10-12 19:14:22.451510
855,14.25,Afternoon,0.1875,8.25,9,7,2,9,0,20.051090000278137,3346800,2025-10-12 19:14:23.451510
856,14.266666666666667,Afternoon,0.19166666666666687,8.300000000000002,8,8,0,8,0,11.77908087470314,80000,2025-10-12 19:14:24.451510
857,14.283333333333333,Afternoon,0.1958333333333333,8.35,9,8,1,9,0,16.104152555676087,1718400,2025-10-12 19:14:25.451510
858,14.3,Afternoon,0.20000000000000018,8.400000000000002,8,8,0,8,0,11.959597625036622,80000,2025-10-12 19:14:26.451510
859,14.316666666666666,Afternoon,0.2041666666666666,8.45,8,7,1,8,0,15.510405874920252,1708400,2025-10-12 19:14:27.451510
860,14.333333333333334,Afternoon,0.20833333333333348,8.500000000000002,9,9,0,9,0,12.83486533348979,90000,2025-10-12 19:14:28.451510
861,14.35,Afternoon,0.2124999999999999,8.549999999999999,8,7,1,8,0,16.01526224999361,1708400,2025-10-12 19:14:29.451510
862,14.366666666666667,Afternoon,0.21666666666666679,8.600000000000001,8,8,0,8,0,12.088203499615702,80000,2025-10-12 19:14:30.451510
863,14.383333333333333,Afternoon,0.22083333333333321,8.649999999999999,9,9,0,9,0,12.792819889202494,90000,2025-10-12 19:14:31.451510
864,14.4,Afternoon,0.2250000000000001,8.700000000000001,9,9,0,9,0,10.915508777543437,90000,2025-10-12 19:14:32.451510
865,14.416666666666666,Afternoon,0.22916666666666652,8.749999999999998,9,8,1,9,0,16.077201000169023,1718400,2025-10-12 19:14:33.451510
866,14.433333333333334,Afternoon,0.2333333333333334,8.8,9,6,3,9,0,24.305908555510946,4975200,2025-10-12 19:14:34.451510
867,14.45,Afternoon,0.23749999999999982,8.849999999999998,8,8,0,8,0,12.32534487508019,80000,2025-10-12 19:14:35.451510
868,14.466666666666667,Afternoon,0.2416666666666667,8.9,9,8,1,9,0,16.003152221957052,1718400,2025-10-12 19:14:36.451510
869,14.483333333333333,Afternoon,0.24583333333333313,8.949999999999998,8,7,1,8,0,15.879410125307913,1708400,2025-10-12 19:14:37.451510
870,14.5,Afternoon,0.25,9.0,9,5,4,9,0,27.06487244459923,6603600,2025-10-12 19:14:38.451510
871,14.516666666666667,Afternoon,0.2541666666666669,9.050000000000002,9,9,0,9,0,13.22223488892228,90000,2025-10-12 19:14:39.451510
872,14.533333333333333,Afternoon,0.2583333333333333,9.1,9,7,2,9,0,20.10167133327438,3346800,2025-10-12 19:14:40.451510
873,14.55,Afternoon,0.2625000000000002,9.150000000000002,9,9,0,9,0,12.814261444671299,90000,2025-10-12 19:14:41.451510
874,14.566666666666666,Afternoon,0.2666666666666666,9.2,9,8,1,9,0,17.50233677759954,1718400,2025-10-12 19:14:42.451510
875,14.583333333333334,Afternoon,0.2708333333333335,9.250000000000002,9,8,1,9,0,16.690611888811368,1718400,2025-10-12 19:14:43.451510
876,14.6,Afternoon,0.2749999999999999,9.299999999999999,10,10,0,10,0,13.7000539996734,100000,2025-10-12 19:14:44.451510
877,14.616666666666667,Afternoon,0.2791666666666668,9.350000000000001,10,9,1,10,0,16.442474800169293,1728400,2025-10-12 19:14:45.451510
878,14.633333333333333,Afternoon,0.2833333333333332,9.399999999999999,9,9,0,9,0,12.703429666443197,90000,2025-10-12 19:14:46.451510
879,14.65,Afternoon,0.2875000000000001,9.450000000000001,9,8,1,9,0,15.59257966679676,1718400,2025-10-12 19:14:47.451510
880,14.666666666666666,Afternoon,0.2916666666666665,9.499999999999998,9,9,0,9,0,11.602463777914332,90000,2025-10-12 19:14:48.451510
881,14.683333333333334,Afternoon,0.2958333333333334,9.55,10,10,0,10,0,13.452944500204467,100000,2025-10-12 19:14:49.451510
882,14.7,Afternoon,0.2999999999999998,9.599999999999998,10,9,1,10,0,16.210171599959722,1728400,2025-10-12 19:14:50.451510
883,14.716666666666667,Afternoon,0.3041666666666667,9.65,10,9,1,10,0,15.858577900326054,1728400,2025-10-12 19:14:51.451510
884,14.733333333333333,Afternoon,0.3083333333333331,9.699999999999998,9,8,1,9,0,16.108963777797825,1718400,2025-10-12 19:14:52.451510
885,14.75,Afternoon,0.3125,9.75,10,9,1,10,0,15.83351129975199,1728400,2025-10-12 19:14:53.451510
886,14.766666666666667,Afternoon,0.3166666666666669,9.800000000000002,10,8,2,10,0,19.96437199977663,3356800,2025-10-12 19:14:54.451510
887,14.783333333333333,Afternoon,0.3208333333333333,9.85,10,8,2,10,0,19.195378700351284,3356800,2025-10-12 19:14:55.451510
888,14.8,Afternoon,0.3250000000000002,9.900000000000002,10,9,1,10,0,15.657501300120202,1728400,2025-10-12 19:14:56.451510
889,14.816666666666666,Afternoon,0.3291666666666666,9.95,10,8,2,10,0,14.867177599808201,3356800,2025-10-12 19:14:57.451510
890,14.833333333333334,Afternoon,0.3333333333333335,10.000000000000002,10,8,2,10,0,15.243370399912237,3356800,2025-10-12 19:14:58.451510
891,14.85,Afternoon,0.3374999999999999,10.049999999999999,10,10,0,10,0,14.062459799788485,100000,2025-10-12 19:14:59.451510
892,14.866666666666667,Afternoon,0.3416666666666668,10.100000000000001,10,9,1,10,0,16.592580099859333,1728400,2025-10-12 19:15:00.451510
893,14.883333333333333,Afternoon,0.3458333333333332,10.149999999999999,10,9,1,10,0,10.631818700312579,1728400,2025-10-12 19:15:01.451510
894,14.9,Afternoon,0.3500000000000001,10.200000000000001,10,10,0,10,0,12.797452100130613,100000,2025-10-12 19:15:02.451510
895,14.916666666666666,Afternoon,0.3541666666666665,10.249999999999998,10,9,1,10,0,16.517024700260663,1728400,2025-10-12 19:15:03.451510
896,14.933333333333334,Afternoon,0.3583333333333334,10.3,10,9,1,10,0,12.31625830023404,1728400,2025-10-12 19:15:04.451510
897,14.95,Afternoon,0.3624999999999998,10.349999999999998,10,10,0,10,0,13.269223899987992,100000,2025-10-12 19:15:05.451510
898,14.966666666666667,Afternoon,0.3666666666666667,10.4,11,11,0,11,0,13.112205999773737,110000,2025-10-12 19:15:06.451510
899,14.983333333333333,Afternoon,0.3708333333333331,10.449999999999998,11,11,0,11,0,13.68920009058043,110000,2025-10-12 19:15:07.451510
900,15.0,Afternoon,0.375,10.5,10,9,1,10,0,17.20896780007024,1728400,2025-10-12 19:15:08.451510
901,15.016666666666667,Afternoon,0.3791666666666669,10.550000000000002,11,10,1,11,0,16.917007909135215,1738400,2025-10-12 19:15:09.451510
902,15.033333333333333,Afternoon,0.3833333333333333,10.6,11,11,0,11,0,8.526832181814825,110000,2025-10-12 19:15:10.451510
903,15.05,Afternoon,0.3875000000000002,10.650000000000002,11,10,1,11,0,16.884632636654054,1738400,2025-10-12 19:15:11.451510
904,15.066666666666666,Afternoon,0.3916666666666666,10.7,10,8,2,10,0,18.586903900541074,3356800,2025-10-12 19:15:12.451510
905,15.083333333333334,Afternoon,0.3958333333333335,10.750000000000002,11,11,0,11,0,13.233916000238175,110000,2025-10-12 19:15:13.451510
906,15.1,Afternoon,0.3999999999999999,10.799999999999999,11,10,1,11,0,14.356932363873717,1738400,2025-10-12 19:15:14.451510
907,15.116666666666667,Afternoon,0.4041666666666668,10.850000000000001,11,10,1,11,0,12.111972909141597,1738400,2025-10-12 19:15:15.451510
908,15.133333333333333,Afternoon,0.4083333333333332,10.899999999999999,10,8,2,10,0,19.99642290011252,3356800,2025-10-12 19:15:16.451510
909,15.15,Afternoon,0.4125000000000001,10.950000000000001,11,10,1,11,0,14.099956181863407,1738400,2025-10-12 19:15:17.451510
910,15.166666666666666,Afternoon,0.4166666666666665,10.999999999999998,11,10,1,11,0,11.977209000013483,1738400,2025-10-12 19:15:18.451510
911,15.183333333333334,Afternoon,0.4208333333333334,11.05,11,11,0,11,0,10.431137908943294,110000,2025-10-12 19:15:19.451510
912,15.2,Afternoon,0.4249999999999998,11.099999999999998,11,10,1,11,0,19.338871636467626,1738400,2025-10-12 19:15:20.451510
913,15.216666666666667,Afternoon,0.4291666666666667,11.15,11,11,0,11,0,8.056030363480783,110000,2025-10-12 19:15:21.451510
914,15.233333333333333,Afternoon,0.4333333333333331,11.199999999999998,12,9,3,12,0,22.2424109996003,5005200,2025-10-12 19:15:22.451510
915,15.25,Afternoon,0.4375,11.25,11,10,1,11,0,12.203257091062948,1738400,2025-10-12 19:15:23.451510
916,15.266666666666667,Afternoon,0.4416666666666669,11.300000000000002,11,8,3,11,0,21.504350090915317,4995200,2025-10-12 19:15:24.451510
917,15.283333333333333,Afternoon,0.4458333333333333,11.35,12,10,2,12,0,16.08161850011432,3376800,2025-10-12 19:15:25.451510
918,15.3,Afternoon,0.4500000000000002,11.400000000000002,11,10,1,11,0,12.799705454943416,1738400,2025-10-12 19:15:26.451510
919,15.316666666666666,Afternoon,0.4541666666666666,11.45,11,10,1,11,0,11.658263454757451,1738400,2025-10-12 19:15:27.451510
920,15.333333333333334,Afternoon,0.4583333333333335,11.500000000000002,11,10,1,11,0,17.427410272747775,1738400,2025-10-12 19:15:28.451510
921,15.35,Afternoon,0.4624999999999999,11.549999999999999,11,11,0,11,0,11.65821899997933,110000,2025-10-12 19:15:29.451510
922,15.366666666666667,Afternoon,0.4666666666666668,11.600000000000001,11,9,2,11,0,17.500744727096222,3366800,2025-10-12 19:15:30.451510
923,15.383333333333333,Afternoon,0.4708333333333332,11.649999999999999,12,10,2,12,0,17.326187832926127,3376800,2025-10-12 19:15:31.451510
924,15.4,Afternoon,0.4750000000000001,11.700000000000001,12,11,1,12,0,11.506104250050461,1748400,2025-10-12 19:15:32.451510
925,15.416666666666666,Afternoon,0.4791666666666665,11.749999999999998,12,12,0,12,0,10.520429250088151,120000,2025-10-12 19:15:33.451510
926,15.433333333333334,Afternoon,0.4833333333333334,11.8,12,10,2,12,0,14.785982333099431,3376800,2025-10-12 19:15:34.451510
927,15.45,Afternoon,0.4874999999999998,11.849999999999998,12,11,1,12,0,17.07806666657537,1748400,2025-10-12 19:15:35.451510
928,15.466666666666667,Afternoon,0.4916666666666667,11.9,12,10,2,12,0,19.947701500010833,3376800,2025-10-12 19:15:36.451510
929,15.483333333333333,Afternoon,0.4958333333333331,11.949999999999998,12,12,0,12,0,13.622034250450573,120000,2025-10-12 19:15:37.451510
930,15.5,Afternoon,0.5,12.0,12,10,2,12,0,19.773863583547307,3376800,2025-10-12 19:15:38.451510
931,15.516666666666667,Afternoon,0.5041666666666669,12.050000000000002,12,12,0,12,0,14.932471166503092,120000,2025-10-12 19:15:39.451510
932,15.533333333333333,Afternoon,0.5083333333333333,12.1,12,12,0,12,0,13.721710999410183,120000,2025-10-12 19:15:40.451510
933,15.55,Afternoon,0.5125000000000002,12.150000000000002,12,12,0,12,0,13.402379833375258,120000,2025-10-12 19:15:41.451510
934,15.566666666666666,Afternoon,0.5166666666666666,12.2,12,9,3,12,0,22.1863273333535,5005200,2025-10-12 19:15:42.451510
935,15.583333333333334,Afternoon,0.5208333333333335,12.250000000000002,12,11,1,12,0,15.802056416911606,1748400,2025-10-12 19:15:43.451510
936,15.6,Afternoon,0.5249999999999999,12.299999999999999,13,13,0,13,0,13.208784923195848,130000,2025-10-12 19:15:44.451510
937,15.616666666666667,Afternoon,0.5291666666666668,12.350000000000001,13,13,0,13,0,14.180132615365437,130000,2025-10-12 19:15:45.451510
938,15.633333333333333,Afternoon,0.5333333333333332,12.399999999999999,12,11,1,12,0,17.671291166910425,1748400,2025-10-12 19:15:46.451510
939,15.65,Afternoon,0.5375000000000001,12.450000000000001,12,11,1,12,0,16.556657666569663,1748400,2025-10-12 19:15:47.451510
940,15.666666666666666,Afternoon,0.5416666666666665,12.499999999999998,12,9,3,12,0,20.878096416254266,5005200,2025-10-12 19:15:48.451510
941,15.683333333333334,Afternoon,0.5458333333333334,12.55,13,12,1,13,0,14.253375769280515,1758400,2025-10-12 19:15:49.451510
942,15.7,Afternoon,0.5499999999999998,12.599999999999998,13,11,2,13,0,18.357689923085182,3386800,2025-10-12 19:15:50.451510
943,15.716666666666667,Afternoon,0.5541666666666667,12.65,13,12,1,13,0,17.599947461489,1758400,2025-10-12 19:15:51.451510
944,15.733333333333333,Afternoon,0.5583333333333331,12.699999999999998,13,12,1,13,0,17.609365384907086,1758400,2025-10-12 19:15:52.451510
945,15.75,Afternoon,0.5625,12.75,12,9,3,12,0,20.366366583706014,5005200,2025-10-12 19:15:53.451510
946,15.766666666666667,Afternoon,0.5666666666666669,12.800000000000002,13,10,3,13,0,17.49197092319194,5015200,2025-10-12 19:15:54.451510
947,15.783333333333333,Afternoon,0.5708333333333333,12.85,13,12,1,13,0,15.938986230909135,1758400,2025-10-12 19:15:55.451510
948,15.8,Afternoon,0.5750000000000002,12.900000000000002,13,11,2,13,0,18.49967415406494,3386800,2025-10-12 19:15:56.451510
949,15.816666666666666,Afternoon,0.5791666666666666,12.95,13,12,1,13,0,17.366238384896022,1758400,2025-10-12 19:15:57.451510
950,15.833333333333334,Afternoon,0.5833333333333335,13.000000000000002,13,12,1,13,0,12.239258922608524,1758400,2025-10-12 19:15:58.451510
951,15.85,Afternoon,0.5874999999999999,13.049999999999999,13,13,0,13,0,12.37982469221886,130000,2025-10-12 19:15:59.451510
952,15.866666666666667,Afternoon,0.5916666666666668,13.100000000000001,13,12,1,13,0,11.764007461421828,1758400,2025-10-12 19:16:00.451510
953,15.883333333333333,Afternoon,0.5958333333333332,13.149999999999999,13,13,0,13,0,12.457376462127566,130000,2025-10-12 19:16:01.451510
954,15.9,Afternoon,0.6000000000000001,13.200000000000001,13,12,1,13,0,11.90204838460956,1758400,2025-10-12 19:16:02.451510
955,15.916666666666666,Afternoon,0.6041666666666665,13.249999999999998,14,13,1,14,0,13.994764357188874,1768400,2025-10-12 19:16:03.451510
956,15.933333333333334,Afternoon,0.6083333333333334,13.3,13,10,3,13,0,17.179200307929513,5015200,2025-10-12 19:16:04.451510
957,15.95,Afternoon,0.6124999999999998,13.349999999999998,13,13,0,13,0,13.591758077242188,130000,2025-10-12 19:16:05.451510
958,15.966666666666667,Afternoon,0.6166666666666667,13.4,13,13,0,13,0,13.36956223069417,130000,2025-10-12 19:16:06.451510
959,15.983333333333333,Afternoon,0.6208333333333331,13.449999999999998,13,12,1,13,0,16.115279307856465,1758400,2025-10-12 19:16:07.451510
960,16.0,Afternoon,0.625,13.5,14,13,1,14,0,15.439785142656806,1768400,2025-10-12 19:16:08.451510
961,16.016666666666666,Afternoon,0.6291666666666664,13.549999999999997,14,13,1,14,0,15.879722785679665,1768400,2025-10-12 19:16:09.451510
962,16.033333333333335,Afternoon,0.6333333333333337,13.600000000000005,14,14,0,14,0,12.77929092897726,140000,2025-10-12 19:16:10.451510
963,16.05,Afternoon,0.6375000000000002,13.650000000000002,13,12,1,13,0,16.092617845760497,1758400,2025-10-12 19:16:11.451510
964,16.066666666666666,Afternoon,0.6416666666666666,13.7,14,13,1,14,0,14.707347285626124,1768400,2025-10-12 19:16:12.451510
965,16.083333333333332,Afternoon,0.645833333333333,13.749999999999996,14,12,2,14,0,18.46215792868731,3396800,2025-10-12 19:16:13.451510
966,16.1,Afternoon,0.6500000000000004,13.800000000000004,13,12,1,13,0,16.110164538426595,1758400,2025-10-12 19:16:14.451510
967,16.116666666666667,Afternoon,0.6541666666666668,13.850000000000001,14,13,1,14,0,16.112143643113086,1768400,2025-10-12 19:16:15.451510
968,16.133333333333333,Afternoon,0.6583333333333332,13.899999999999999,14,14,0,14,0,13.181159571494002,140000,2025-10-12 19:16:16.451510
969,16.15,Afternoon,0.6624999999999996,13.949999999999996,14,13,1,14,0,15.697743428842971,1768400,2025-10-12 19:16:17.451510
970,16.166666666666668,Afternoon,0.666666666666667,14.000000000000004,14,14,0,14,0,14.036121214433349,140000,2025-10-12 19:16:18.451510
971,16.183333333333334,Afternoon,0.6708333333333334,14.05,15,14,1,15,0,16.671909133219742,1778400,2025-10-12 19:16:19.451510
972,16.2,Afternoon,0.6749999999999998,14.099999999999998,14,12,2,14,0,19.058976857195375,3396800,2025-10-12 19:16:20.451510
973,16.216666666666665,Afternoon,0.6791666666666663,14.149999999999995,14,10,4,14,0,25.412276785443414,6653600,2025-10-12 19:16:21.451510
974,16.233333333333334,Afternoon,0.6833333333333336,14.200000000000003,14,14,0,14,0,12.98002807184925,140000,2025-10-12 19:16:22.451510
975,16.25,Afternoon,0.6875,14.25,14,12,2,14,0,19.405041286128316,3396800,2025-10-12 19:16:23.451510
976,16.266666666666666,Afternoon,0.6916666666666664,14.299999999999997,15,14,1,15,0,15.024316066410393,1778400,2025-10-12 19:16:24.451510
977,16.283333333333335,Afternoon,0.6958333333333337,14.350000000000005,15,14,1,15,0,11.376248599602453,1778400,2025-10-12 19:16:25.451510
