sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
705,11.75,Lunch,0.4166666666666667,31.166666666666668,31,23,8,31,0,43.42300909704664,21201520,2025-10-12 20:34:28.749283
706,11.766666666666667,Lunch,0.4222222222222225,31.355555555555565,31,22,9,31,0,41.82616370974668,23812960,2025-10-12 20:34:29.749283
707,11.783333333333333,Lunch,0.42777777777777776,31.544444444444444,32,27,5,32,0,32.990076875080376,13377200,2025-10-12 20:34:30.749283
708,11.8,Lunch,0.43333333333333357,31.73333333333334,31,26,5,31,0,30.423075096956794,13367200,2025-10-12 20:34:31.749283
709,11.816666666666666,Lunch,0.43888888888888883,31.92222222222222,32,25,7,32,0,38.536581062658115,18600080,2025-10-12 20:34:32.749283
710,11.833333333333334,Lunch,0.44444444444444464,32.111111111111114,32,25,7,32,0,39.528926593561664,18600080,2025-10-12 20:34:33.749283
711,11.85,Lunch,0.4499999999999999,32.3,32,21,11,32,0,57.50826193764169,29045840,2025-10-12 20:34:34.749283
712,11.866666666666667,Lunch,0.4555555555555557,32.488888888888894,33,20,13,33,0,62.280387393967075,34278720,2025-10-12 20:34:35.749283
713,11.883333333333333,Lunch,0.46111111111111097,32.67777777777778,33,26,7,33,0,40.14772654541461,18610080,2025-10-12 20:34:36.749283
714,11.9,Lunch,0.4666666666666668,32.866666666666674,33,25,8,33,0,43.69246060642499,21221520,2025-10-12 20:34:37.749283
715,11.916666666666666,Lunch,0.47222222222222204,33.05555555555555,33,25,8,33,0,45.073884333154034,21221520,2025-10-12 20:34:38.749283
716,11.933333333333334,Lunch,0.47777777777777786,33.24444444444445,33,27,6,33,0,36.206924939258236,15998640,2025-10-12 20:34:39.749283
717,11.95,Lunch,0.4833333333333331,33.43333333333333,33,28,5,33,0,30.246025636711927,13387200,2025-10-12 20:34:40.749283
718,11.966666666666667,Lunch,0.48888888888888893,33.62222222222222,34,28,6,34,0,31.418701999641865,16008640,2025-10-12 20:34:41.749283
719,11.983333333333333,Lunch,0.4944444444444442,33.8111111111111,34,24,10,34,0,42.600806176136864,26454400,2025-10-12 20:34:42.749283
720,12.0,Lunch,0.5,34.0,34,23,11,34,0,56.76153488157605,29065840,2025-10-12 20:34:43.749283
721,12.016666666666667,Lunch,0.5055555555555559,34.188888888888904,34,32,2,34,0,25.486236088267212,5562880,2025-10-12 20:34:44.749283
722,12.033333333333333,Lunch,0.5111111111111111,34.37777777777778,34,26,8,34,0,41.34940208827817,21231520,2025-10-12 20:34:45.749283
723,12.05,Lunch,0.5166666666666669,34.56666666666668,34,24,10,34,0,55.238940794023456,26454400,2025-10-12 20:34:46.749283
724,12.066666666666666,Lunch,0.5222222222222221,34.75555555555555,35,25,10,35,0,46.65874108561963,26464400,2025-10-12 20:34:47.749283
725,12.083333333333334,Lunch,0.527777777777778,34.94444444444446,35,27,8,35,0,38.96440325749739,21241520,2025-10-12 20:34:48.749283
726,12.1,Lunch,0.5333333333333332,35.133333333333326,35,28,7,35,0,33.07477580019622,18630080,2025-10-12 20:34:49.749283
727,12.116666666666667,Lunch,0.5388888888888891,35.32222222222223,35,26,9,35,0,41.511258056977695,23852960,2025-10-12 20:34:50.749283
728,12.133333333333333,Lunch,0.5444444444444443,35.511111111111106,36,27,9,36,0,46.108725389078444,23862960,2025-10-12 20:34:51.749283
729,12.15,Lunch,0.5500000000000002,35.70000000000001,36,27,9,36,0,47.536286111608206,23862960,2025-10-12 20:34:52.749283
730,12.166666666666666,Lunch,0.5555555555555554,35.888888888888886,36,25,11,36,0,54.961666555451906,29085840,2025-10-12 20:34:53.749283
731,12.183333333333334,Lunch,0.5611111111111112,36.07777777777778,36,27,9,36,0,43.1917341391252,23862960,2025-10-12 20:34:54.749283
732,12.2,Lunch,0.5666666666666664,36.26666666666666,37,29,8,37,0,47.23597056746823,21261520,2025-10-12 20:34:55.749283
733,12.216666666666667,Lunch,0.5722222222222223,36.45555555555556,36,27,9,36,0,45.16826308331979,23862960,2025-10-12 20:34:56.749283
734,12.233333333333333,Lunch,0.5777777777777775,36.64444444444443,37,24,13,37,0,56.20439051346841,34318720,2025-10-12 20:34:57.749283
735,12.25,Lunch,0.5833333333333334,36.833333333333336,37,30,7,37,0,38.12872735166771,18650080,2025-10-12 20:34:58.749283
736,12.266666666666667,Lunch,0.5888888888888891,37.022222222222226,37,28,9,37,0,43.2017342432487,23872960,2025-10-12 20:34:59.749283
737,12.283333333333333,Lunch,0.5944444444444444,37.211111111111116,37,25,12,37,0,54.139246135073826,31707280,2025-10-12 20:35:00.749283
738,12.3,Lunch,0.6000000000000002,37.400000000000006,38,27,11,38,0,47.38023776323979,29105840,2025-10-12 20:35:01.749283
739,12.316666666666666,Lunch,0.6055555555555555,37.58888888888889,37,31,6,37,0,37.150074918581346,16038640,2025-10-12 20:35:02.749283
740,12.333333333333334,Lunch,0.6111111111111113,37.77777777777778,38,28,10,38,0,47.61233694759875,26494400,2025-10-12 20:35:03.749283
741,12.35,Lunch,0.6166666666666666,37.96666666666667,38,31,7,38,0,40.04567521080485,18660080,2025-10-12 20:35:04.749283
742,12.366666666666667,Lunch,0.6222222222222223,38.15555555555556,38,31,7,38,0,40.32523294766801,18660080,2025-10-12 20:35:05.749283
743,12.383333333333333,Lunch,0.6277777777777777,38.34444444444444,39,24,15,39,0,62.12907651337073,39561600,2025-10-12 20:35:06.749283
744,12.4,Lunch,0.6333333333333334,38.53333333333333,38,29,9,38,0,47.110804000112694,23882960,2025-10-12 20:35:07.749283
745,12.416666666666666,Lunch,0.6388888888888887,38.72222222222222,38,28,10,38,0,45.517094868046115,26494400,2025-10-12 20:35:08.749283
746,12.433333333333334,Lunch,0.6444444444444445,38.91111111111111,39,26,13,39,0,56.47989671818392,34338720,2025-10-12 20:35:09.749283
747,12.45,Lunch,0.6499999999999998,39.099999999999994,39,30,9,39,0,48.180473692646515,23892960,2025-10-12 20:35:10.749283
748,12.466666666666667,Lunch,0.6555555555555556,39.288888888888884,39,30,9,39,0,37.42220874370945,23892960,2025-10-12 20:35:11.749283
749,12.483333333333333,Lunch,0.6611111111111109,39.477777777777774,39,32,7,39,0,38.79238556374987,18670080,2025-10-12 20:35:12.749283
750,12.5,Lunch,0.6666666666666666,39.666666666666664,40,32,8,40,0,35.52043915005925,21291520,2025-10-12 20:35:13.749283
751,12.516666666666667,Lunch,0.6722222222222225,39.85555555555557,40,31,9,40,0,42.60516260028453,23902960,2025-10-12 20:35:14.749283
752,12.533333333333333,Lunch,0.6777777777777777,40.04444444444444,40,30,10,40,0,45.98401257499063,26514400,2025-10-12 20:35:15.749283
753,12.55,Lunch,0.6833333333333336,40.23333333333334,40,31,9,40,0,43.518952149679535,23902960,2025-10-12 20:35:16.749283
754,12.566666666666666,Lunch,0.6888888888888888,40.42222222222222,40,28,12,40,0,50.16335744985554,31737280,2025-10-12 20:35:17.749283
755,12.583333333333334,Lunch,0.6944444444444446,40.611111111111114,41,21,20,41,0,82.39185073167702,52638800,2025-10-12 20:35:18.749283
756,12.6,Lunch,0.6999999999999998,40.79999999999999,41,27,14,41,0,56.825608194918544,36970160,2025-10-12 20:35:19.749283
757,12.616666666666667,Lunch,0.7055555555555557,40.988888888888894,41,31,10,41,0,46.490716585472775,26524400,2025-10-12 20:35:20.749283
758,12.633333333333333,Lunch,0.7111111111111109,41.17777777777777,41,33,8,41,0,58.828371439076584,21301520,2025-10-12 20:35:21.749283
759,12.65,Lunch,0.7166666666666668,41.366666666666674,42,28,14,42,0,53.34464049952831,36980160,2025-10-12 20:35:22.749283
760,12.666666666666666,Lunch,0.722222222222222,41.55555555555554,42,30,12,42,0,47.491287451910985,31757280,2025-10-12 20:35:23.749283
761,12.683333333333334,Lunch,0.7277777777777779,41.74444444444445,41,32,9,41,0,47.98940417059362,23912960,2025-10-12 20:35:24.749283
762,12.7,Lunch,0.7333333333333331,41.93333333333332,42,37,5,42,0,35.82065930961454,13477200,2025-10-12 20:35:25.749283
763,12.716666666666667,Lunch,0.7388888888888889,42.12222222222222,42,33,9,42,0,42.691332309394575,23922960,2025-10-12 20:35:26.749283
764,12.733333333333333,Lunch,0.7444444444444441,42.311111111111096,43,34,9,43,0,35.80780546487171,23932960,2025-10-12 20:35:27.749283
765,12.75,Lunch,0.75,42.5,43,36,7,43,0,32.62229913923156,18710080,2025-10-12 20:35:28.749283
766,12.766666666666667,Lunch,0.7555555555555559,42.688888888888904,43,31,12,43,0,46.84885702345339,31767280,2025-10-12 20:35:29.749283
767,12.783333333333333,Lunch,0.7611111111111111,42.87777777777778,43,34,9,43,0,42.14817837190674,23932960,2025-10-12 20:35:30.749283
768,12.8,Lunch,0.7666666666666669,43.06666666666668,44,34,10,44,0,42.58226775015249,26554400,2025-10-12 20:35:31.749283
769,12.816666666666666,Lunch,0.7722222222222221,43.25555555555555,43,34,9,43,0,39.935613465363424,23932960,2025-10-12 20:35:32.749283
770,12.833333333333334,Lunch,0.777777777777778,43.44444444444446,44,31,13,44,0,50.36186875019087,34388720,2025-10-12 20:35:33.749283
771,12.85,Lunch,0.7833333333333332,43.633333333333326,43,36,7,43,0,37.09721586076126,18710080,2025-10-12 20:35:34.749283
772,12.866666666666667,Lunch,0.7888888888888891,43.82222222222223,44,31,13,44,0,49.30536393195243,34388720,2025-10-12 20:35:35.749283
773,12.883333333333333,Lunch,0.7944444444444443,44.011111111111106,44,36,8,44,0,36.253391636571244,21331520,2025-10-12 20:35:36.749283
774,12.9,Lunch,0.8000000000000002,44.20000000000001,44,35,9,44,0,41.36488170405011,23942960,2025-10-12 20:35:37.749283
775,12.916666666666666,Lunch,0.8055555555555554,44.388888888888886,44,35,9,44,0,41.39554761365037,23942960,2025-10-12 20:35:38.749283
776,12.933333333333334,Lunch,0.8111111111111112,44.57777777777778,45,34,11,45,0,43.351676000020234,29175840,2025-10-12 20:35:39.749283
777,12.95,Lunch,0.8166666666666664,44.76666666666666,45,34,11,45,0,48.687319666836025,29175840,2025-10-12 20:35:40.749283
778,12.966666666666667,Lunch,0.8222222222222223,44.95555555555556,45,36,9,45,0,45.34001917790091,23952960,2025-10-12 20:35:41.749283
779,12.983333333333333,Lunch,0.8277777777777775,45.14444444444443,46,30,16,46,0,57.9321309565073,42243040,2025-10-12 20:35:42.749283
780,13.0,Lunch,0.8333333333333334,45.333333333333336,45,37,8,45,0,39.33874042219637,21341520,2025-10-12 20:35:43.749283
781,13.016666666666667,Lunch,0.8388888888888891,45.522222222222226,46,32,14,46,0,48.8595897389567,37020160,2025-10-12 20:35:44.749283
782,13.033333333333333,Lunch,0.8444444444444444,45.711111111111116,46,37,9,46,0,44.11719545659371,23962960,2025-10-12 20:35:45.749283
783,13.05,Lunch,0.8500000000000002,45.900000000000006,46,35,11,46,0,46.175428565022784,29185840,2025-10-12 20:35:46.749283
784,13.066666666666666,Lunch,0.8555555555555555,46.08888888888889,47,38,9,47,0,41.55328687224066,23972960,2025-10-12 20:35:47.749283
785,13.083333333333334,Lunch,0.8611111111111113,46.27777777777778,46,35,11,46,0,46.619858695561085,29185840,2025-10-12 20:35:48.749283
786,13.1,Lunch,0.8666666666666666,46.46666666666667,47,35,12,47,0,43.92619434022097,31807280,2025-10-12 20:35:49.749283
787,13.116666666666667,Lunch,0.8722222222222223,46.65555555555556,47,39,8,47,0,43.15550291481641,21361520,2025-10-12 20:35:50.749283
788,13.133333333333333,Lunch,0.8777777777777777,46.84444444444444,47,36,11,47,0,45.91805414879382,29195840,2025-10-12 20:35:51.749283
789,13.15,Lunch,0.8833333333333334,47.03333333333333,47,36,11,47,0,43.81257346795656,29195840,2025-10-12 20:35:52.749283
790,13.166666666666666,Lunch,0.8888888888888887,47.22222222222222,47,37,10,47,0,43.35620680850549,26584400,2025-10-12 20:35:53.749283
791,13.183333333333334,Lunch,0.8944444444444445,47.41111111111111,48,33,15,48,0,53.1499102289672,39651600,2025-10-12 20:35:54.749283
792,13.2,Lunch,0.8999999999999998,47.599999999999994,48,35,13,48,0,49.53010464600993,34428720,2025-10-12 20:35:55.749283
793,13.216666666666667,Lunch,0.9055555555555556,47.788888888888884,48,35,13,48,0,51.509888083122256,34428720,2025-10-12 20:35:56.749283
794,13.233333333333333,Lunch,0.9111111111111109,47.977777777777774,48,34,14,48,0,51.884000645638174,37040160,2025-10-12 20:35:57.749283
795,13.25,Lunch,0.9166666666666666,48.166666666666664,48,36,12,48,0,48.843117062309226,31817280,2025-10-12 20:35:58.749283
796,13.266666666666667,Lunch,0.9222222222222225,48.35555555555557,48,34,14,48,0,51.9259753955339,37040160,2025-10-12 20:35:59.749283
797,13.283333333333333,Lunch,0.9277777777777777,48.54444444444444,49,42,7,49,0,38.03358351002799,18770080,2025-10-12 20:36:00.749283
798,13.3,Lunch,0.9333333333333336,48.73333333333334,49,37,12,49,0,49.89684522438531,31827280,2025-10-12 20:36:01.749283
799,13.316666666666666,Lunch,0.9388888888888888,48.92222222222222,49,33,16,49,0,55.54702814274327,42273040,2025-10-12 20:36:02.749283
800,13.333333333333334,Lunch,0.9444444444444446,49.111111111111114,49,42,7,49,0,37.01110189798115,18770080,2025-10-12 20:36:03.749283
801,13.35,Lunch,0.9499999999999998,49.29999999999999,49,35,14,49,0,46.58206422420929,37050160,2025-10-12 20:36:04.749283
802,13.366666666666667,Lunch,0.9555555555555557,49.488888888888894,49,42,7,49,0,36.753500877387765,18770080,2025-10-12 20:36:05.749283
803,13.383333333333333,Lunch,0.9611111111111109,49.67777777777777,50,37,13,50,0,52.75591974022973,34448720,2025-10-12 20:36:06.749283
804,13.4,Lunch,0.9666666666666668,49.866666666666674,50,38,12,50,0,47.24521431977337,31837280,2025-10-12 20:36:07.749283
805,13.416666666666666,Lunch,0.972222222222222,50.05555555555554,51,37,14,51,0,48.085905097846705,37070160,2025-10-12 20:36:08.749283
806,13.433333333333334,Lunch,0.9777777777777779,50.24444444444445,50,38,12,50,0,42.88324752000335,31837280,2025-10-12 20:36:09.749283
807,13.45,Lunch,0.9833333333333331,50.43333333333332,50,39,11,50,0,41.061714500247035,29225840,2025-10-12 20:36:10.749283
808,13.466666666666667,Lunch,0.9888888888888889,50.62222222222222,51,35,16,51,0,54.40994872554381,42293040,2025-10-12 20:36:11.749283
809,13.483333333333333,Lunch,0.9944444444444441,50.811111111111096,51,37,14,51,0,50.35601980396713,37070160,2025-10-12 20:36:12.749283
810,13.5,Afternoon,0.0,6.0,6,5,1,6,0,17.75197416645824,1688400,2025-10-12 20:36:13.749283
811,13.516666666666667,Afternoon,0.004166666666666874,6.0500000000000025,6,5,1,6,0,17.368355166884914,1688400,2025-10-12 20:36:14.749283
812,13.533333333333333,Afternoon,0.008333333333333304,6.1,6,6,0,6,0,12.472160166604832,60000,2025-10-12 20:36:15.749283
813,13.55,Afternoon,0.012500000000000178,6.150000000000002,6,6,0,6,0,12.195713999365884,60000,2025-10-12 20:36:16.749283
814,13.566666666666666,Afternoon,0.016666666666666607,6.199999999999999,6,6,0,6,0,11.823991333585582,60000,2025-10-12 20:36:17.749283
815,13.583333333333334,Afternoon,0.02083333333333348,6.250000000000002,7,6,1,7,0,16.72256128637985,1698400,2025-10-12 20:36:18.749283
816,13.6,Afternoon,0.02499999999999991,6.299999999999999,6,6,0,6,0,11.259143665787027,60000,2025-10-12 20:36:19.749283
817,13.616666666666667,Afternoon,0.029166666666666785,6.350000000000001,6,6,0,6,0,10.419851999661963,60000,2025-10-12 20:36:20.749283
818,13.633333333333333,Afternoon,0.033333333333333215,6.399999999999999,7,5,2,7,0,20.750043428831436,3326800,2025-10-12 20:36:21.749283
819,13.65,Afternoon,0.03750000000000009,6.450000000000001,6,6,0,6,0,4.785007165992283,60000,2025-10-12 20:36:22.749283
820,13.666666666666666,Afternoon,0.04166666666666652,6.499999999999998,6,6,0,6,0,10.749425333415275,60000,2025-10-12 20:36:23.749283
821,13.683333333333334,Afternoon,0.04583333333333339,6.550000000000001,6,5,1,6,0,15.89889133356337,1688400,2025-10-12 20:36:24.749283
822,13.7,Afternoon,0.04999999999999982,6.599999999999998,7,6,1,7,0,15.47750799883423,1698400,2025-10-12 20:36:25.749283
823,13.716666666666667,Afternoon,0.054166666666666696,6.65,7,7,0,7,0,10.85618914242202,70000,2025-10-12 20:36:26.749283
824,13.733333333333333,Afternoon,0.058333333333333126,6.6999999999999975,6,6,0,6,0,10.444763000729532,60000,2025-10-12 20:36:27.749283
825,13.75,Afternoon,0.0625,6.75,7,4,3,7,0,26.081268713564246,4955200,2025-10-12 20:36:28.749283
826,13.766666666666667,Afternoon,0.06666666666666687,6.8000000000000025,6,5,1,6,0,16.488080165800056,1688400,2025-10-12 20:36:29.749283
827,13.783333333333333,Afternoon,0.0708333333333333,6.85,7,7,0,7,0,11.328311715000641,70000,2025-10-12 20:36:30.749283
828,13.8,Afternoon,0.07500000000000018,6.900000000000002,7,5,2,7,0,20.970457000138204,3326800,2025-10-12 20:36:31.749283
829,13.816666666666666,Afternoon,0.07916666666666661,6.949999999999999,7,7,0,7,0,11.978152427868086,70000,2025-10-12 20:36:32.749283
830,13.833333333333334,Afternoon,0.08333333333333348,7.000000000000002,7,6,1,7,0,16.223083143683784,1698400,2025-10-12 20:36:33.749283
831,13.85,Afternoon,0.08749999999999991,7.049999999999999,7,7,0,7,0,11.556655714230146,70000,2025-10-12 20:36:34.749283
832,13.866666666666667,Afternoon,0.09166666666666679,7.100000000000001,7,7,0,7,0,11.391759000356874,70000,2025-10-12 20:36:35.749283
833,13.883333333333333,Afternoon,0.09583333333333321,7.149999999999999,7,5,2,7,0,20.993047143357607,3326800,2025-10-12 20:36:36.749283
834,13.9,Afternoon,0.10000000000000009,7.200000000000001,7,6,1,7,0,16.27613357049995,1698400,2025-10-12 20:36:37.749283
835,13.916666666666666,Afternoon,0.10416666666666652,7.249999999999998,7,5,2,7,0,19.81473185618857,3326800,2025-10-12 20:36:38.749283
836,13.933333333333334,Afternoon,0.10833333333333339,7.300000000000001,7,5,2,7,0,20.295804285914137,3326800,2025-10-12 20:36:39.749283
837,13.95,Afternoon,0.11249999999999982,7.349999999999998,7,7,0,7,0,11.42625142892939,70000,2025-10-12 20:36:40.749283
838,13.966666666666667,Afternoon,0.1166666666666667,7.4,7,7,0,7,0,10.999606428543172,70000,2025-10-12 20:36:41.749283
839,13.983333333333333,Afternoon,0.12083333333333313,7.4499999999999975,7,7,0,7,0,12.53168214316247,70000,2025-10-12 20:36:42.749283
840,14.0,Afternoon,0.125,7.5,7,5,2,7,0,20.299317142156983,3326800,2025-10-12 20:36:43.749283
841,14.016666666666667,Afternoon,0.12916666666666687,7.5500000000000025,8,7,1,8,0,16.277872250611836,1708400,2025-10-12 20:36:44.749283
842,14.033333333333333,Afternoon,0.1333333333333333,7.6,7,7,0,7,0,11.721753857273143,70000,2025-10-12 20:36:45.749283
843,14.05,Afternoon,0.13750000000000018,7.650000000000002,8,7,1,8,0,16.420577375356515,1708400,2025-10-12 20:36:46.749283
844,14.066666666666666,Afternoon,0.1416666666666666,7.699999999999999,7,6,1,7,0,15.179574857549076,1698400,2025-10-12 20:36:47.749283
845,14.083333333333334,Afternoon,0.14583333333333348,7.750000000000002,8,7,1,8,0,16.350063499885437,1708400,2025-10-12 20:36:48.749283
846,14.1,Afternoon,0.1499999999999999,7.799999999999999,8,7,1,8,0,15.503464000630629,1708400,2025-10-12 20:36:49.749283
847,14.116666666666667,Afternoon,0.15416666666666679,7.850000000000001,8,6,2,8,0,20.039898999129946,3336800,2025-10-12 20:36:50.749283
848,14.133333333333333,Afternoon,0.15833333333333321,7.899999999999999,8,7,1,8,0,16.053147498951148,1708400,2025-10-12 20:36:51.749283
849,14.15,Afternoon,0.1625000000000001,7.950000000000001,8,7,1,8,0,15.859248749620747,1708400,2025-10-12 20:36:52.749283
850,14.166666666666666,Afternoon,0.16666666666666652,7.999999999999998,8,8,0,8,0,11.30841812437211,80000,2025-10-12 20:36:53.749283
851,14.183333333333334,Afternoon,0.1708333333333334,8.05,8,7,1,8,0,16.206600124405668,1708400,2025-10-12 20:36:54.749283
852,14.2,Afternoon,0.17499999999999982,8.099999999999998,8,8,0,8,0,12.16748462547912,80000,2025-10-12 20:36:55.749283
853,14.216666666666667,Afternoon,0.1791666666666667,8.15,8,7,1,8,0,16.59302775078686,1708400,2025-10-12 20:36:56.749283
854,14.233333333333333,Afternoon,0.18333333333333313,8.199999999999998,8,7,1,8,0,16.19422962403405,1708400,2025-10-12 20:36:57.749283
855,14.25,Afternoon,0.1875,8.25,9,7,2,9,0,20.144534444019275,3346800,2025-10-12 20:36:58.749283
856,14.266666666666667,Afternoon,0.19166666666666687,8.300000000000002,8,8,0,8,0,13.562266000008094,80000,2025-10-12 20:36:59.749283
857,14.283333333333333,Afternoon,0.1958333333333333,8.35,9,8,1,9,0,16.729994554932798,1718400,2025-10-12 20:37:00.749283
858,14.3,Afternoon,0.20000000000000018,8.400000000000002,8,8,0,8,0,12.185408249479224,80000,2025-10-12 20:37:01.749283
859,14.316666666666666,Afternoon,0.2041666666666666,8.45,8,7,1,8,0,16.44965137484178,1708400,2025-10-12 20:37:02.749283
860,14.333333333333334,Afternoon,0.20833333333333348,8.500000000000002,9,9,0,9,0,12.545515444394873,90000,2025-10-12 20:37:03.749283
861,14.35,Afternoon,0.2124999999999999,8.549999999999999,8,7,1,8,0,16.189690874853113,1708400,2025-10-12 20:37:04.749283
