sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
636,10.6,Lunch,0.033333333333333215,18.13333333333333,18,15,3,18,0,369.11373177786624,8014320,2025-10-17 15:25:32.125207
637,10.616666666666667,Lunch,0.03888888888888905,18.32222222222223,18,12,6,18,0,376.1157026666903,15848640,2025-10-17 15:25:33.125207
638,10.633333333333333,Lunch,0.04444444444444429,18.511111111111106,19,16,3,19,0,364.5880196315231,8024320,2025-10-17 15:25:34.125207
639,10.65,Lunch,0.05000000000000012,18.700000000000006,19,13,6,19,0,367.33662926321574,15858640,2025-10-17 15:25:35.125207
640,10.666666666666666,Lunch,0.05555555555555536,18.888888888888882,19,8,11,19,0,380.069104263145,28915840,2025-10-17 15:25:36.125207
641,10.683333333333334,Lunch,0.06111111111111119,19.077777777777783,19,12,7,19,0,370.68036889477776,18470080,2025-10-17 15:25:37.125207
642,10.7,Lunch,0.06666666666666643,19.26666666666666,19,10,9,19,0,373.5968526843384,23692960,2025-10-17 15:25:38.125207
643,10.716666666666667,Lunch,0.07222222222222226,19.45555555555556,19,13,6,19,0,371.53436542102054,15858640,2025-10-17 15:25:39.125207
644,10.733333333333333,Lunch,0.0777777777777775,19.644444444444435,20,11,9,20,0,370.44690900002024,23702960,2025-10-17 15:25:40.125207
645,10.75,Lunch,0.08333333333333333,19.833333333333336,20,16,4,20,0,355.29068979999465,10645760,2025-10-17 15:25:41.125207
646,10.766666666666667,Lunch,0.08888888888888917,20.02222222222223,20,15,5,20,0,361.23786014986763,13257200,2025-10-17 15:25:42.125207
647,10.783333333333333,Lunch,0.0944444444444444,20.211111111111112,20,19,1,20,0,354.48876869982087,2811440,2025-10-17 15:25:43.125207
648,10.8,Lunch,0.10000000000000024,20.400000000000006,20,17,3,20,0,357.81946904990036,8034320,2025-10-17 15:25:44.125207
649,10.816666666666666,Lunch,0.10555555555555547,20.58888888888889,20,12,8,20,0,373.6107343500862,21091520,2025-10-17 15:25:45.125207
650,10.833333333333334,Lunch,0.11111111111111131,20.777777777777782,20,11,9,20,0,375.7134581000628,23702960,2025-10-17 15:25:46.125207
651,10.85,Lunch,0.11666666666666654,20.966666666666665,21,16,5,21,0,360.5836003333544,13267200,2025-10-17 15:25:47.125207
652,10.866666666666667,Lunch,0.12222222222222238,21.15555555555556,21,15,6,21,0,359.45002009520977,15878640,2025-10-17 15:25:48.125207
653,10.883333333333333,Lunch,0.12777777777777763,21.34444444444444,22,14,8,22,0,361.62529750002,21111520,2025-10-17 15:25:49.125207
654,10.9,Lunch,0.13333333333333344,21.533333333333335,21,17,4,21,0,360.9722920475958,10655760,2025-10-17 15:25:50.125207
655,10.916666666666666,Lunch,0.1388888888888887,21.722222222222218,22,15,7,22,0,361.3136242728284,18500080,2025-10-17 15:25:51.125207
656,10.933333333333334,Lunch,0.14444444444444451,21.91111111111111,22,17,5,22,0,359.42551577276885,13277200,2025-10-17 15:25:52.125207
657,10.95,Lunch,0.14999999999999977,22.099999999999994,22,16,6,22,0,358.0934674544303,15888640,2025-10-17 15:25:53.125207
658,10.966666666666667,Lunch,0.15555555555555559,22.288888888888888,22,15,7,22,0,369.53808595469377,18500080,2025-10-17 15:25:54.125207
659,10.983333333333333,Lunch,0.16111111111111084,22.47777777777777,23,17,6,23,0,356.20277926065444,15898640,2025-10-17 15:25:55.125207
660,11.0,Lunch,0.16666666666666666,22.666666666666664,22,17,5,22,0,363.39680249995416,13277200,2025-10-17 15:25:56.125207
661,11.016666666666667,Lunch,0.1722222222222225,22.855555555555565,23,17,6,23,0,364.9649829564979,15898640,2025-10-17 15:25:57.125207
662,11.033333333333333,Lunch,0.17777777777777773,23.04444444444444,23,21,2,23,0,355.90791552180156,5452880,2025-10-17 15:25:58.125207
663,11.05,Lunch,0.18333333333333357,23.23333333333334,23,21,2,23,0,350.53760152162715,5452880,2025-10-17 15:25:59.125207
664,11.066666666666666,Lunch,0.1888888888888888,23.422222222222217,24,19,5,24,0,361.32705291671147,13297200,2025-10-17 15:26:00.125207
665,11.083333333333334,Lunch,0.19444444444444464,23.611111111111118,23,15,8,23,0,370.50033860866637,21121520,2025-10-17 15:26:01.125207
666,11.1,Lunch,0.19999999999999987,23.799999999999994,24,19,5,24,0,358.11039262508376,13297200,2025-10-17 15:26:02.125207
667,11.116666666666667,Lunch,0.2055555555555557,23.988888888888894,24,18,6,24,0,359.46232062508443,15908640,2025-10-17 15:26:03.125207
668,11.133333333333333,Lunch,0.21111111111111094,24.17777777777777,24,22,2,24,0,348.2356669165938,5462880,2025-10-17 15:26:04.125207
669,11.15,Lunch,0.21666666666666679,24.36666666666667,24,19,5,24,0,357.6006846250266,13297200,2025-10-17 15:26:05.125207
670,11.166666666666666,Lunch,0.22222222222222202,24.555555555555546,24,16,8,24,0,368.6700277498858,21131520,2025-10-17 15:26:06.125207
671,11.183333333333334,Lunch,0.22777777777777786,24.744444444444447,25,17,8,25,0,365.5892019199382,21141520,2025-10-17 15:26:07.125207
672,11.2,Lunch,0.2333333333333331,24.933333333333323,25,20,5,25,0,359.1898311599289,13307200,2025-10-17 15:26:08.125207
673,11.216666666666667,Lunch,0.23888888888888893,25.122222222222224,25,14,11,25,0,363.33276067987754,28975840,2025-10-17 15:26:09.125207
674,11.233333333333333,Lunch,0.24444444444444416,25.3111111111111,26,22,4,26,0,363.54628442313697,10705760,2025-10-17 15:26:10.125207
675,11.25,Lunch,0.25,25.5,26,21,5,26,0,359.41008980751997,13317200,2025-10-17 15:26:11.125207
676,11.266666666666667,Lunch,0.2555555555555558,25.688888888888897,26,16,10,26,0,375.03453192315504,26374400,2025-10-17 15:26:12.125207
677,11.283333333333333,Lunch,0.26111111111111107,25.877777777777776,26,20,6,26,0,368.87428076936254,15928640,2025-10-17 15:26:13.125207
678,11.3,Lunch,0.2666666666666669,26.066666666666674,26,18,8,26,0,368.35798684604435,21151520,2025-10-17 15:26:14.125207
679,11.316666666666666,Lunch,0.27222222222222214,26.255555555555553,26,17,9,26,0,367.40646907684584,23762960,2025-10-17 15:26:15.125207
680,11.333333333333334,Lunch,0.27777777777777796,26.44444444444445,26,25,1,26,0,349.85113357687135,2871440,2025-10-17 15:26:16.125207
681,11.35,Lunch,0.2833333333333332,26.63333333333333,27,21,6,27,0,365.8369378149305,15938640,2025-10-17 15:26:17.125207
682,11.366666666666667,Lunch,0.28888888888888903,26.822222222222226,27,21,6,27,0,373.2355169258881,15938640,2025-10-17 15:26:18.125207
683,11.383333333333333,Lunch,0.2944444444444443,27.011111111111106,27,20,7,27,0,373.92417825918125,18550080,2025-10-17 15:26:19.125207
684,11.4,Lunch,0.3000000000000001,27.200000000000003,27,25,2,27,0,361.28560062964726,5492880,2025-10-17 15:26:20.125207
685,11.416666666666666,Lunch,0.30555555555555536,27.388888888888882,27,21,6,27,0,370.5169133332607,15938640,2025-10-17 15:26:21.125207
686,11.433333333333334,Lunch,0.31111111111111117,27.57777777777778,27,20,7,27,0,370.9252848147689,18550080,2025-10-17 15:26:22.125207
687,11.45,Lunch,0.31666666666666643,27.76666666666666,28,23,5,28,0,372.88072974999005,13337200,2025-10-17 15:26:23.125207
688,11.466666666666667,Lunch,0.32222222222222224,27.955555555555556,28,24,4,28,0,370.4454615357073,10725760,2025-10-17 15:26:24.125207
689,11.483333333333333,Lunch,0.3277777777777775,28.144444444444435,28,23,5,28,0,380.4101784285519,13337200,2025-10-17 15:26:25.125207
690,11.5,Lunch,0.3333333333333333,28.333333333333332,29,20,9,29,0,389.7565988275127,23792960,2025-10-17 15:26:26.125207
691,11.516666666666667,Lunch,0.3388888888888892,28.522222222222233,29,20,9,29,0,370.12074334475545,23792960,2025-10-17 15:26:27.125207
692,11.533333333333333,Lunch,0.3444444444444444,28.71111111111111,29,20,9,29,0,386.02109010345634,23792960,2025-10-17 15:26:28.125207
693,11.55,Lunch,0.35000000000000026,28.90000000000001,29,26,3,29,0,377.61883479310325,8124320,2025-10-17 15:26:29.125207
694,11.566666666666666,Lunch,0.35555555555555546,29.088888888888885,29,23,6,29,0,380.82841175865127,15958640,2025-10-17 15:26:30.125207
695,11.583333333333334,Lunch,0.3611111111111113,29.277777777777786,29,22,7,29,0,384.8619021035057,18570080,2025-10-17 15:26:31.125207
696,11.6,Lunch,0.36666666666666653,29.46666666666666,29,24,5,29,0,375.8987116206895,13347200,2025-10-17 15:26:32.125207
697,11.616666666666667,Lunch,0.3722222222222224,29.655555555555562,29,24,5,29,0,377.8745166551305,13347200,2025-10-17 15:26:33.125207
698,11.633333333333333,Lunch,0.3777777777777776,29.844444444444438,30,25,5,30,0,377.5944460665414,13357200,2025-10-17 15:26:34.125207
699,11.65,Lunch,0.38333333333333347,30.03333333333334,30,24,6,30,0,387.66659523337995,15968640,2025-10-17 15:26:35.125207
700,11.666666666666666,Lunch,0.3888888888888887,30.222222222222214,30,18,12,30,0,396.7984646000635,31637280,2025-10-17 15:26:36.125207
701,11.683333333333334,Lunch,0.39444444444444454,30.411111111111115,30,23,7,30,0,385.048357700028,18580080,2025-10-17 15:26:37.125207
702,11.7,Lunch,0.39999999999999974,30.59999999999999,30,23,7,30,0,387.7378279666421,18580080,2025-10-17 15:26:38.125207
703,11.716666666666667,Lunch,0.4055555555555556,30.78888888888889,31,26,5,31,0,392.21862583875213,13367200,2025-10-17 15:26:39.125207
704,11.733333333333333,Lunch,0.4111111111111108,30.977777777777767,31,24,7,31,0,393.35060932253623,18590080,2025-10-17 15:26:40.125207
705,11.75,Lunch,0.4166666666666667,31.166666666666668,31,23,8,31,0,397.9146222257646,21201520,2025-10-17 15:26:41.125207
706,11.766666666666667,Lunch,0.4222222222222225,31.355555555555565,31,22,9,31,0,397.312962451642,23812960,2025-10-17 15:26:42.125207
707,11.783333333333333,Lunch,0.42777777777777776,31.544444444444444,32,27,5,32,0,392.6061904688254,13377200,2025-10-17 15:26:43.125207
708,11.8,Lunch,0.43333333333333357,31.73333333333334,31,26,5,31,0,384.0294442903072,13367200,2025-10-17 15:26:44.125207
709,11.816666666666666,Lunch,0.43888888888888883,31.92222222222222,32,25,7,32,0,399.403138312465,18600080,2025-10-17 15:26:45.125207
710,11.833333333333334,Lunch,0.44444444444444464,32.111111111111114,32,25,7,32,0,403.4381168749235,18600080,2025-10-17 15:26:46.125207
711,11.85,Lunch,0.4499999999999999,32.3,32,21,11,32,0,402.83550318770267,29045840,2025-10-17 15:26:47.125207
712,11.866666666666667,Lunch,0.4555555555555557,32.488888888888894,33,20,13,33,0,416.47342860585815,34278720,2025-10-17 15:26:48.125207
713,11.883333333333333,Lunch,0.46111111111111097,32.67777777777778,33,26,7,33,0,405.2736719395122,18610080,2025-10-17 15:26:49.125207
714,11.9,Lunch,0.4666666666666668,32.866666666666674,33,25,8,33,0,399.9664157879372,21221520,2025-10-17 15:26:50.125207
715,11.916666666666666,Lunch,0.47222222222222204,33.05555555555555,33,25,8,33,0,397.5585553940398,21221520,2025-10-17 15:26:51.125207
716,11.933333333333334,Lunch,0.47777777777777786,33.24444444444445,33,27,6,33,0,399.154609181785,15998640,2025-10-17 15:26:52.125207
717,11.95,Lunch,0.4833333333333331,33.43333333333333,33,28,5,33,0,400.0759648181911,13387200,2025-10-17 15:26:53.125207
718,11.966666666666667,Lunch,0.48888888888888893,33.62222222222222,34,28,6,34,0,405.6068859998263,16008640,2025-10-17 15:26:54.125207
719,11.983333333333333,Lunch,0.4944444444444442,33.8111111111111,34,24,10,34,0,411.886421147087,26454400,2025-10-17 15:26:55.125207
720,12.0,Lunch,0.5,34.0,34,23,11,34,0,418.54695105870206,29065840,2025-10-17 15:26:56.125207
721,12.016666666666667,Lunch,0.5055555555555559,34.188888888888904,34,32,2,34,0,400.08892111753835,5562880,2025-10-17 15:26:57.125207
722,12.033333333333333,Lunch,0.5111111111111111,34.37777777777778,34,26,8,34,0,401.8564847354034,21231520,2025-10-17 15:26:58.125207
723,12.05,Lunch,0.5166666666666669,34.56666666666668,34,24,10,34,0,416.71323764699883,26454400,2025-10-17 15:26:59.125207
724,12.066666666666666,Lunch,0.5222222222222221,34.75555555555555,35,25,10,35,0,410.91720274279004,26464400,2025-10-17 15:27:00.125207
725,12.083333333333334,Lunch,0.527777777777778,34.94444444444446,35,27,8,35,0,406.8719624286522,21241520,2025-10-17 15:27:01.125207
726,12.1,Lunch,0.5333333333333332,35.133333333333326,35,28,7,35,0,405.6995348000523,18630080,2025-10-17 15:27:02.125207
727,12.116666666666667,Lunch,0.5388888888888891,35.32222222222223,35,26,9,35,0,416.3565194857646,23852960,2025-10-17 15:27:03.125207
728,12.133333333333333,Lunch,0.5444444444444443,35.511111111111106,36,27,9,36,0,410.19307594448645,23862960,2025-10-17 15:27:04.125207
729,12.15,Lunch,0.5500000000000002,35.70000000000001,36,27,9,36,0,408.2881215833317,23862960,2025-10-17 15:27:05.125207
730,12.166666666666666,Lunch,0.5555555555555554,35.888888888888886,36,25,11,36,0,411.64044808334035,29085840,2025-10-17 15:27:06.125207
731,12.183333333333334,Lunch,0.5611111111111112,36.07777777777778,36,27,9,36,0,412.7409554721705,23862960,2025-10-17 15:27:07.125207
732,12.2,Lunch,0.5666666666666664,36.26666666666666,37,29,8,37,0,406.5219251081028,21261520,2025-10-17 15:27:08.125207
733,12.216666666666667,Lunch,0.5722222222222223,36.45555555555556,36,27,9,36,0,409.0136646943847,23862960,2025-10-17 15:27:09.125207
734,12.233333333333333,Lunch,0.5777777777777775,36.64444444444443,37,24,13,37,0,412.7712543784189,34318720,2025-10-17 15:27:10.125207
735,12.25,Lunch,0.5833333333333334,36.833333333333336,37,30,7,37,0,399.73675129715195,18650080,2025-10-17 15:27:11.125207
736,12.266666666666667,Lunch,0.5888888888888891,37.022222222222226,37,28,9,37,0,401.0326955135128,23872960,2025-10-17 15:27:12.125207
737,12.283333333333333,Lunch,0.5944444444444444,37.211111111111116,37,25,12,37,0,407.2176488108026,31707280,2025-10-17 15:27:13.125207
738,12.3,Lunch,0.6000000000000002,37.400000000000006,38,27,11,38,0,400.2679104211031,29105840,2025-10-17 15:27:14.125207
739,12.316666666666666,Lunch,0.6055555555555555,37.58888888888889,37,31,6,37,0,405.1536994323927,16038640,2025-10-17 15:27:15.125207
740,12.333333333333334,Lunch,0.6111111111111113,37.77777777777778,38,28,10,38,0,411.0442162631635,26494400,2025-10-17 15:27:16.125207
741,12.35,Lunch,0.6166666666666666,37.96666666666667,38,31,7,38,0,397.52750010532174,18660080,2025-10-17 15:27:17.125207
742,12.366666666666667,Lunch,0.6222222222222223,38.15555555555556,38,31,7,38,0,406.96146315789713,18660080,2025-10-17 15:27:18.125207
743,12.383333333333333,Lunch,0.6277777777777777,38.34444444444444,39,24,15,39,0,413.5083012307195,39561600,2025-10-17 15:27:19.125207
744,12.4,Lunch,0.6333333333333334,38.53333333333333,38,29,9,38,0,405.62611178946,23882960,2025-10-17 15:27:20.125207
745,12.416666666666666,Lunch,0.6388888888888887,38.72222222222222,38,28,10,38,0,410.9314731842316,26494400,2025-10-17 15:27:21.125207
746,12.433333333333334,Lunch,0.6444444444444445,38.91111111111111,39,26,13,39,0,409.5055238974218,34338720,2025-10-17 15:27:22.125207
747,12.45,Lunch,0.6499999999999998,39.099999999999994,39,30,9,39,0,401.1941959230078,23892960,2025-10-17 15:27:23.125207
748,12.466666666666667,Lunch,0.6555555555555556,39.288888888888884,39,30,9,39,0,404.51652184602165,23892960,2025-10-17 15:27:24.125207
749,12.483333333333333,Lunch,0.6611111111111109,39.477777777777774,39,32,7,39,0,400.51852097435466,18670080,2025-10-17 15:27:25.125207
750,12.5,Lunch,0.6666666666666666,39.666666666666664,40,32,8,40,0,404.29668902497724,21291520,2025-10-17 15:27:26.125207
751,12.516666666666667,Lunch,0.6722222222222225,39.85555555555557,40,31,9,40,0,402.6269071749539,23902960,2025-10-17 15:27:27.125207
752,12.533333333333333,Lunch,0.6777777777777777,40.04444444444444,40,30,10,40,0,408.9603530749855,26514400,2025-10-17 15:27:28.125207
753,12.55,Lunch,0.6833333333333336,40.23333333333334,40,31,9,40,0,402.99575542489947,23902960,2025-10-17 15:27:29.125207
754,12.566666666666666,Lunch,0.6888888888888888,40.42222222222222,40,28,12,40,0,407.9835130499532,31737280,2025-10-17 15:27:30.125207
755,12.583333333333334,Lunch,0.6944444444444446,40.611111111111114,41,21,20,41,0,419.27056904879885,52638800,2025-10-17 15:27:31.125207
756,12.6,Lunch,0.6999999999999998,40.79999999999999,41,27,14,41,0,412.38801775615707,36970160,2025-10-17 15:27:32.125207
757,12.616666666666667,Lunch,0.7055555555555557,40.988888888888894,41,31,10,41,0,409.15229982927974,26524400,2025-10-17 15:27:33.125207
758,12.633333333333333,Lunch,0.7111111111111109,41.17777777777777,41,33,8,41,0,404.65384153652315,21301520,2025-10-17 15:27:34.125207
759,12.65,Lunch,0.7166666666666668,41.366666666666674,42,28,14,42,0,410.15304947616943,36980160,2025-10-17 15:27:35.125207
760,12.666666666666666,Lunch,0.722222222222222,41.55555555555554,42,30,12,42,0,413.8990838096756,31757280,2025-10-17 15:27:36.125207
761,12.683333333333334,Lunch,0.7277777777777779,41.74444444444445,41,32,9,41,0,406.31867878046916,23912960,2025-10-17 15:27:37.125207
762,12.7,Lunch,0.7333333333333331,41.93333333333332,42,37,5,42,0,405.7897608096201,13477200,2025-10-17 15:27:38.125207
763,12.716666666666667,Lunch,0.7388888888888889,42.12222222222222,42,33,9,42,0,409.7790890237515,23922960,2025-10-17 15:27:39.125207
764,12.733333333333333,Lunch,0.7444444444444441,42.311111111111096,43,34,9,43,0,411.27339260465095,23932960,2025-10-17 15:27:40.125207
765,12.75,Lunch,0.75,42.5,43,36,7,43,0,397.84548639536933,18710080,2025-10-17 15:27:41.125207
766,12.766666666666667,Lunch,0.7555555555555559,42.688888888888904,43,31,12,43,0,419.48171574421036,31767280,2025-10-17 15:27:42.125207
767,12.783333333333333,Lunch,0.7611111111111111,42.87777777777778,43,34,9,43,0,413.7483861861552,23932960,2025-10-17 15:27:43.125207
768,12.8,Lunch,0.7666666666666669,43.06666666666668,44,34,10,44,0,413.07613856817875,26554400,2025-10-17 15:27:44.125207
769,12.816666666666666,Lunch,0.7722222222222221,43.25555555555555,43,34,9,43,0,408.046736558115,23932960,2025-10-17 15:27:45.125207
770,12.833333333333334,Lunch,0.777777777777778,43.44444444444446,44,31,13,44,0,419.11492559093364,34388720,2025-10-17 15:27:46.125207
771,12.85,Lunch,0.7833333333333332,43.633333333333326,43,36,7,43,0,409.4406427441775,18710080,2025-10-17 15:27:47.125207
772,12.866666666666667,Lunch,0.7888888888888891,43.82222222222223,44,31,13,44,0,418.99607599994357,34388720,2025-10-17 15:27:48.125207
773,12.883333333333333,Lunch,0.7944444444444443,44.011111111111106,44,36,8,44,0,411.939907000074,21331520,2025-10-17 15:27:49.125207
774,12.9,Lunch,0.8000000000000002,44.20000000000001,44,35,9,44,0,415.1763561363127,23942960,2025-10-17 15:27:50.125207
775,12.916666666666666,Lunch,0.8055555555555554,44.388888888888886,44,35,9,44,0,413.6479271817486,23942960,2025-10-17 15:27:51.125207
776,12.933333333333334,Lunch,0.8111111111111112,44.57777777777778,45,34,11,45,0,416.53604895560017,29175840,2025-10-17 15:27:52.125207
777,12.95,Lunch,0.8166666666666664,44.76666666666666,45,34,11,45,0,413.282163711099,29175840,2025-10-17 15:27:53.125207
778,12.966666666666667,Lunch,0.8222222222222223,44.95555555555556,45,36,9,45,0,411.48294675561675,23952960,2025-10-17 15:27:54.125207
779,12.983333333333333,Lunch,0.8277777777777775,45.14444444444443,46,30,16,46,0,418.87930689128314,42243040,2025-10-17 15:27:55.125207
780,13.0,Lunch,0.8333333333333334,45.333333333333336,45,37,8,45,0,407.17283328879904,21341520,2025-10-17 15:27:56.125207
781,13.016666666666667,Lunch,0.8388888888888891,45.522222222222226,46,32,14,46,0,411.26437819552257,37020160,2025-10-17 15:27:57.125207
782,13.033333333333333,Lunch,0.8444444444444444,45.711111111111116,46,37,9,46,0,407.58644386952534,23962960,2025-10-17 15:27:58.125207
783,13.05,Lunch,0.8500000000000002,45.900000000000006,46,35,11,46,0,412.24837769568296,29185840,2025-10-17 15:27:59.125207
784,13.066666666666666,Lunch,0.8555555555555555,46.08888888888889,47,38,9,47,0,404.6801576595828,23972960,2025-10-17 15:28:00.125207
785,13.083333333333334,Lunch,0.8611111111111113,46.27777777777778,46,35,11,46,0,407.06585641306526,29185840,2025-10-17 15:28:01.125207
786,13.1,Lunch,0.8666666666666666,46.46666666666667,47,35,12,47,0,404.4769500000102,31807280,2025-10-17 15:28:02.125207
787,13.116666666666667,Lunch,0.8722222222222223,46.65555555555556,47,39,8,47,0,407.67128012772986,21361520,2025-10-17 15:28:03.125207
788,13.133333333333333,Lunch,0.8777777777777777,46.84444444444444,47,36,11,47,0,405.56390672334095,29195840,2025-10-17 15:28:04.125207
789,13.15,Lunch,0.8833333333333334,47.03333333333333,47,36,11,47,0,407.6641466382809,29195840,2025-10-17 15:28:05.125207
790,13.166666666666666,Lunch,0.8888888888888887,47.22222222222222,47,37,10,47,0,400.5449468723453,26584400,2025-10-17 15:28:06.125207
791,13.183333333333334,Lunch,0.8944444444444445,47.41111111111111,48,33,15,48,0,408.8996031457744,39651600,2025-10-17 15:28:07.125207
792,13.2,Lunch,0.8999999999999998,47.599999999999994,48,35,13,48,0,399.74650308329274,34428720,2025-10-17 15:28:08.125207
793,13.216666666666667,Lunch,0.9055555555555556,47.788888888888884,48,35,13,48,0,401.5388587709481,34428720,2025-10-17 15:28:09.125207
794,13.233333333333333,Lunch,0.9111111111111109,47.977777777777774,48,34,14,48,0,403.3225475625007,37040160,2025-10-17 15:28:10.125207
795,13.25,Lunch,0.9166666666666666,48.166666666666664,48,36,12,48,0,404.2632233959201,31817280,2025-10-17 15:28:11.125207
796,13.266666666666667,Lunch,0.9222222222222225,48.35555555555557,48,34,14,48,0,410.9968114791703,37040160,2025-10-17 15:28:12.125207
797,13.283333333333333,Lunch,0.9277777777777777,48.54444444444444,49,42,7,49,0,400.7421313469181,18770080,2025-10-17 15:28:13.125207
798,13.3,Lunch,0.9333333333333336,48.73333333333334,49,37,12,49,0,415.609079857135,31827280,2025-10-17 15:28:14.125207
799,13.316666666666666,Lunch,0.9388888888888888,48.92222222222222,49,33,16,49,0,418.6958125917917,42273040,2025-10-17 15:28:15.125207
800,13.333333333333334,Lunch,0.9444444444444446,49.111111111111114,49,42,7,49,0,411.09983595911865,18770080,2025-10-17 15:28:16.125207
801,13.35,Lunch,0.9499999999999998,49.29999999999999,49,35,14,49,0,417.7264892448838,37050160,2025-10-17 15:28:17.125207
802,13.366666666666667,Lunch,0.9555555555555557,49.488888888888894,49,42,7,49,0,419.6001904694306,18770080,2025-10-17 15:28:18.125207
803,13.383333333333333,Lunch,0.9611111111111109,49.67777777777777,50,37,13,50,0,428.975157539935,34448720,2025-10-17 15:28:19.125207
804,13.4,Lunch,0.9666666666666668,49.866666666666674,50,38,12,50,0,425.28364895993946,31837280,2025-10-17 15:28:20.125207
805,13.416666666666666,Lunch,0.972222222222222,50.05555555555554,51,37,14,51,0,434.48550754895706,37070160,2025-10-17 15:28:21.125207
806,13.433333333333334,Lunch,0.9777777777777779,50.24444444444445,50,38,12,50,0,431.825914380006,31837280,2025-10-17 15:28:22.125207
807,13.45,Lunch,0.9833333333333331,50.43333333333332,50,39,11,50,0,433.26270503996057,29225840,2025-10-17 15:28:23.125207
808,13.466666666666667,Lunch,0.9888888888888889,50.62222222222222,51,35,16,51,0,445.63490543140347,42293040,2025-10-17 15:28:24.125207
809,13.483333333333333,Lunch,0.9944444444444441,50.811111111111096,51,37,14,51,0,440.39428054903135,37070160,2025-10-17 15:28:25.125207
810,13.5,Afternoon,0.0,6.0,6,5,1,6,0,226.02055783318065,1688400,2025-10-17 15:28:26.125207
811,13.516666666666667,Afternoon,0.004166666666666874,6.0500000000000025,6,5,1,6,0,232.45183166651864,1688400,2025-10-17 15:28:27.125207
812,13.533333333333333,Afternoon,0.008333333333333304,6.1,6,6,0,6,0,263.44231583349637,60000,2025-10-17 15:28:28.125207
813,13.55,Afternoon,0.012500000000000178,6.150000000000002,6,6,0,6,0,254.3353551668588,60000,2025-10-17 15:28:29.125207
814,13.566666666666666,Afternoon,0.016666666666666607,6.199999999999999,6,6,0,6,0,248.43584650003928,60000,2025-10-17 15:28:30.125207
815,13.583333333333334,Afternoon,0.02083333333333348,6.250000000000002,7,6,1,7,0,236.45245828551455,1698400,2025-10-17 15:28:31.125207
816,13.6,Afternoon,0.02499999999999991,6.299999999999999,6,6,0,6,0,259.5330876662653,60000,2025-10-17 15:28:32.125207
817,13.616666666666667,Afternoon,0.029166666666666785,6.350000000000001,6,6,0,6,0,248.4802066666513,60000,2025-10-17 15:28:33.125207
818,13.633333333333333,Afternoon,0.033333333333333215,6.399999999999999,7,5,2,7,0,225.38539542892977,3326800,2025-10-17 15:28:34.125207
819,13.65,Afternoon,0.03750000000000009,6.450000000000001,6,6,0,6,0,251.0146968332568,60000,2025-10-17 15:28:35.125207
820,13.666666666666666,Afternoon,0.04166666666666652,6.499999999999998,6,6,0,6,0,245.96913166669765,60000,2025-10-17 15:28:36.125207
821,13.683333333333334,Afternoon,0.04583333333333339,6.550000000000001,6,5,1,6,0,238.00258216654888,1688400,2025-10-17 15:28:37.125207
822,13.7,Afternoon,0.04999999999999982,6.599999999999998,7,6,1,7,0,244.33045899994406,1698400,2025-10-17 15:28:38.125207
823,13.716666666666667,Afternoon,0.054166666666666696,6.65,7,7,0,7,0,249.07874685738665,70000,2025-10-17 15:28:39.125207
824,13.733333333333333,Afternoon,0.058333333333333126,6.6999999999999975,6,6,0,6,0,242.66791833330595,60000,2025-10-17 15:28:40.125207
825,13.75,Afternoon,0.0625,6.75,7,4,3,7,0,218.0000994285365,4955200,2025-10-17 15:28:41.125207
826,13.766666666666667,Afternoon,0.06666666666666687,6.8000000000000025,6,5,1,6,0,235.51682883332128,1688400,2025-10-17 15:28:42.125207
827,13.783333333333333,Afternoon,0.0708333333333333,6.85,7,7,0,7,0,242.6482417144403,70000,2025-10-17 15:28:43.125207
828,13.8,Afternoon,0.07500000000000018,6.900000000000002,7,5,2,7,0,227.89832085696358,3326800,2025-10-17 15:28:44.125207
829,13.816666666666666,Afternoon,0.07916666666666661,6.949999999999999,7,7,0,7,0,259.90339514282823,70000,2025-10-17 15:28:45.125207
830,13.833333333333334,Afternoon,0.08333333333333348,7.000000000000002,7,6,1,7,0,237.43887628578315,1698400,2025-10-17 15:28:46.125207
831,13.85,Afternoon,0.08749999999999991,7.049999999999999,7,7,0,7,0,257.0193635712193,70000,2025-10-17 15:28:47.125207
832,13.866666666666667,Afternoon,0.09166666666666679,7.100000000000001,7,7,0,7,0,255.99954214262002,70000,2025-10-17 15:28:48.125207
833,13.883333333333333,Afternoon,0.09583333333333321,7.149999999999999,7,5,2,7,0,219.15194614276905,3326800,2025-10-17 15:28:49.125207
834,13.9,Afternoon,0.10000000000000009,7.200000000000001,7,6,1,7,0,246.601992428493,1698400,2025-10-17 15:28:50.125207
835,13.916666666666666,Afternoon,0.10416666666666652,7.249999999999998,7,5,2,7,0,229.02910100011857,3326800,2025-10-17 15:28:51.125207
836,13.933333333333334,Afternoon,0.10833333333333339,7.300000000000001,7,5,2,7,0,223.78090814280378,3326800,2025-10-17 15:28:52.125207
837,13.95,Afternoon,0.11249999999999982,7.349999999999998,7,7,0,7,0,260.37830385718866,70000,2025-10-17 15:28:53.125207
838,13.966666666666667,Afternoon,0.1166666666666667,7.4,7,7,0,7,0,260.82577314277194,70000,2025-10-17 15:28:54.125207
