sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
709,11.816666666666666,Lunch,0.43888888888888883,31.92222222222222,32,25,7,32,0,46.62889540634296,18600080,2025-10-12 19:40:08.781267
710,11.833333333333334,Lunch,0.44444444444444464,32.111111111111114,32,25,7,32,0,45.196606656077165,18600080,2025-10-12 19:40:09.781267
711,11.85,Lunch,0.4499999999999999,32.3,32,21,11,32,0,58.06235699992612,29045840,2025-10-12 19:40:10.781267
712,11.866666666666667,Lunch,0.4555555555555557,32.488888888888894,33,20,13,33,0,60.277177030388195,34278720,2025-10-12 19:40:11.781267
713,11.883333333333333,Lunch,0.46111111111111097,32.67777777777778,33,26,7,33,0,42.42427651534496,18610080,2025-10-12 19:40:12.781267
714,11.9,Lunch,0.4666666666666668,32.866666666666674,33,25,8,33,0,44.410189636244354,21221520,2025-10-12 19:40:13.781267
715,11.916666666666666,Lunch,0.47222222222222204,33.05555555555555,33,25,8,33,0,39.82519381822909,21221520,2025-10-12 19:40:14.781267
716,11.933333333333334,Lunch,0.47777777777777786,33.24444444444445,33,27,6,33,0,37.25133696978887,15998640,2025-10-12 19:40:15.781267
717,11.95,Lunch,0.4833333333333331,33.43333333333333,33,28,5,33,0,37.9686374244281,13387200,2025-10-12 19:40:16.781267
718,11.966666666666667,Lunch,0.48888888888888893,33.62222222222222,34,28,6,34,0,36.368246470641786,16008640,2025-10-12 19:40:17.781267
719,11.983333333333333,Lunch,0.4944444444444442,33.8111111111111,34,24,10,34,0,49.065124764584816,26454400,2025-10-12 19:40:18.781267
720,12.0,Lunch,0.5,34.0,34,23,11,34,0,57.363128764657574,29065840,2025-10-12 19:40:19.781267
721,12.016666666666667,Lunch,0.5055555555555559,34.188888888888904,34,32,2,34,0,28.606888235277864,5562880,2025-10-12 19:40:20.781267
722,12.033333333333333,Lunch,0.5111111111111111,34.37777777777778,34,26,8,34,0,42.80738111768134,21231520,2025-10-12 19:40:21.781267
723,12.05,Lunch,0.5166666666666669,34.56666666666668,34,24,10,34,0,50.45589811754112,26454400,2025-10-12 19:40:22.781267
724,12.066666666666666,Lunch,0.5222222222222221,34.75555555555555,35,25,10,35,0,50.352930171564886,26464400,2025-10-12 19:40:23.781267
725,12.083333333333334,Lunch,0.527777777777778,34.94444444444446,35,27,8,35,0,49.3013697999621,21241520,2025-10-12 19:40:24.781267
726,12.1,Lunch,0.5333333333333332,35.133333333333326,35,28,7,35,0,37.93695425707223,18630080,2025-10-12 19:40:25.781267
727,12.116666666666667,Lunch,0.5388888888888891,35.32222222222223,35,26,9,35,0,45.260446228556766,23852960,2025-10-12 19:40:26.781267
728,12.133333333333333,Lunch,0.5444444444444443,35.511111111111106,36,27,9,36,0,47.348703249907786,23862960,2025-10-12 19:40:27.781267
729,12.15,Lunch,0.5500000000000002,35.70000000000001,36,27,9,36,0,50.91281583327145,23862960,2025-10-12 19:40:28.781267
730,12.166666666666666,Lunch,0.5555555555555554,35.888888888888886,36,25,11,36,0,57.722419138877335,29085840,2025-10-12 19:40:29.781267
731,12.183333333333334,Lunch,0.5611111111111112,36.07777777777778,36,27,9,36,0,44.98631172206539,23862960,2025-10-12 19:40:30.781267
732,12.2,Lunch,0.5666666666666664,36.26666666666666,37,29,8,37,0,47.41576221616973,21261520,2025-10-12 19:40:31.781267
733,12.216666666666667,Lunch,0.5722222222222223,36.45555555555556,36,27,9,36,0,46.93457488908987,23862960,2025-10-12 19:40:32.781267
734,12.233333333333333,Lunch,0.5777777777777775,36.64444444444443,37,24,13,37,0,63.4714138378095,34318720,2025-10-12 19:40:33.781267
735,12.25,Lunch,0.5833333333333334,36.833333333333336,37,30,7,37,0,43.39592943255706,18650080,2025-10-12 19:40:34.781267
736,12.266666666666667,Lunch,0.5888888888888891,37.022222222222226,37,28,9,37,0,52.83120440533919,23872960,2025-10-12 19:40:35.781267
737,12.283333333333333,Lunch,0.5944444444444444,37.211111111111116,37,25,12,37,0,59.847665756859826,31707280,2025-10-12 19:40:36.781267
738,12.3,Lunch,0.6000000000000002,37.400000000000006,38,27,11,38,0,50.201243499893614,29105840,2025-10-12 19:40:37.781267
739,12.316666666666666,Lunch,0.6055555555555555,37.58888888888889,37,31,6,37,0,36.72959608101755,16038640,2025-10-12 19:40:38.781267
740,12.333333333333334,Lunch,0.6111111111111113,37.77777777777778,38,28,10,38,0,51.18884726332334,26494400,2025-10-12 19:40:39.781267
741,12.35,Lunch,0.6166666666666666,37.96666666666667,38,31,7,38,0,44.18590760547216,18660080,2025-10-12 19:40:40.781267
742,12.366666666666667,Lunch,0.6222222222222223,38.15555555555556,38,31,7,38,0,43.14192613133185,18660080,2025-10-12 19:40:41.781267
743,12.383333333333333,Lunch,0.6277777777777777,38.34444444444444,39,24,15,39,0,64.64501571817658,39561600,2025-10-12 19:40:42.781267
744,12.4,Lunch,0.6333333333333334,38.53333333333333,38,29,9,38,0,49.04492702629987,23882960,2025-10-12 19:40:43.781267
745,12.416666666666666,Lunch,0.6388888888888887,38.72222222222222,38,28,10,38,0,46.94023292100419,26494400,2025-10-12 19:40:44.781267
746,12.433333333333334,Lunch,0.6444444444444445,38.91111111111111,39,26,13,39,0,59.57165074361024,34338720,2025-10-12 19:40:45.781267
747,12.45,Lunch,0.6499999999999998,39.099999999999994,39,30,9,39,0,46.63591966653677,23892960,2025-10-12 19:40:46.781267
748,12.466666666666667,Lunch,0.6555555555555556,39.288888888888884,39,30,9,39,0,45.54529502568654,23892960,2025-10-12 19:40:47.781267
749,12.483333333333333,Lunch,0.6611111111111109,39.477777777777774,39,32,7,39,0,39.775741051319834,18670080,2025-10-12 19:40:48.781267
750,12.5,Lunch,0.6666666666666666,39.666666666666664,40,32,8,40,0,42.490981174887565,21291520,2025-10-12 19:40:49.781267
751,12.516666666666667,Lunch,0.6722222222222225,39.85555555555557,40,31,9,40,0,39.520530025083644,23902960,2025-10-12 19:40:50.781267
752,12.533333333333333,Lunch,0.6777777777777777,40.04444444444444,40,30,10,40,0,51.367095600062385,26514400,2025-10-12 19:40:51.781267
753,12.55,Lunch,0.6833333333333336,40.23333333333334,40,31,9,40,0,52.29962867483664,23902960,2025-10-12 19:40:52.781267
754,12.566666666666666,Lunch,0.6888888888888888,40.42222222222222,40,28,12,40,0,55.919909300018844,31737280,2025-10-12 19:40:53.781267
755,12.583333333333334,Lunch,0.6944444444444446,40.611111111111114,41,21,20,41,0,80.82823134122364,52638800,2025-10-12 19:40:54.781267
756,12.6,Lunch,0.6999999999999998,40.79999999999999,41,27,14,41,0,59.6243431219347,36970160,2025-10-12 19:40:55.781267
757,12.616666666666667,Lunch,0.7055555555555557,40.988888888888894,41,31,10,41,0,50.545762365844695,26524400,2025-10-12 19:40:56.781267
758,12.633333333333333,Lunch,0.7111111111111109,41.17777777777777,41,33,8,41,0,39.59198117068232,21301520,2025-10-12 19:40:57.781267
759,12.65,Lunch,0.7166666666666668,41.366666666666674,42,28,14,42,0,62.104555071354774,36980160,2025-10-12 19:40:58.781267
760,12.666666666666666,Lunch,0.722222222222222,41.55555555555554,42,30,12,42,0,51.72560697614937,31757280,2025-10-12 19:40:59.781267
761,12.683333333333334,Lunch,0.7277777777777779,41.74444444444445,41,32,9,41,0,51.73007621958344,23912960,2025-10-12 19:41:00.781267
762,12.7,Lunch,0.7333333333333331,41.93333333333332,42,37,5,42,0,31.3616069524436,13477200,2025-10-12 19:41:01.781267
763,12.716666666666667,Lunch,0.7388888888888889,42.12222222222222,42,33,9,42,0,42.16584616672966,23922960,2025-10-12 19:41:02.781267
764,12.733333333333333,Lunch,0.7444444444444441,42.311111111111096,43,34,9,43,0,40.706295395191475,23932960,2025-10-12 19:41:03.781267
765,12.75,Lunch,0.75,42.5,43,36,7,43,0,36.912368907123465,18710080,2025-10-12 19:41:04.781267
766,12.766666666666667,Lunch,0.7555555555555559,42.688888888888904,43,31,12,43,0,56.60867355817213,31767280,2025-10-12 19:41:05.781267
767,12.783333333333333,Lunch,0.7611111111111111,42.87777777777778,43,34,9,43,0,44.42899327917731,23932960,2025-10-12 19:41:06.781267
768,12.8,Lunch,0.7666666666666669,43.06666666666668,44,34,10,44,0,46.959966295493025,26554400,2025-10-12 19:41:07.781267
769,12.816666666666666,Lunch,0.7722222222222221,43.25555555555555,43,34,9,43,0,40.49440874417954,23932960,2025-10-12 19:41:08.781267
770,12.833333333333334,Lunch,0.777777777777778,43.44444444444446,44,31,13,44,0,56.20604352270675,34388720,2025-10-12 19:41:09.781267
771,12.85,Lunch,0.7833333333333332,43.633333333333326,43,36,7,43,0,41.24150174407818,18710080,2025-10-12 19:41:10.781267
772,12.866666666666667,Lunch,0.7888888888888891,43.82222222222223,44,31,13,44,0,56.829369431811344,34388720,2025-10-12 19:41:11.781267
773,12.883333333333333,Lunch,0.7944444444444443,44.011111111111106,44,36,8,44,0,38.65150459110241,21331520,2025-10-12 19:41:12.781267
774,12.9,Lunch,0.8000000000000002,44.20000000000001,44,35,9,44,0,49.04807209087184,23942960,2025-10-12 19:41:13.781267
775,12.916666666666666,Lunch,0.8055555555555554,44.388888888888886,44,35,9,44,0,44.97672311353281,23942960,2025-10-12 19:41:14.781267
776,12.933333333333334,Lunch,0.8111111111111112,44.57777777777778,45,34,11,45,0,47.78385431111221,29175840,2025-10-12 19:41:15.781267
777,12.95,Lunch,0.8166666666666664,44.76666666666666,45,34,11,45,0,45.77573684433042,29175840,2025-10-12 19:41:16.781267
778,12.966666666666667,Lunch,0.8222222222222223,44.95555555555556,45,36,9,45,0,44.97900646670637,23952960,2025-10-12 19:41:17.781267
779,12.983333333333333,Lunch,0.8277777777777775,45.14444444444443,46,30,16,46,0,62.26823865211412,42243040,2025-10-12 19:41:18.781267
780,13.0,Lunch,0.8333333333333334,45.333333333333336,45,37,8,45,0,40.93619404443921,21341520,2025-10-12 19:41:19.781267
781,13.016666666666667,Lunch,0.8388888888888891,45.522222222222226,46,32,14,46,0,55.592016456656616,37020160,2025-10-12 19:41:20.781267
782,13.033333333333333,Lunch,0.8444444444444444,45.711111111111116,46,37,9,46,0,46.734537304236376,23962960,2025-10-12 19:41:21.781267
783,13.05,Lunch,0.8500000000000002,45.900000000000006,46,35,11,46,0,47.09023330408103,29185840,2025-10-12 19:41:22.781267
784,13.066666666666666,Lunch,0.8555555555555555,46.08888888888889,47,38,9,47,0,41.06550710647308,23972960,2025-10-12 19:41:23.781267
785,13.083333333333334,Lunch,0.8611111111111113,46.27777777777778,46,35,11,46,0,54.36588969571502,29185840,2025-10-12 19:41:24.781267
786,13.1,Lunch,0.8666666666666666,46.46666666666667,47,35,12,47,0,49.74863138298307,31807280,2025-10-12 19:41:25.781267
787,13.116666666666667,Lunch,0.8722222222222223,46.65555555555556,47,39,8,47,0,41.59733314887451,21361520,2025-10-12 19:41:26.781267
788,13.133333333333333,Lunch,0.8777777777777777,46.84444444444444,47,36,11,47,0,49.875361383183574,29195840,2025-10-12 19:41:27.781267
789,13.15,Lunch,0.8833333333333334,47.03333333333333,47,36,11,47,0,46.59006940427718,29195840,2025-10-12 19:41:28.781267
790,13.166666666666666,Lunch,0.8888888888888887,47.22222222222222,47,37,10,47,0,48.48085553187938,26584400,2025-10-12 19:41:29.781267
791,13.183333333333334,Lunch,0.8944444444444445,47.41111111111111,48,33,15,48,0,54.04590852083402,39651600,2025-10-12 19:41:30.781267
792,13.2,Lunch,0.8999999999999998,47.599999999999994,48,35,13,48,0,50.82455250002719,34428720,2025-10-12 19:41:31.781267
793,13.216666666666667,Lunch,0.9055555555555556,47.788888888888884,48,35,13,48,0,52.00645047921171,34428720,2025-10-12 19:41:32.781267
794,13.233333333333333,Lunch,0.9111111111111109,47.977777777777774,48,34,14,48,0,55.162694062460105,37040160,2025-10-12 19:41:33.781267
795,13.25,Lunch,0.9166666666666666,48.166666666666664,48,36,12,48,0,50.369820041623825,31817280,2025-10-12 19:41:34.781267
796,13.266666666666667,Lunch,0.9222222222222225,48.35555555555557,48,34,14,48,0,52.817005500022184,37040160,2025-10-12 19:41:35.781267
797,13.283333333333333,Lunch,0.9277777777777777,48.54444444444444,49,42,7,49,0,38.631256040872,18770080,2025-10-12 19:41:36.781267
798,13.3,Lunch,0.9333333333333336,48.73333333333334,49,37,12,49,0,46.4722758775419,31827280,2025-10-12 19:41:37.781267
799,13.316666666666666,Lunch,0.9388888888888888,48.92222222222222,49,33,16,49,0,60.039025714234285,42273040,2025-10-12 19:41:38.781267
800,13.333333333333334,Lunch,0.9444444444444446,49.111111111111114,49,42,7,49,0,36.86490234684577,18770080,2025-10-12 19:41:39.781267
801,13.35,Lunch,0.9499999999999998,49.29999999999999,49,35,14,49,0,50.021818836637756,37050160,2025-10-12 19:41:40.781267
802,13.366666666666667,Lunch,0.9555555555555557,49.488888888888894,49,42,7,49,0,37.565424795892405,18770080,2025-10-12 19:41:41.781267
803,13.383333333333333,Lunch,0.9611111111111109,49.67777777777777,50,37,13,50,0,51.11875671984308,34448720,2025-10-12 19:41:42.781267
804,13.4,Lunch,0.9666666666666668,49.866666666666674,50,38,12,50,0,44.8753050000596,31837280,2025-10-12 19:41:43.781267
805,13.416666666666666,Lunch,0.972222222222222,50.05555555555554,51,37,14,51,0,49.832850529271,37070160,2025-10-12 19:41:44.781267
806,13.433333333333334,Lunch,0.9777777777777779,50.24444444444445,50,38,12,50,0,46.080032299832965,31837280,2025-10-12 19:41:45.781267
807,13.45,Lunch,0.9833333333333331,50.43333333333332,50,39,11,50,0,46.45470145998843,29225840,2025-10-12 19:41:46.781267
808,13.466666666666667,Lunch,0.9888888888888889,50.62222222222222,51,35,16,51,0,59.397670274491105,42293040,2025-10-12 19:41:47.781267
809,13.483333333333333,Lunch,0.9944444444444441,50.811111111111096,51,37,14,51,0,51.0037270000883,37070160,2025-10-12 19:41:48.781267
810,13.5,Afternoon,0.0,6.0,6,5,1,6,0,23.36615366645371,1688400,2025-10-12 19:41:49.781267
811,13.516666666666667,Afternoon,0.004166666666666874,6.0500000000000025,6,5,1,6,0,23.972864667484828,1688400,2025-10-12 19:41:50.781267
812,13.533333333333333,Afternoon,0.008333333333333304,6.1,6,6,0,6,0,19.142073999622273,60000,2025-10-12 19:41:51.781267
813,13.55,Afternoon,0.012500000000000178,6.150000000000002,6,6,0,6,0,19.3449546671521,60000,2025-10-12 19:41:52.781267
814,13.566666666666666,Afternoon,0.016666666666666607,6.199999999999999,6,6,0,6,0,17.96897400011706,60000,2025-10-12 19:41:53.781267
815,13.583333333333334,Afternoon,0.02083333333333348,6.250000000000002,7,6,1,7,0,21.850763857011252,1698400,2025-10-12 19:41:54.781267
816,13.6,Afternoon,0.02499999999999991,6.299999999999999,6,6,0,6,0,18.223515333678126,60000,2025-10-12 19:41:55.781267
817,13.616666666666667,Afternoon,0.029166666666666785,6.350000000000001,6,6,0,6,0,16.653907666598872,60000,2025-10-12 19:41:56.781267
818,13.633333333333333,Afternoon,0.033333333333333215,6.399999999999999,7,5,2,7,0,27.109441714336363,3326800,2025-10-12 19:41:57.781267
819,13.65,Afternoon,0.03750000000000009,6.450000000000001,6,6,0,6,0,18.742725334050192,60000,2025-10-12 19:41:58.781267
820,13.666666666666666,Afternoon,0.04166666666666652,6.499999999999998,6,6,0,6,0,17.485279333413928,60000,2025-10-12 19:41:59.781267
821,13.683333333333334,Afternoon,0.04583333333333339,6.550000000000001,6,5,1,6,0,22.95529283340632,1688400,2025-10-12 19:42:00.781267
822,13.7,Afternoon,0.04999999999999982,6.599999999999998,7,6,1,7,0,22.85071985742044,1698400,2025-10-12 19:42:01.781267
823,13.716666666666667,Afternoon,0.054166666666666696,6.65,7,7,0,7,0,17.89337242891114,70000,2025-10-12 19:42:02.781267
824,13.733333333333333,Afternoon,0.058333333333333126,6.6999999999999975,6,6,0,6,0,18.087671499718756,60000,2025-10-12 19:42:03.781267
825,13.75,Afternoon,0.0625,6.75,7,4,3,7,0,30.994744999978657,4955200,2025-10-12 19:42:04.781267
826,13.766666666666667,Afternoon,0.06666666666666687,6.8000000000000025,6,5,1,6,0,23.60317533354343,1688400,2025-10-12 19:42:05.781267
827,13.783333333333333,Afternoon,0.0708333333333333,6.85,7,7,0,7,0,17.930668285251677,70000,2025-10-12 19:42:06.781267
828,13.8,Afternoon,0.07500000000000018,6.900000000000002,7,5,2,7,0,27.318550285729412,3326800,2025-10-12 19:42:07.781267
829,13.816666666666666,Afternoon,0.07916666666666661,6.949999999999999,7,7,0,7,0,17.812215428680897,70000,2025-10-12 19:42:08.781267
830,13.833333333333334,Afternoon,0.08333333333333348,7.000000000000002,7,6,1,7,0,23.186881856807823,1698400,2025-10-12 19:42:09.781267
831,13.85,Afternoon,0.08749999999999991,7.049999999999999,7,7,0,7,0,20.786701428992924,70000,2025-10-12 19:42:10.781267
832,13.866666666666667,Afternoon,0.09166666666666679,7.100000000000001,7,7,0,7,0,17.898161571013457,70000,2025-10-12 19:42:11.781267
833,13.883333333333333,Afternoon,0.09583333333333321,7.149999999999999,7,5,2,7,0,27.531420428463857,3326800,2025-10-12 19:42:12.781267
834,13.9,Afternoon,0.10000000000000009,7.200000000000001,7,6,1,7,0,22.478208856877504,1698400,2025-10-12 19:42:13.781267
835,13.916666666666666,Afternoon,0.10416666666666652,7.249999999999998,7,5,2,7,0,27.25636999951218,3326800,2025-10-12 19:42:14.781267
836,13.933333333333334,Afternoon,0.10833333333333339,7.300000000000001,7,5,2,7,0,28.29249471376118,3326800,2025-10-12 19:42:15.781267
837,13.95,Afternoon,0.11249999999999982,7.349999999999998,7,7,0,7,0,17.528514571105397,70000,2025-10-12 19:42:16.781267
838,13.966666666666667,Afternoon,0.1166666666666667,7.4,7,7,0,7,0,17.578232428734605,70000,2025-10-12 19:42:17.781267
839,13.983333333333333,Afternoon,0.12083333333333313,7.4499999999999975,7,7,0,7,0,17.81263414289112,70000,2025-10-12 19:42:18.781267
840,14.0,Afternoon,0.125,7.5,7,5,2,7,0,27.765891428446462,3326800,2025-10-12 19:42:19.781267
841,14.016666666666667,Afternoon,0.12916666666666687,7.5500000000000025,8,7,1,8,0,22.7174111248587,1708400,2025-10-12 19:42:20.781267
842,14.033333333333333,Afternoon,0.1333333333333333,7.6,7,7,0,7,0,19.740848142776354,70000,2025-10-12 19:42:21.781267
843,14.05,Afternoon,0.13750000000000018,7.650000000000002,8,7,1,8,0,21.914011624858176,1708400,2025-10-12 19:42:22.781267
844,14.066666666666666,Afternoon,0.1416666666666666,7.699999999999999,7,6,1,7,0,21.939123714089096,1698400,2025-10-12 19:42:23.781267
845,14.083333333333334,Afternoon,0.14583333333333348,7.750000000000002,8,7,1,8,0,23.829697624933033,1708400,2025-10-12 19:42:24.781267
846,14.1,Afternoon,0.1499999999999999,7.799999999999999,8,7,1,8,0,22.829761375078306,1708400,2025-10-12 19:42:25.781267
847,14.116666666666667,Afternoon,0.15416666666666679,7.850000000000001,8,6,2,8,0,27.054914624386583,3336800,2025-10-12 19:42:26.781267
848,14.133333333333333,Afternoon,0.15833333333333321,7.899999999999999,8,7,1,8,0,23.241483249876183,1708400,2025-10-12 19:42:27.781267
849,14.15,Afternoon,0.1625000000000001,7.950000000000001,8,7,1,8,0,22.661955624926122,1708400,2025-10-12 19:42:28.781267
850,14.166666666666666,Afternoon,0.16666666666666652,7.999999999999998,8,8,0,8,0,18.544551375271112,80000,2025-10-12 19:42:29.781267
851,14.183333333333334,Afternoon,0.1708333333333334,8.05,8,7,1,8,0,22.847370124509325,1708400,2025-10-12 19:42:30.781267
852,14.2,Afternoon,0.17499999999999982,8.099999999999998,8,8,0,8,0,19.836421125091874,80000,2025-10-12 19:42:31.781267
853,14.216666666666667,Afternoon,0.1791666666666667,8.15,8,7,1,8,0,22.803735750130727,1708400,2025-10-12 19:42:32.781267
854,14.233333333333333,Afternoon,0.18333333333333313,8.199999999999998,8,7,1,8,0,22.506459624992203,1708400,2025-10-12 19:42:33.781267
855,14.25,Afternoon,0.1875,8.25,9,7,2,9,0,28.696891555632142,3346800,2025-10-12 19:42:34.781267
856,14.266666666666667,Afternoon,0.19166666666666687,8.300000000000002,8,8,0,8,0,18.739412500281105,80000,2025-10-12 19:42:35.781267
857,14.283333333333333,Afternoon,0.1958333333333333,8.35,9,8,1,9,0,23.57160166664269,1718400,2025-10-12 19:42:36.781267
858,14.3,Afternoon,0.20000000000000018,8.400000000000002,8,8,0,8,0,19.415514874481232,80000,2025-10-12 19:42:37.781267
859,14.316666666666666,Afternoon,0.2041666666666666,8.45,8,7,1,8,0,24.245033625220458,1708400,2025-10-12 19:42:38.781267
860,14.333333333333334,Afternoon,0.20833333333333348,8.500000000000002,9,9,0,9,0,19.15042622244477,90000,2025-10-12 19:42:39.781267
861,14.35,Afternoon,0.2124999999999999,8.549999999999999,8,7,1,8,0,23.688265750251958,1708400,2025-10-12 19:42:40.781267
862,14.366666666666667,Afternoon,0.21666666666666679,8.600000000000001,8,8,0,8,0,19.10110087510475,80000,2025-10-12 19:42:41.781267
863,14.383333333333333,Afternoon,0.22083333333333321,8.649999999999999,9,9,0,9,0,20.218909110755906,90000,2025-10-12 19:42:42.781267
864,14.4,Afternoon,0.2250000000000001,8.700000000000001,9,9,0,9,0,19.851513777919333,90000,2025-10-12 19:42:43.781267
865,14.416666666666666,Afternoon,0.22916666666666652,8.749999999999998,9,8,1,9,0,24.822296111071612,1718400,2025-10-12 19:42:44.781267
866,14.433333333333334,Afternoon,0.2333333333333334,8.8,9,6,3,9,0,29.18513699963417,4975200,2025-10-12 19:42:45.781267
867,14.45,Afternoon,0.23749999999999982,8.849999999999998,8,8,0,8,0,19.3718367497695,80000,2025-10-12 19:42:46.781267
868,14.466666666666667,Afternoon,0.2416666666666667,8.9,9,8,1,9,0,23.80224477807739,1718400,2025-10-12 19:42:47.781267
869,14.483333333333333,Afternoon,0.24583333333333313,8.949999999999998,8,7,1,8,0,23.786333250200187,1708400,2025-10-12 19:42:48.781267
870,14.5,Afternoon,0.25,9.0,9,5,4,9,0,34.020928888720746,6603600,2025-10-12 19:42:49.781267
871,14.516666666666667,Afternoon,0.2541666666666669,9.050000000000002,9,9,0,9,0,21.381694666464075,90000,2025-10-12 19:42:50.781267
872,14.533333333333333,Afternoon,0.2583333333333333,9.1,9,7,2,9,0,26.905311999952474,3346800,2025-10-12 19:42:51.781267
873,14.55,Afternoon,0.2625000000000002,9.150000000000002,9,9,0,9,0,21.62102188898037,90000,2025-10-12 19:42:52.781267
874,14.566666666666666,Afternoon,0.2666666666666666,9.2,9,8,1,9,0,24.935432888418696,1718400,2025-10-12 19:42:53.781267
875,14.583333333333334,Afternoon,0.2708333333333335,9.250000000000002,9,8,1,9,0,23.8959268889529,1718400,2025-10-12 19:42:54.781267
876,14.6,Afternoon,0.2749999999999999,9.299999999999999,10,10,0,10,0,21.289368199904857,100000,2025-10-12 19:42:55.781267
877,14.616666666666667,Afternoon,0.2791666666666668,9.350000000000001,10,9,1,10,0,23.906593199899362,1728400,2025-10-12 19:42:56.781267
878,14.633333333333333,Afternoon,0.2833333333333332,9.399999999999999,9,9,0,9,0,23.023786888491788,90000,2025-10-12 19:42:57.781267
879,14.65,Afternoon,0.2875000000000001,9.450000000000001,9,8,1,9,0,23.599413777750062,1718400,2025-10-12 19:42:58.781267
880,14.666666666666666,Afternoon,0.2916666666666665,9.499999999999998,9,9,0,9,0,23.216505666924704,90000,2025-10-12 19:42:59.781267
881,14.683333333333334,Afternoon,0.2958333333333334,9.55,10,10,0,10,0,22.276815999975952,100000,2025-10-12 19:43:00.781267
882,14.7,Afternoon,0.2999999999999998,9.599999999999998,10,9,1,10,0,24.701939599799516,1728400,2025-10-12 19:43:01.781267
883,14.716666666666667,Afternoon,0.3041666666666667,9.65,10,9,1,10,0,24.41728889971273,1728400,2025-10-12 19:43:02.781267
884,14.733333333333333,Afternoon,0.3083333333333331,9.699999999999998,9,8,1,9,0,25.166828777299898,1718400,2025-10-12 19:43:03.781267
885,14.75,Afternoon,0.3125,9.75,10,9,1,10,0,24.229607900088013,1728400,2025-10-12 19:43:04.781267
886,14.766666666666667,Afternoon,0.3166666666666669,9.800000000000002,10,8,2,10,0,26.63756360016123,3356800,2025-10-12 19:43:05.781267
887,14.783333333333333,Afternoon,0.3208333333333333,9.85,10,8,2,10,0,27.078451999477693,3356800,2025-10-12 19:43:06.781267
888,14.8,Afternoon,0.3250000000000002,9.900000000000002,10,9,1,10,0,24.385314700157323,1728400,2025-10-12 19:43:07.781267
889,14.816666666666666,Afternoon,0.3291666666666666,9.95,10,8,2,10,0,25.10201139975834,3356800,2025-10-12 19:43:08.781267
890,14.833333333333334,Afternoon,0.3333333333333335,10.000000000000002,10,8,2,10,0,27.316349500142678,3356800,2025-10-12 19:43:09.781267
891,14.85,Afternoon,0.3374999999999999,10.049999999999999,10,10,0,10,0,20.65123689972097,100000,2025-10-12 19:43:10.781267
892,14.866666666666667,Afternoon,0.3416666666666668,10.100000000000001,10,9,1,10,0,24.190237500079093,1728400,2025-10-12 19:43:11.781267
893,14.883333333333333,Afternoon,0.3458333333333332,10.149999999999999,10,9,1,10,0,23.5770892999426,1728400,2025-10-12 19:43:12.781267
894,14.9,Afternoon,0.3500000000000001,10.200000000000001,10,10,0,10,0,21.115850600108388,100000,2025-10-12 19:43:13.781267
895,14.916666666666666,Afternoon,0.3541666666666665,10.249999999999998,10,9,1,10,0,24.844830199799617,1728400,2025-10-12 19:43:14.781267
896,14.933333333333334,Afternoon,0.3583333333333334,10.3,10,9,1,10,0,25.554004600599,1728400,2025-10-12 19:43:15.781267
897,14.95,Afternoon,0.3624999999999998,10.349999999999998,10,10,0,10,0,21.764353000071424,100000,2025-10-12 19:43:16.781267
898,14.966666666666667,Afternoon,0.3666666666666667,10.4,11,11,0,11,0,22.242266090953226,110000,2025-10-12 19:43:17.781267
899,14.983333333333333,Afternoon,0.3708333333333331,10.449999999999998,11,11,0,11,0,42.70764136411096,110000,2025-10-12 19:43:18.781267
900,15.0,Afternoon,0.375,10.5,10,9,1,10,0,26.142840199827333,1728400,2025-10-12 19:43:19.781267
901,15.016666666666667,Afternoon,0.3791666666666669,10.550000000000002,11,10,1,11,0,25.594386090729543,1738400,2025-10-12 19:43:20.781267
902,15.033333333333333,Afternoon,0.3833333333333333,10.6,11,11,0,11,0,16.90949854508455,110000,2025-10-12 19:43:21.781267
903,15.05,Afternoon,0.3875000000000002,10.650000000000002,11,10,1,11,0,26.502073000301607,1738400,2025-10-12 19:43:22.781267
904,15.066666666666666,Afternoon,0.3916666666666666,10.7,10,8,2,10,0,27.892334099487925,3356800,2025-10-12 19:43:23.781267
905,15.083333333333334,Afternoon,0.3958333333333335,10.750000000000002,11,11,0,11,0,22.29445099990037,110000,2025-10-12 19:43:24.781267
906,15.1,Afternoon,0.3999999999999999,10.799999999999999,11,10,1,11,0,21.128638363403628,1738400,2025-10-12 19:43:25.781267
907,15.116666666666667,Afternoon,0.4041666666666668,10.850000000000001,11,10,1,11,0,25.918766636095825,1738400,2025-10-12 19:43:26.781267
908,15.133333333333333,Afternoon,0.4083333333333332,10.899999999999999,10,8,2,10,0,27.898033100063913,3356800,2025-10-12 19:43:27.781267
909,15.15,Afternoon,0.4125000000000001,10.950000000000001,11,10,1,11,0,24.867476818061814,1738400,2025-10-12 19:43:28.781267
910,15.166666666666666,Afternoon,0.4166666666666665,10.999999999999998,11,10,1,11,0,26.33314272779072,1738400,2025-10-12 19:43:29.781267
911,15.183333333333334,Afternoon,0.4208333333333334,11.05,11,11,0,11,0,22.02669954567682,110000,2025-10-12 19:43:30.781267
912,15.2,Afternoon,0.4249999999999998,11.099999999999998,11,10,1,11,0,25.571801090997972,1738400,2025-10-12 19:43:31.781267
